Time [s],Channel 5,Channel 6
64.531236586,0,0
65.538840488,0,1
65.541253510,0,0
66.548857632,0,1
66.551270654,0,0
67.558874672,0,1
67.561287944,0,0
68.568891816,0,1
68.571305088,0,0
69.578908912,0,1
69.581321936,0,0
70.588926098,0,1
70.590195740,1,1
70.592828552,0,1
70.592863374,0,0
71.598943202,0,1
71.601356474,0,0
72.608960274,0,1
72.611373296,0,0
73.618977386,0,1
73.621390410,0,0
74.628994476,0,1
74.631407750,0,0
75.639011584,0,1
75.641424856,0,0
76.649028678,0,1
76.651441702,0,0
77.659045716,0,1
77.661458988,0,0
78.669062844,0,1
78.671476116,0,0
79.679079896,0,1
79.681492918,0,0
80.689096976,0,1
80.690366628,1,1
80.692998836,0,1
80.693034250,0,0
81.699114000,0,1
81.701527274,0,0
82.709131128,0,1
82.711544150,0,0
83.719148168,0,1
83.721561190,0,0
84.729165180,0,1
84.731578452,0,0
85.739182266,0,1
85.741595288,0,0
86.749199376,0,1
86.751612398,0,0
87.759216376,0,1
87.761629648,0,0
88.769233448,0,1
88.771646722,0,0
89.779250524,0,1
89.781663546,0,0
90.789267578,0,1
90.790537298,1,1
90.793169532,0,1
90.793205102,0,0
91.799284650,0,1
91.801697922,0,0
92.809301694,0,1
92.811714718,0,0
93.819318812,0,1
93.821731834,0,0
94.829335798,0,1
94.831749072,0,0
95.839352784,0,1
95.841766056,0,0
96.849369842,0,1
96.851782866,0,0
97.859386910,0,1
97.861799932,0,0
98.869403870,0,1
98.871817142,0,0
99.879420924,0,1
99.881834196,0,0
100.889437972,0,1
100.890707530,1,1
100.893339640,0,1
100.893375246,0,0
101.899454884,0,1
101.901868156,0,0
102.909471962,0,1
102.911884984,0,0
103.919488980,0,1
103.921902000,0,0
104.929505900,0,1
104.931919174,0,0
105.939522966,0,1
105.941936238,0,0
106.949539930,0,1
106.951952952,0,0
107.959557040,0,1
107.961970062,0,0
108.969573958,0,1
108.971987230,0,0
109.979590970,0,1
109.980860620,1,1
109.983492732,0,1
109.983528246,0,0
110.989607882,0,1
110.992021154,0,0
111.999624894,0,1
112.002037916,0,0
113.009641892,0,1
113.012054914,0,0
114.019658912,0,1
114.022071934,0,0
115.029675832,0,1
115.032089104,0,0
116.039692868,0,1
116.042105892,0,0
117.049709778,0,1
117.052122802,0,0
118.059726782,0,1
118.062139804,0,0
119.069743762,0,1
119.072157034,0,0
120.079760770,0,1
120.081030362,1,1
120.083662720,0,1
120.083698044,0,0
121.089777626,0,1
121.092190898,0,0
122.099794624,0,1
122.102207646,0,0
123.109811540,0,1
123.112224812,0,0
124.119828604,0,1
124.122241876,0,0
125.129845512,0,1
125.132258534,0,0
126.139862468,0,1
126.142275490,0,0
127.149879410,0,1
127.152292682,0,0
128.159896324,0,1
128.162309596,0,0
129.169913300,0,1
129.172326322,0,0
130.179930264,0,1
130.181200054,1,1
130.183832210,0,1
130.183867790,0,0
131.189947316,0,1
131.192360588,0,0
132.199964234,0,1
132.202377506,0,0
133.209981188,0,1
133.212394210,0,0
134.219998128,0,1
134.222411150,0,0
135.230015010,0,1
135.232428282,0,0
136.240031960,0,1
136.242445232,0,0
137.250048974,0,1
137.252461996,0,0
138.260065904,0,1
138.262478926,0,0
139.270082770,0,1
139.272496042,0,0
140.280099738,0,1
140.281369354,1,1
140.284001668,0,1
140.284037012,0,0
141.290116562,0,1
141.292529834,0,0
142.300133522,0,1
142.302546794,0,0
143.310150434,0,1
143.312563458,0,0
144.320167360,0,1
144.322580382,0,0
145.330184266,0,1
145.332597538,0,0
146.340201168,0,1
146.342614440,0,0
147.350218078,0,1
147.352631100,0,0
148.360235062,0,1
148.362648084,0,0
149.370251860,0,1
149.372665132,0,0
150.380268820,0,1
150.381538476,1,1
150.384170648,0,1
150.384206094,0,0
151.390285644,0,1
151.392698916,0,0
152.400302538,0,1
152.402715810,0,0
153.410319488,0,1
153.412732510,0,0
154.420336400,0,1
154.422749424,0,0
155.430353206,0,1
155.432766478,0,0
156.440370094,0,1
156.442783366,0,0
157.450387032,0,1
157.452800054,0,0
158.460403916,0,1
158.462816938,0,0
159.470420746,0,1
159.472834018,0,0
160.480437670,0,1
160.481707458,1,1
160.484340162,0,1
160.484375196,0,0
161.490454652,0,1
161.492867924,0,0
162.500471488,0,1
162.502884760,0,0
163.510488404,0,1
163.512901426,0,0
164.520505272,0,1
164.522918294,0,0
165.530522106,0,1
165.532935378,0,0
166.540538954,0,1
166.542952226,0,0
167.550555826,0,1
167.552968848,0,0
168.560572722,0,1
168.562985744,0,0
169.570589606,0,1
169.573002628,0,0
170.580606418,0,1
170.581876050,1,1
170.584508592,0,1
170.584543692,0,0
171.590623250,0,1
171.593036522,0,0
172.600640100,0,1
172.603053372,0,0
173.610656950,0,1
173.613069972,0,0
174.620673852,0,1
174.623086874,0,0
175.630690626,0,1
175.633103896,0,0
176.640707546,0,1
176.643120818,0,0
177.650724382,0,1
177.653137404,0,0
178.660741250,0,1
178.663154272,0,0
179.670758030,0,1
179.673171302,0,0
180.680774880,0,1
180.682044628,1,1
180.684677148,0,1
180.684712154,0,0
181.690791788,0,1
181.693205060,0,0
182.700808634,0,1
182.703221906,0,0
183.710825446,0,1
183.713238468,0,0
184.720842338,0,1
184.723255360,0,0
185.730859088,0,1
185.733272360,0,0
186.740875936,0,1
186.743289208,0,0
187.750892758,0,1
187.753305780,0,0
188.760909632,0,1
188.763322654,0,0
189.770926482,0,1
189.773339504,0,0
190.780943240,0,1
190.782212832,1,1
190.784845008,0,1
190.784880514,0,0
191.790960006,0,1
191.793373280,0,0
192.800976830,0,1
192.803390102,0,0
193.810993646,0,1
193.813406668,0,0
194.821010458,0,1
194.823423730,0,0
195.831027278,0,1
195.833440550,0,0
196.841044074,0,1
196.843457096,0,0
197.851060934,0,1
197.853473956,0,0
198.861077762,0,1
198.863490784,0,0
199.871094486,0,1
199.873507758,0,0
200.881111282,0,1
200.882380890,1,1
200.885013278,0,1
200.885048556,0,0
201.891128068,0,1
201.893541340,0,0
202.901144828,0,1
202.903558100,0,0
203.911161682,0,1
203.913574704,0,0
204.921178472,0,1
204.923591494,0,0
205.931195228,0,1
205.933608500,0,0
206.941212008,0,1
206.943625280,0,0
207.951228826,0,1
207.953641848,0,0
208.961245580,0,1
208.963658602,0,0
209.971262414,0,1
209.972532034,1,1
209.975164132,0,1
209.975199688,0,0
210.981279146,0,1
210.983692418,0,0
211.991295926,0,1
211.993709200,0,0
213.001312716,0,1
213.003725736,0,0
214.011329464,0,1
214.013742486,0,0
215.021346196,0,1
215.023759468,0,0
216.031363042,0,1
216.033776314,0,0
217.041379768,0,1
217.043792790,0,0
218.051396584,0,1
218.053809604,0,0
219.061413290,0,1
219.063826562,0,0
220.071430034,0,1
220.072699766,1,1
220.075332078,0,1
220.075367308,0,0
221.081446914,0,1
221.083860186,0,0
222.091463674,0,1
222.093876946,0,0
223.101480446,0,1
223.103893468,0,0
224.111497196,0,1
224.113910218,0,0
225.121513914,0,1
225.123927186,0,0
226.131530682,0,1
226.133943954,0,0
227.141547452,0,1
227.143960724,0,0
228.151564184,0,1
228.153977206,0,0
229.161580966,0,1
229.163993986,0,0
230.171597686,0,1
230.172867256,1,1
230.175499522,0,1
230.175534960,0,0
231.181614352,0,1
231.184027622,0,0
232.191631122,0,1
232.194044394,0,0
233.201647856,0,1
233.204060878,0,0
234.211664604,0,1
234.214077626,0,0
235.221681332,0,1
235.224094604,0,0
236.231698028,0,1
236.234111300,0,0
237.241714812,0,1
237.244128084,0,0
238.251731504,0,1
238.254144526,0,0
239.261748290,0,1
239.264161312,0,0
240.271764936,0,1
240.273034568,1,1
240.275666766,0,1
240.275702210,0,0
241.281781616,0,1
241.284194888,0,0
242.291798332,0,1
242.294211604,0,0
243.301815068,0,1
243.304228090,0,0
244.311831850,0,1
244.314244872,0,0
245.321848472,0,1
245.324261744,0,0
246.331865166,0,1
246.334278438,0,0
247.341881944,0,1
247.344294964,0,0
248.351898638,0,1
248.354311660,0,0
249.361915346,0,1
249.364328618,0,0
250.371931984,0,1
250.373201704,1,1
250.375833938,0,1
250.375869258,0,0
251.381948784,0,1
251.384362054,0,0
252.391965578,0,1
252.394378850,0,0
253.401982226,0,1
253.404395248,0,0
254.411998964,0,1
254.414411986,0,0
255.422015614,0,1
255.424428886,0,0
256.432032304,0,1
256.434445576,0,0
257.442049016,0,1
257.444462288,0,0
258.452065718,0,1
258.454478740,0,0
259.462082436,0,1
259.464495456,0,0
260.472099054,0,1
260.473368660,1,1
260.476000768,0,1
260.476036328,0,0
261.482115714,0,1
261.484528984,0,0
262.492132394,0,1
262.494545666,0,0
263.502149094,0,1
263.504562116,0,0
264.512165824,0,1
264.514578846,0,0
265.522182414,0,1
265.524595684,0,0
266.532199092,0,1
266.534612364,0,0
267.542215822,0,1
267.544628844,0,0
268.552232462,0,1
268.554645732,0,0
269.562249150,0,1
269.564662422,0,0
270.572265772,0,1
270.573535388,1,1
270.576167768,0,1
270.576203044,0,0
271.582282378,0,1
271.584695650,0,0
272.592299172,0,1
272.594712444,0,0
273.602315808,0,1
273.604728830,0,0
274.612332450,0,1
274.614745470,0,0
275.622349098,0,1
275.624762370,0,0
276.632365706,0,1
276.634778978,0,0
277.642382402,0,1
277.644795424,0,0
278.652399082,0,1
278.654812104,0,0
279.662415694,0,1
279.664828966,0,0
280.672432348,0,1
280.673701980,1,1
280.676334046,0,1
280.676369622,0,0
281.682448932,0,1
281.684862202,0,0
282.692465632,0,1
282.694878904,0,0
283.702482276,0,1
283.704895296,0,0
284.712498934,0,1
284.714911956,0,0
285.722515556,0,1
285.724928828,0,0
286.732532196,0,1
286.734945466,0,0
287.742548856,0,1
287.744961878,0,0
288.752565510,0,1
288.754978532,0,0
289.762582082,0,1
289.764995354,0,0
290.772598696,0,1
290.773868398,1,1
290.776501084,0,1
290.776536220,0,0
291.782615398,0,1
291.785028670,0,0
292.792632100,0,1
292.795045372,0,0
293.802648720,0,1
293.805061742,0,0
294.812665378,0,1
294.815078400,0,0
295.822681926,0,1
295.825095198,0,0
296.832698528,0,1
296.835111800,0,0
297.842715202,0,1
297.845128224,0,0
298.852731810,0,1
298.855144830,0,0
299.862748474,0,1
299.865161496,0,0
300.872765062,0,1
300.874034660,1,1
300.876667124,0,1
300.876702334,0,0
301.882781616,0,1
301.885194886,0,0
302.892798192,0,1
302.895211462,0,0
303.902814848,0,1
303.905227868,0,0
304.912831516,0,1
304.915244538,0,0
305.922847996,0,1
305.925261268,0,0
306.932864650,0,1
306.935277922,0,0
307.942881278,0,1
307.945294300,0,0
308.952897916,0,1
308.955310938,0,0
309.962914400,0,1
309.964184056,1,1
309.966816248,0,1
309.966851674,0,0
310.972930936,0,1
310.975344208,0,0
311.982947588,0,1
311.985360860,0,0
312.992964188,0,1
312.995377210,0,0
314.002980806,0,1
314.005393828,0,0
315.012997322,0,1
315.015410594,0,0
316.023013922,0,1
316.025427192,0,0
317.033030560,0,1
317.035443582,0,0
318.043047140,0,1
318.045460160,0,0
319.053063638,0,1
319.055476910,0,0
320.063080278,0,1
320.064350054,1,1
320.066982144,0,1
320.067017802,0,0
321.073096882,0,1
321.075510154,0,0
322.083113534,0,1
322.085526806,0,0
323.093130124,0,1
323.095543146,0,0
324.103146676,0,1
324.105559696,0,0
325.113163250,0,1
325.115576522,0,0
326.123179848,0,1
326.125593120,0,0
327.133196344,0,1
327.135609366,0,0
328.143213004,0,1
328.145626026,0,0
329.153229562,0,1
329.155642584,0,0
330.163246092,0,1
330.164515754,1,1
330.167148334,0,1
330.167183366,0,0
331.173262590,0,1
331.175675862,0,0
332.183279166,0,1
332.185692438,0,0
333.193295742,0,1
333.195708764,0,0
334.203312296,0,1
334.205725318,0,0
335.213328796,0,1
335.215742068,0,0
336.223345398,0,1
336.225758670,0,0
337.233361988,0,1
337.235775008,0,0
338.243378540,0,1
338.245791560,0,0
339.253395000,0,1
339.255808272,0,0
340.263411614,0,1
340.264681288,1,1
340.267313438,0,1
340.267348886,0,0
341.273428220,0,1
341.275841490,0,0
342.283444760,0,1
342.285858032,0,0
343.293461362,0,1
343.295874384,0,0
344.303477860,0,1
344.305890880,0,0
345.313494376,0,1
345.315907648,0,0
346.323510940,0,1
346.325924210,0,0
347.333527466,0,1
347.335940488,0,0
348.343544008,0,1
348.345957030,0,0
349.353560606,0,1
349.355973628,0,0
350.363577062,0,1
350.364846700,1,1
350.367478774,0,1
350.367514334,0,0
351.373593572,0,1
351.376006844,0,0
352.383610066,0,1
352.386023338,0,0
353.393626604,0,1
353.396039624,0,0
354.403643130,0,1
354.406056152,0,0
355.413659594,0,1
355.416072866,0,0
356.423676190,0,1
356.426089460,0,0
357.433692678,0,1
357.436105698,0,0
358.443709250,0,1
358.446122272,0,0
359.453725762,0,1
359.456138782,0,0
360.463742266,0,1
360.465011938,1,1
360.467643932,0,1
360.467679538,0,0
361.473758858,0,1
361.476172130,0,0
362.483775348,0,1
362.486188618,0,0
363.493791860,0,1
363.496204882,0,0
364.503808368,0,1
364.506221390,0,0
365.513824920,0,1
365.516237940,0,0
366.523841358,0,1
366.526254628,0,0
367.533857890,0,1
367.536271162,0,0
368.543874428,0,1
368.546287450,0,0
369.553890916,0,1
369.556303936,0,0
370.563907406,0,1
370.565176978,1,1
370.567808988,0,1
370.567844680,0,0
371.573923892,0,1
371.576337162,0,0
372.583940374,0,1
372.586353644,0,0
373.593956882,0,1
373.596369904,0,0
374.603973400,0,1
374.606386422,0,0
375.613989824,0,1
375.616403094,0,0
376.624006358,0,1
376.626419630,0,0
377.634022796,0,1
377.636436066,0,0
378.644039312,0,1
378.646452334,0,0
379.654055792,0,1
379.656468812,0,0
380.664072272,0,1
380.665341834,1,1
380.667974028,0,1
380.668009544,0,0
381.674088682,0,1
381.676501952,0,0
382.684105192,0,1
382.686518462,0,0
383.694121698,0,1
383.696534718,0,0
384.704138168,0,1
384.706551188,0,0
385.714154586,0,1
385.716567858,0,0
386.724171020,0,1
386.726584292,0,0
387.734187548,0,1
387.736600818,0,0
388.744204024,0,1
388.746617044,0,0
389.754220520,0,1
389.756633542,0,0
390.764236920,0,1
390.765506500,1,1
390.768139056,0,1
390.768174192,0,0
391.774253334,0,1
391.776666604,0,0
392.784269806,0,1
392.786683076,0,0
393.794286272,0,1
393.796699292,0,0
394.804302748,0,1
394.806715770,0,0
395.814319220,0,1
395.816732242,0,0
396.824335632,0,1
396.826748902,0,0
397.834352082,0,1
397.836765352,0,0
398.844368564,0,1
398.846781586,0,0
399.854385014,0,1
399.856798036,0,0
400.864401424,0,1
400.865671054,1,1
400.868303222,0,1
400.868338698,0,0
401.874417820,0,1
401.876831092,0,0
402.884434256,0,1
402.886847528,0,0
403.894450728,0,1
403.896863748,0,0
404.904467180,0,1
404.906880202,0,0
405.914483546,0,1
405.916896816,0,0
406.924500052,0,1
406.926913322,0,0
407.934516488,0,1
407.936929510,0,0
408.944532970,0,1
408.946945992,0,0
409.954549270,0,1
409.955819018,1,1
409.958450912,0,1
409.958486792,0,0
410.964565818,0,1
410.966979090,0,0
411.974582302,0,1
411.976995574,0,0
412.984598722,0,1
412.987011744,0,0
413.994615106,0,1
413.997028378,0,0
415.004631546,0,1
415.007044816,0,0
416.014647998,0,1
416.017061020,0,0
417.024664416,0,1
417.027077436,0,0
418.034680874,0,1
418.037093896,0,0
419.044697232,0,1
419.047110504,0,0
420.054713700,0,1
420.055983276,1,1
420.058615512,0,1
420.058650972,0,0
421.064730058,0,1
421.067143328,0,0
422.074746478,0,1
422.077159750,0,0
423.084762864,0,1
423.087175884,0,0
424.094779308,0,1
424.097192328,0,0
425.104795652,0,1
425.107208922,0,0
426.114812098,0,1
426.117225370,0,0
427.124828518,0,1
427.127241538,0,0
428.134844950,0,1
428.137257970,0,0
429.144861280,0,1
429.147274552,0,0
430.154877712,0,1
430.156147336,1,1
430.158779840,0,1
430.158814984,0,0
431.164894054,0,1
431.167307324,0,0
432.174910496,0,1
432.177323766,0,0
433.184926884,0,1
433.187339904,0,0
434.194943258,0,1
434.197356278,0,0
435.204959650,0,1
435.207372920,0,0
436.214976076,0,1
436.217389346,0,0
437.224992434,0,1
437.227405454,0,0
438.235008818,0,1
438.237421840,0,0
439.245025194,0,1
439.247438464,0,0
440.255041598,0,1
440.256311322,1,1
440.258943532,0,1
440.258979120,0,0
441.265058092,0,1
441.267471364,0,0
442.275074456,0,1
442.277487728,0,0
443.285090852,0,1
443.287503872,0,0
444.295107256,0,1
444.297520276,0,0
445.305123586,0,1
445.307536858,0,0
446.315139978,0,1
446.317553250,0,0
447.325156376,0,1
447.327569398,0,0
448.335172766,0,1
448.337585786,0,0
449.345189076,0,1
449.347602346,0,0
450.355205454,0,1
450.356475056,1,1
450.359107150,0,1
450.359142726,0,0
451.365221790,0,1
451.367635062,0,0
452.375238160,0,1
452.377651430,0,0
453.385254546,0,1
453.387667566,0,0
454.395270882,0,1
454.397683902,0,0
455.405287206,0,1
455.407700476,0,0
456.415303604,0,1
456.417716874,0,0
457.425319986,0,1
457.427733008,0,0
458.435336366,0,1
458.437749386,0,0
459.445352636,0,1
459.447765906,0,0
460.455369052,0,1
460.456638632,1,1
460.459270694,0,1
460.459306324,0,0
461.465385358,0,1
461.467798628,0,0
462.475401716,0,1
462.477814988,0,0
463.485418094,0,1
463.487831114,0,0
464.495434462,0,1
464.497847482,0,0
465.505450788,0,1
465.507864060,0,0
466.515467136,0,1
466.517880406,0,0
467.525483544,0,1
467.527896564,0,0
468.535499864,0,1
468.537912886,0,0
469.545516118,0,1
469.547929388,0,0
470.555532446,0,1
470.556802132,1,1
470.559434582,0,1
470.559469720,0,0
471.565548896,0,1
471.567962166,0,0
472.575565298,0,1
472.577978568,0,0
473.585581604,0,1
473.587994624,0,0
474.595597974,0,1
474.598010996,0,0
475.605614250,0,1
475.608027522,0,0
476.615630572,0,1
476.618043842,0,0
477.625646930,0,1
477.628059952,0,0
478.635663284,0,1
478.638076304,0,0
479.645679650,0,1
479.648092670,0,0
480.655695954,0,1
480.656965428,1,1
480.659597882,0,1
480.659633226,0,0
481.665712082,0,1
481.668125352,0,0
482.675728444,0,1
482.678141464,0,0
483.685744752,0,1
483.688157772,0,0
484.695761080,0,1
484.698174102,0,0
485.705777388,0,1
485.708190410,0,0
486.715793704,0,1
486.718206726,0,0
487.725810052,0,1
487.728223074,0,0
488.735826276,0,1
488.738239546,0,0
489.745842666,0,1
489.748255688,0,0
490.755858924,0,1
490.757128590,1,1
490.759761142,0,1
490.759796196,0,0
491.765875228,0,1
491.768288500,0,0
492.775891514,0,1
492.778304534,0,0
493.785907834,0,1
493.788320854,0,0
494.795924112,0,1
494.798337384,0,0
495.805940392,0,1
495.808353662,0,0
496.815956746,0,1
496.818369766,0,0
497.825973092,0,1
497.828386114,0,0
498.835989272,0,1
498.838402544,0,0
499.846005622,0,1
499.848418892,0,0
500.856021924,0,1
500.857291560,1,1
500.859923370,0,1
500.859959196,0,0
501.866038194,0,1
501.868451466,0,0
502.876054532,0,1
502.878467552,0,0
503.886070802,0,1
503.888483824,0,0
504.896087044,0,1
504.898500314,0,0
505.906103354,0,1
505.908516624,0,0
506.916119652,0,1
506.918532672,0,0
507.926135920,0,1
507.928548940,0,0
508.936152192,0,1
508.938565464,0,0
509.946168452,0,1
509.947438116,1,1
509.950070098,0,1
509.950105724,0,0
510.956184714,0,1
510.958597984,0,0
511.966201026,0,1
511.968614046,0,0
512.976217298,0,1
512.978630320,0,0
513.986233536,0,1
513.988646806,0,0
514.996249810,0,1
514.998663080,0,0
516.006266158,0,1
516.008679178,0,0
517.016282430,0,1
517.018695450,0,0
518.026298594,0,1
518.028711864,0,0
519.036314918,0,1
519.038728188,0,0
520.046331224,0,1
520.047600866,1,1
520.050232898,0,1
520.050268496,0,0
521.056347402,0,1
521.058760672,0,0
522.066363656,0,1
522.068776676,0,0
523.076379986,0,1
523.078793006,0,0
524.086396162,0,1
524.088809432,0,0
525.096412438,0,1
525.098825458,0,0
526.106428762,0,1
526.108841782,0,0
527.116444966,0,1
527.118858236,0,0
528.126461222,0,1
528.128874492,0,0
529.136477504,0,1
529.138890524,0,0
530.146493736,0,1
530.147763470,1,1
530.150395368,0,1
530.150431008,0,0
531.156510092,0,1
531.158923362,0,0
532.166526358,0,1
532.168939378,0,0
533.176542664,0,1
533.178955684,0,0
534.186558828,0,1
534.188972098,0,0
535.196575108,0,1
535.198988378,0,0
536.206591336,0,1
536.209004358,0,0
537.216607628,0,1
537.219020650,0,0
538.226623836,0,1
538.229037106,0,0
539.236640064,0,1
539.239053334,0,0
540.246656316,0,1
540.247925904,1,1
540.250557898,0,1
540.250593588,0,0
541.256672482,0,1
541.259085752,0,0
542.266688732,0,1
542.269101752,0,0
543.276705018,0,1
543.279118040,0,0
544.286721216,0,1
544.289134486,0,0
545.296737486,0,1
545.299150758,0,0
546.306753692,0,1
546.309166712,0,0
547.316769940,0,1
547.319182960,0,0
548.326786130,0,1
548.329199400,0,0
549.336802372,0,1
549.339215642,0,0
550.346818598,0,1
550.348088200,1,1
550.350720076,0,1
550.350755870,0,0
551.356834830,0,1
551.359248100,0,0
552.366851010,0,1
552.369264030,0,0
553.376867270,0,1
553.379280290,0,0
554.386883446,0,1
554.389296718,0,0
555.396899662,0,1
555.399312682,0,0
556.406915936,0,1
556.409328956,0,0
557.416932078,0,1
557.419345350,0,0
558.426948304,0,1
558.429361574,0,0
559.436964530,0,1
559.439377552,0,0
560.446980784,0,1
560.448250372,1,1
560.450882164,0,1
560.450918056,0,0
561.456996894,0,1
561.459410166,0,0
562.467013110,0,1
562.469426132,0,0
563.477029328,0,1
563.479442348,0,0
564.487045520,0,1
564.489458790,0,0
565.497061712,0,1
565.499474982,0,0
566.507077912,0,1
566.509490932,0,0
567.517094128,0,1
567.519507148,0,0
568.527110304,0,1
568.529523574,0,0
569.537126542,0,1
569.539539562,0,0
570.547142756,0,1
570.548412430,1,1
570.551044850,0,1
570.551080028,0,0
571.557159034,0,1
571.559572304,0,0
572.567175236,0,1
572.569588258,0,0
573.577191474,0,1
573.579604492,0,0
574.587207588,0,1
574.589620860,0,0
575.597223788,0,1
575.599637058,0,0
576.607240026,0,1
576.609653046,0,0
577.617256230,0,1
577.619669252,0,0
578.627272348,0,1
578.629685620,0,0
579.637288564,0,1
579.639701834,0,0
580.647304766,0,1
580.648574300,1,1
580.651206352,0,1
580.651241788,0,0
581.657320746,0,1
581.659734016,0,0
582.667336984,0,1
582.669750004,0,0
583.677353170,0,1
583.679766190,0,0
584.687369302,0,1
584.689782572,0,0
585.697385504,0,1
585.699798774,0,0
586.707401686,0,1
586.709814706,0,0
587.717417884,0,1
587.719830904,0,0
588.727434014,0,1
588.729847284,0,0
589.737450224,0,1
589.739863244,0,0
590.747466398,0,1
590.748736110,1,1
590.751368246,0,1
590.751403670,0,0
591.757482612,0,1
591.759895882,0,0
592.767498858,0,1
592.769911878,0,0
593.777515072,0,1
593.779928092,0,0
594.787531180,0,1
594.789944200,0,0
595.797547316,0,1
595.799960588,0,0
596.807563490,0,1
596.809976510,0,0
597.817579676,0,1
597.819992698,0,0
598.827595826,0,1
598.830009096,0,0
599.837612004,0,1
599.840025274,0,0
600.847628160,0,1
600.848897718,1,1
600.851530146,0,1
600.851565432,0,0
601.857644266,0,1
601.860057536,0,0
602.867660428,0,1
602.870073448,0,0
603.877676616,0,1
603.880089636,0,0
604.887692822,0,1
604.890105842,0,0
605.897708924,0,1
605.900122194,0,0
606.907725096,0,1
606.910138116,0,0
607.917741208,0,1
607.920154228,0,0
608.927757380,0,1
608.930170650,0,0
609.937773462,0,1
609.939043108,1,1
609.941675164,0,1
609.941710734,0,0
610.947789644,0,1
610.950202916,0,0
611.957805780,0,1
611.960218800,0,0
612.967821914,0,1
612.970234936,0,0
613.977838022,0,1
613.980251294,0,0
614.987854150,0,1
614.990267420,0,0
615.997870350,0,1
616.000283370,0,0
617.007886508,0,1
617.010299530,0,0
618.017902574,0,1
618.020315844,0,0
619.027918756,0,1
619.030331776,0,0
620.037934904,0,1
620.039204452,1,1
620.041836848,0,1
620.041872174,0,0
621.047950820,0,1
621.050364090,0,0
622.057967052,0,1
622.060380072,0,0
623.067983138,0,1
623.070396158,0,0
624.077999258,0,1
624.080412528,0,0
625.088015368,0,1
625.090428388,0,0
626.098031468,0,1
626.100444488,0,0
627.108047592,0,1
627.110460862,0,0
628.118063746,0,1
628.120477018,0,0
629.128079920,0,1
629.130492940,0,0
630.138095954,0,1
630.139365754,1,1
630.141997890,0,1
630.142033226,0,0
631.148112298,0,1
631.150525568,0,0
632.158128416,0,1
632.160541436,0,0
633.168144524,0,1
633.170557794,0,0
634.178160620,0,1
634.180573892,0,0
635.188176770,0,1
635.190589790,0,0
636.198192862,0,1
636.200605882,0,0
637.208209016,0,1
637.210622286,0,0
638.218225084,0,1
638.220638354,0,0
639.228241210,0,1
639.230654230,0,0
640.238257380,0,1
640.239526896,1,1
640.242158960,0,1
640.242194652,0,0
641.248273304,0,1
641.250686574,0,0
642.258289428,0,1
642.260702448,0,0
643.268305554,0,1
643.270718574,0,0
644.278321572,0,1
644.280734842,0,0
645.288337698,0,1
645.290750968,0,0
646.298353832,0,1
646.300766852,0,0
647.308369954,0,1
647.310782976,0,0
648.318386000,0,1
648.320799270,0,0
649.328402102,0,1
649.330815122,0,0
650.338418258,0,1
650.339687860,1,1
650.342320180,0,1
650.342355530,0,0
651.348434304,0,1
651.350847574,0,0
652.358450386,0,1
652.360863406,0,0
653.368466504,0,1
653.370879524,0,0
654.378482556,0,1
654.380895828,0,0
655.388498690,0,1
655.390911710,0,0
656.398514752,0,1
656.400927772,0,0
657.408530816,0,1
657.410944088,0,0
658.418546916,0,1
658.420960186,0,0
659.428563038,0,1
659.430976058,0,0
660.438579054,0,1
660.439848844,1,1
660.442480540,0,1
660.442516326,0,0
661.448595194,0,1
661.451008466,0,0
662.458611326,0,1
662.461024346,0,0
663.468627398,0,1
663.471040418,0,0
664.478643488,0,1
664.481056758,0,0
665.488659532,0,1
665.491072802,0,0
666.498675642,0,1
666.501088662,0,0
667.508691726,0,1
667.511104748,0,0
668.518707800,0,1
668.521121070,0,0
669.528723890,0,1
669.531137160,0,0
670.538739994,0,1
670.540009580,1,1
670.542641374,0,1
670.542677264,0,0
671.548755960,0,1
671.551169230,0,0
672.558772060,0,1
672.561185080,0,0
673.568788160,0,1
673.571201180,0,0
674.578804162,0,1
674.581217432,0,0
675.588820230,0,1
675.591233250,0,0
676.598836346,0,1
676.601249366,0,0
677.608852342,0,1
677.611265612,0,0
678.618868414,0,1
678.621281684,0,0
679.628884516,0,1
679.631297538,0,0
680.638900614,0,1
680.640170232,1,1
680.642802286,0,1
680.642837886,0,0
681.648916580,0,1
681.651329850,0,0
682.658932642,0,1
682.661345662,0,0
683.668948768,0,1
683.671361790,0,0
684.678964744,0,1
684.681378012,0,0
685.688980858,0,1
685.691394130,0,0
686.698996892,0,1
686.701409912,0,0
687.709012888,0,1
687.711426158,0,0
688.719029000,0,1
688.721442270,0,0
689.729045042,0,1
689.731458062,0,0
690.739061090,0,1
690.740330832,1,1
690.742962906,0,1
690.742998610,0,0
691.749077262,0,1
691.751490532,0,0
692.759093248,0,1
692.761506268,0,0
693.769109364,0,1
693.771522386,0,0
694.779125402,0,1
694.781538672,0,0
695.789141404,0,1
695.791554674,0,0
696.799157464,0,1
696.801570484,0,0
697.809173534,0,1
697.811586554,0,0
698.819189544,0,1
698.821602814,0,0
699.829205578,0,1
699.831618848,0,0
700.839221636,0,1
700.840491256,1,1
700.843123714,0,1
700.843158906,0,0
701.849237636,0,1
701.851650906,0,0
702.859253630,0,1
702.861666900,0,0
703.869269730,0,1
703.871682750,0,0
704.879285734,0,1
704.881698752,0,0
705.889301794,0,1
