Time [s],Channel 9,Channel 10,Channel 11
13748.447368832,0,0,0
13748.914132928,0,0,1
13748.914135768,0,1,1
13748.914868948,0,1,0
13748.916280392,1,1,0
13748.917756400,0,1,0
13748.917875030,0,0,0
13749.384132500,0,0,1
13749.384135342,0,1,1
13749.384868522,0,1,0
13749.387367978,0,0,0
13749.854116074,0,0,1
13749.854118914,0,1,1
13749.854852094,0,1,0
13749.857351552,0,0,0
13750.324115648,0,0,1
13750.324118488,0,1,1
13750.324851668,0,1,0
13750.327351126,0,0,0
13750.794115222,0,0,1
13750.794118062,0,1,1
13750.794851242,0,1,0
13750.797350700,0,0,0
13751.264114796,0,0,1
13751.264117636,0,1,1
13751.264850816,0,1,0
13751.267350274,0,0,0
13751.734114370,0,0,1
13751.734117210,0,1,1
13751.734850390,0,1,0
13751.737349846,0,0,0
13752.204113942,0,0,1
13752.204116784,0,1,1
13752.204849964,0,1,0
13752.207349420,0,0,0
13752.674113516,0,0,1
13752.674116356,0,1,1
13752.674849538,0,1,0
13752.677348994,0,0,0
13753.144113090,0,0,1
13753.144115930,0,1,1
13753.144849110,0,1,0
13753.147348568,0,0,0
13753.614096664,0,0,1
13753.614099504,0,1,1
13753.614832684,0,1,0
13753.617332140,0,0,0
13754.084096238,0,0,1
13754.084099076,0,1,1
13754.084832258,0,1,0
13754.087331714,0,0,0
13754.554095810,0,0,1
13754.554098652,0,1,1
13754.554831830,0,1,0
13754.557331288,0,0,0
13755.024095384,0,0,1
13755.024098224,0,1,1
13755.024831404,0,1,0
13755.027330862,0,0,0
13755.494094958,0,0,1
13755.494097798,0,1,1
13755.494830978,0,1,0
13755.497330436,0,0,0
13755.964094530,0,0,1
13755.964097370,0,1,1
13755.964830552,0,1,0
13755.967330008,0,0,0
13756.434094104,0,0,1
13756.434096944,0,1,1
13756.434830126,0,1,0
13756.437329582,0,0,0
13756.904077678,0,0,1
13756.904080518,0,1,1
13756.904813698,0,1,0
13756.906235428,1,1,0
13756.907711438,0,1,0
13756.907831092,0,0,0
13757.374093252,0,0,1
13757.374096092,0,1,1
13757.374829272,0,1,0
13757.377328728,0,0,0
13757.844092824,0,0,1
13757.844095666,0,1,1
13757.844828844,0,1,0
13757.847328302,0,0,0
13758.314092398,0,0,1
13758.314095238,0,1,1
13758.314828418,0,1,0
13758.317327876,0,0,0
13758.784091972,0,0,1
13758.784094810,0,1,1
13758.784827992,0,1,0
13758.787327448,0,0,0
13759.254091544,0,0,1
13759.254094384,0,1,1
13759.254827564,0,1,0
13759.257327022,0,0,0
13759.724091118,0,0,1
13759.724093958,0,1,1
13759.724827138,0,1,0
13759.727326594,0,0,0
13760.194074690,0,0,1
13760.194077530,0,1,1
13760.194810710,0,1,0
13760.197310168,0,0,0
13760.664074264,0,0,1
13760.664077104,0,1,1
13760.664810284,0,1,0
13760.667309742,0,0,0
13761.134073838,0,0,1
13761.134076678,0,1,1
13761.134809858,0,1,0
13761.137309314,0,0,0
13761.604073410,0,0,1
13761.604076250,0,1,1
13761.604809432,0,1,0
13761.607308888,0,0,0
13762.074072984,0,0,1
13762.074075824,0,1,1
13762.074809004,0,1,0
13762.077308462,0,0,0
13762.544072556,0,0,1
13762.544075398,0,1,1
13762.544808578,0,1,0
13762.547308034,0,0,0
13763.014072130,0,0,1
13763.014074970,0,1,1
13763.014808150,0,1,0
13763.017307608,0,0,0
13763.484055704,0,0,1
13763.484058544,0,1,1
13763.484791724,0,1,0
13763.487291180,0,0,0
13763.954055276,0,0,1
13763.954058116,0,1,1
13763.954791298,0,1,0
13763.957290754,0,0,0
13764.424054850,0,0,1
13764.424057690,0,1,1
13764.424790870,0,1,0
13764.427290328,0,0,0
13764.894054424,0,0,1
13764.894057264,0,1,1
13764.894790444,0,1,0
13764.897289900,0,0,0
13765.364053998,0,0,1
13765.364056836,0,1,1
13765.364790018,0,1,0
13765.367289474,0,0,0
13765.834053570,0,0,1
13765.834056410,0,1,1
13765.834789590,0,1,0
13765.836185170,1,1,0
13765.837661178,0,1,0
13765.837781110,0,0,0
13766.304037144,0,0,1
13766.304039984,0,1,1
13766.304773164,0,1,0
13766.307272620,0,0,0
13766.774020716,0,0,1
13766.774023556,0,1,1
13766.774756738,0,1,0
13766.777256194,0,0,0
13767.244020290,0,0,1
13767.244023130,0,1,1
13767.244756310,0,1,0
13767.247255768,0,0,0
13767.714019862,0,0,1
13767.714022704,0,1,1
13767.714755884,0,1,0
13767.717255340,0,0,0
13768.184019436,0,0,1
13768.184022276,0,1,1
13768.184755456,0,1,0
13768.187254914,0,0,0
13768.654019010,0,0,1
13768.654021850,0,1,1
13768.654755030,0,1,0
13768.657254486,0,0,0
13769.124018582,0,0,1
13769.124021422,0,1,1
13769.124754604,0,1,0
13769.127254060,0,0,0
13769.594018156,0,0,1
13769.594020996,0,1,1
13769.594754176,0,1,0
13769.597253634,0,0,0
13770.064017728,0,0,1
13770.064020570,0,1,1
13770.064753750,0,1,0
13770.067253206,0,0,0
13770.534001302,0,0,1
13770.534004142,0,1,1
13770.534737322,0,1,0
13770.537236780,0,0,0
13771.004000874,0,0,1
13771.004003716,0,1,1
13771.004736896,0,1,0
13771.007236352,0,0,0
13771.474000448,0,0,1
13771.474003288,0,1,1
13771.474736468,0,1,0
13771.477235926,0,0,0
13771.944000022,0,0,1
13771.944002862,0,1,1
13771.944736042,0,1,0
13771.947235498,0,0,0
13772.413999594,0,0,1
13772.414002434,0,1,1
13772.414735614,0,1,0
13772.417235072,0,0,0
13772.883999168,0,0,1
13772.884002008,0,1,1
13772.884735188,0,1,0
13772.887234644,0,0,0
13773.353998740,0,0,1
13773.354001580,0,1,1
13773.354734760,0,1,0
13773.357234218,0,0,0
13773.823982314,0,0,1
13773.823985154,0,1,1
13773.824718334,0,1,0
13773.827217790,0,0,0
13774.293981886,0,0,1
13774.293984726,0,1,1
13774.294717906,0,1,0
13774.297217364,0,0,0
13774.763981458,0,0,1
13774.763984300,0,1,1
13774.764717480,0,1,0
13774.767216936,0,0,0
13775.233981032,0,0,1
13775.233983872,0,1,1
13775.234717052,0,1,0
13775.237216510,0,0,0
13775.703980604,0,0,1
13775.703983444,0,1,1
13775.704716626,0,1,0
13775.706129614,1,1,0
13775.707605622,0,1,0
13775.707725706,0,0,0
13776.173996178,0,0,1
13776.173999018,0,1,1
13776.174732198,0,1,0
13776.177231656,0,0,0
13776.643995750,0,0,1
13776.643998590,0,1,1
13776.644731772,0,1,0
13776.647231228,0,0,0
13777.113979324,0,0,1
13777.113982164,0,1,1
13777.114715344,0,1,0
13777.117214800,0,0,0
13777.583978896,0,0,1
13777.583981736,0,1,1
13777.584714916,0,1,0
13777.587214374,0,0,0
13778.053978470,0,0,1
13778.053981310,0,1,1
13778.054714490,0,1,0
13778.057213946,0,0,0
13778.523978042,0,0,1
13778.523980882,0,1,1
13778.524714062,0,1,0
13778.527213520,0,0,0
13778.993977614,0,0,1
13778.993980454,0,1,1
13778.994713634,0,1,0
13778.997213092,0,0,0
13779.463977188,0,0,1
13779.463980028,0,1,1
13779.464713208,0,1,0
13779.467212664,0,0,0
13779.933976760,0,0,1
13779.933979600,0,1,1
13779.934712780,0,1,0
13779.937212238,0,0,0
13780.403976332,0,0,1
13780.403979172,0,1,1
13780.404712352,0,1,0
13780.407211810,0,0,0
13780.873959906,0,0,1
13780.873962746,0,1,1
13780.874695926,0,1,0
13780.877195382,0,0,0
13781.343959478,0,0,1
13781.343962318,0,1,1
13781.344695498,0,1,0
13781.347194956,0,0,0
13781.813959050,0,0,1
13781.813961890,0,1,1
13781.814695070,0,1,0
13781.817194528,0,0,0
13782.283958622,0,0,1
13782.283961464,0,1,1
13782.284694644,0,1,0
13782.287194100,0,0,0
13782.753958196,0,0,1
13782.753961036,0,1,1
13782.754694216,0,1,0
13782.757193674,0,0,0
13783.223957768,0,0,1
13783.223960608,0,1,1
13783.224693788,0,1,0
13783.227193246,0,0,0
13783.693957340,0,0,1
13783.693960182,0,1,1
13783.694693362,0,1,0
13783.697192818,0,0,0
13784.163940914,0,0,1
13784.163943754,0,1,1
13784.164676934,0,1,0
13784.166081988,1,1,0
13784.167557996,0,1,0
13784.167676954,0,0,0
13784.633940486,0,0,1
13784.633943326,0,1,1
13784.634676506,0,1,0
13784.637175964,0,0,0
13785.103940060,0,0,1
13785.103942900,0,1,1
13785.104676080,0,1,0
13785.107175536,0,0,0
13785.573939632,0,0,1
13785.573942472,0,1,1
13785.574675652,0,1,0
13785.577175110,0,0,0
13786.043939204,0,0,1
13786.043942044,0,1,1
13786.044675226,0,1,0
13786.047174682,0,0,0
13786.513938776,0,0,1
13786.513941618,0,1,1
13786.514674796,0,1,0
13786.517174254,0,0,0
13786.983938350,0,0,1
13786.983941190,0,1,1
13786.984674370,0,1,0
13786.987173826,0,0,0
13787.453921922,0,0,1
13787.453924762,0,1,1
13787.454657942,0,1,0
13787.457157400,0,0,0
13787.923921494,0,0,1
13787.923924334,0,1,1
13787.924657516,0,1,0
13787.927156972,0,0,0
13788.393921068,0,0,1
13788.393923908,0,1,1
13788.394657088,0,1,0
13788.397156544,0,0,0
13788.863920640,0,0,1
13788.863923480,0,1,1
13788.864656660,0,1,0
13788.867156118,0,0,0
13789.333920212,0,0,1
13789.333923052,0,1,1
13789.334656232,0,1,0
13789.337155690,0,0,0
13789.803919784,0,0,1
13789.803922626,0,1,1
13789.804655806,0,1,0
13789.807155262,0,0,0
13790.273919358,0,0,1
13790.273922196,0,1,1
13790.274655378,0,1,0
13790.277154834,0,0,0
13790.743902930,0,0,1
13790.743905770,0,1,1
13790.744638950,0,1,0
13790.747138408,0,0,0
13791.213902502,0,0,1
13791.213905342,0,1,1
13791.214638522,0,1,0
13791.217137980,0,0,0
13791.683902074,0,0,1
13791.683904914,0,1,1
13791.684638094,0,1,0
13791.687137552,0,0,0
13792.153901648,0,0,1
13792.153904488,0,1,1
13792.154637668,0,1,0
13792.157137124,0,0,0
13792.623901220,0,0,1
13792.623904060,0,1,1
13792.624637240,0,1,0
13792.627136698,0,0,0
13793.093900792,0,0,1
13793.093903632,0,1,1
13793.094636812,0,1,0
13793.097136270,0,0,0
13793.563900364,0,0,1
13793.563903204,0,1,1
13793.564636384,0,1,0
13793.566029068,1,1,0
13793.567505076,0,1,0
13793.567623342,0,0,0
13794.033867936,0,0,1
13794.033870776,0,1,1
13794.034603958,0,1,0
13794.037103414,0,0,0
13794.503867508,0,0,1
13794.503870350,0,1,1
13794.504603530,0,1,0
13794.507102986,0,0,0
13794.973867082,0,0,1
13794.973869922,0,1,1
13794.974603102,0,1,0
13794.977102560,0,0,0
13795.443866654,0,0,1
13795.443869494,0,1,1
13795.444602674,0,1,0
13795.447102132,0,0,0
13795.913866226,0,0,1
13795.913869066,0,1,1
13795.914602246,0,1,0
13795.917101704,0,0,0
13796.383865800,0,0,1
13796.383868640,0,1,1
13796.384601820,0,1,0
13796.387101276,0,0,0
13796.853865372,0,0,1
13796.853868212,0,1,1
13796.854601392,0,1,0
13796.857100850,0,0,0
13797.323848944,0,0,1
13797.323851784,0,1,1
13797.324584964,0,1,0
13797.327084420,0,0,0
13797.793848516,0,0,1
13797.793851356,0,1,1
13797.794584536,0,1,0
13797.797083994,0,0,0
13798.263848088,0,0,1
13798.263850928,0,1,1
13798.264584110,0,1,0
13798.267083566,0,0,0
13798.733847662,0,0,1
13798.733850502,0,1,1
13798.734583682,0,1,0
13798.737083138,0,0,0
13799.203847234,0,0,1
13799.203850074,0,1,1
13799.204583254,0,1,0
13799.207082712,0,0,0
13799.673846806,0,0,1
13799.673849648,0,1,1
13799.674582826,0,1,0
13799.677082284,0,0,0
13800.143846378,0,0,1
13800.143849220,0,1,1
13800.144582400,0,1,0
13800.147081856,0,0,0
13800.613829952,0,0,1
13800.613832792,0,1,1
13800.614565972,0,1,0
13800.617065428,0,0,0
13801.083829524,0,0,1
13801.083832364,0,1,1
13801.084565544,0,1,0
13801.087065002,0,0,0
13801.553829096,0,0,1
13801.553831936,0,1,1
13801.554565118,0,1,0
13801.555984082,1,1,0
13801.557460090,0,1,0
13801.557579636,0,0,0
13802.023844670,0,0,1
13802.023847510,0,1,1
13802.024580690,0,1,0
13802.027080146,0,0,0
13802.493844242,0,0,1
13802.493847082,0,1,1
13802.494580262,0,1,0
13802.497079720,0,0,0
13802.963843814,0,0,1
13802.963846654,0,1,1
13802.964579834,0,1,0
13802.967079292,0,0,0
13803.433843388,0,0,1
13803.433846228,0,1,1
13803.434579408,0,1,0
13803.437078864,0,0,0
13803.903842960,0,0,1
13803.903845800,0,1,1
13803.904578980,0,1,0
13803.907078438,0,0,0
13804.373826532,0,0,1
13804.373829374,0,1,1
13804.374562552,0,1,0
13804.377062010,0,0,0
13804.843826106,0,0,1
13804.843828946,0,1,1
13804.844562126,0,1,0
13804.847061582,0,0,0
13805.313825678,0,0,1
13805.313828518,0,1,1
13805.314561698,0,1,0
13805.317061156,0,0,0
13805.783825250,0,0,1
13805.783828090,0,1,1
13805.784561272,0,1,0
13805.787060728,0,0,0
13806.253824824,0,0,1
13806.253827664,0,1,1
13806.254560844,0,1,0
13806.257060300,0,0,0
13806.723824396,0,0,1
13806.723827236,0,1,1
13806.724560416,0,1,0
13806.727059874,0,0,0
13807.193823968,0,0,1
13807.193826810,0,1,1
13807.194559990,0,1,0
13807.197059446,0,0,0
13807.663807542,0,0,1
13807.663810382,0,1,1
13807.664543562,0,1,0
13807.667043018,0,0,0
13808.133807114,0,0,1
13808.133809954,0,1,1
13808.134543134,0,1,0
13808.137042592,0,0,0
13808.603806686,0,0,1
13808.603809528,0,1,1
13808.604542708,0,1,0
13808.607042164,0,0,0
13809.073806260,0,0,1
13809.073809100,0,1,1
13809.074542280,0,1,0
13809.077041738,0,0,0
13809.543805832,0,0,1
13809.543808672,0,1,1
13809.544541854,0,1,0
13809.547041310,0,0,0
13810.013805404,0,0,1
13810.013808246,0,1,1
13810.014541426,0,1,0
13810.017040882,0,0,0
13810.483804978,0,0,1
13810.483807818,0,1,1
13810.484540998,0,1,0
13810.485933800,1,1,0
13810.487409808,0,1,0
13810.487529642,0,0,0
13810.953772550,0,0,1
13810.953775390,0,1,1
13810.954508572,0,1,0
13810.957008028,0,0,0
13811.423772124,0,0,1
13811.423774964,0,1,1
13811.424508144,0,1,0
13811.427007600,0,0,0
13811.893771696,0,0,1
13811.893774536,0,1,1
13811.894507716,0,1,0
13811.897007174,0,0,0
13812.363771268,0,0,1
13812.363774108,0,1,1
13812.364507290,0,1,0
13812.367006746,0,0,0
13812.833770842,0,0,1
13812.833773682,0,1,1
13812.834506862,0,1,0
13812.837006318,0,0,0
13813.303770414,0,0,1
13813.303773254,0,1,1
13813.304506434,0,1,0
13813.307005892,0,0,0
13813.773769988,0,0,1
13813.773772828,0,1,1
13813.774506008,0,1,0
13813.777005464,0,0,0
13814.243753560,0,0,1
13814.243756400,0,1,1
13814.244489580,0,1,0
13814.246989038,0,0,0
13814.713753134,0,0,1
13814.713755974,0,1,1
13814.714489154,0,1,0
13814.716988610,0,0,0
13815.183752706,0,0,1
13815.183755546,0,1,1
13815.184488726,0,1,0
13815.186988184,0,0,0
13815.653752280,0,0,1
13815.653755120,0,1,1
13815.654488300,0,1,0
13815.656987756,0,0,0
13816.123751852,0,0,1
13816.123754692,0,1,1
13816.124487872,0,1,0
13816.126987330,0,0,0
13816.593751426,0,0,1
13816.593754266,0,1,1
13816.594487446,0,1,0
13816.596986902,0,0,0
13817.063750998,0,0,1
13817.063753838,0,1,1
13817.064487018,0,1,0
13817.066986476,0,0,0
13817.533750572,0,0,1
13817.533753412,0,1,1
13817.534486592,0,1,0
13817.536986048,0,0,0
13818.003734146,0,0,1
13818.003736986,0,1,1
13818.004470166,0,1,0
13818.005891452,1,1,0
13818.007367460,0,1,0
13818.007485872,0,0,0
13818.473749718,0,0,1
13818.473752558,0,1,1
13818.474485738,0,1,0
13818.476985196,0,0,0
13818.943749290,0,0,1
13818.943752132,0,1,1
13818.944485312,0,1,0
13818.946984768,0,0,0
13819.413748864,0,0,1
13819.413751706,0,1,1
13819.414484886,0,1,0
13819.416984342,0,0,0
13819.883748438,0,0,1
13819.883751278,0,1,1
13819.884484458,0,1,0
13819.886983916,0,0,0
13820.353748012,0,0,1
13820.353750852,0,1,1
13820.354484032,0,1,0
13820.356983490,0,0,0
13820.823747584,0,0,1
13820.823750424,0,1,1
13820.824483606,0,1,0
13820.826983062,0,0,0
13821.293731158,0,0,1
13821.293733998,0,1,1
13821.294467178,0,1,0
13821.296966636,0,0,0
13821.763730732,0,0,1
13821.763733572,0,1,1
13821.764466752,0,1,0
13821.766966210,0,0,0
13822.233730304,0,0,1
13822.233733144,0,1,1
13822.234466326,0,1,0
13822.236965782,0,0,0
13822.703729878,0,0,1
13822.703732718,0,1,1
13822.704465898,0,1,0
13822.706965356,0,0,0
13823.173729452,0,0,1
13823.173732292,0,1,1
13823.174465472,0,1,0
13823.176964928,0,0,0
13823.643729024,0,0,1
13823.643731864,0,1,1
13823.644465046,0,1,0
13823.646964502,0,0,0
13824.113728598,0,0,1
13824.113731438,0,1,1
13824.114464618,0,1,0
13824.116964076,0,0,0
13824.583712172,0,0,1
13824.583715012,0,1,1
13824.584448192,0,1,0
13824.586947648,0,0,0
13825.053711744,0,0,1
13825.053714584,0,1,1
13825.054447766,0,1,0
13825.056947222,0,0,0
13825.523711318,0,0,1
13825.523714158,0,1,1
13825.524447338,0,1,0
13825.526946796,0,0,0
13825.993710892,0,0,1
13825.993713732,0,1,1
13825.994446912,0,1,0
13825.996946368,0,0,0
13826.463710464,0,0,1
13826.463713304,0,1,1
13826.464446484,0,1,0
13826.466945942,0,0,0
13826.933710038,0,0,1
13826.933712878,0,1,1
13826.934446058,0,1,0
13826.936945514,0,0,0
13827.403709610,0,0,1
13827.403712452,0,1,1
13827.404445630,0,1,0
13827.406945088,0,0,0
13827.873709184,0,0,1
13827.873712024,0,1,1
13827.874445204,0,1,0
13827.875835868,1,1,0
13827.877311876,0,1,0
13827.877431160,0,0,0
13828.343676756,0,0,1
13828.343679596,0,1,1
13828.344412778,0,1,0
13828.346912234,0,0,0
13828.813676330,0,0,1
13828.813679170,0,1,1
13828.814412350,0,1,0
13828.816911806,0,0,0
13829.283675902,0,0,1
13829.283678742,0,1,1
13829.284411922,0,1,0
13829.286911380,0,0,0
13829.753675476,0,0,1
13829.753678316,0,1,1
13829.754411496,0,1,0
13829.756910952,0,0,0
13830.223675048,0,0,1
13830.223677888,0,1,1
13830.224411070,0,1,0
13830.226910526,0,0,0
13830.693674620,0,0,1
13830.693677462,0,1,1
13830.694410642,0,1,0
13830.696910098,0,0,0
13831.163674194,0,0,1
13831.163677034,0,1,1
13831.164410214,0,1,0
13831.166909672,0,0,0
13831.633657766,0,0,1
13831.633660606,0,1,1
13831.634393786,0,1,0
13831.636893244,0,0,0
13832.103657340,0,0,1
13832.103660180,0,1,1
13832.104393360,0,1,0
13832.106892818,0,0,0
13832.573656912,0,0,1
13832.573659752,0,1,1
13832.574392932,0,1,0
13832.576892390,0,0,0
13833.043656484,0,0,1
13833.043659326,0,1,1
13833.044392506,0,1,0
13833.046891962,0,0,0
13833.513656058,0,0,1
13833.513658898,0,1,1
13833.514392078,0,1,0
13833.516891534,0,0,0
13833.983655630,0,0,1
13833.983658470,0,1,1
13833.984391650,0,1,0
13833.986891108,0,0,0
13834.453655202,0,0,1
13834.453658044,0,1,1
13834.454391222,0,1,0
13834.456890680,0,0,0
13834.923638776,0,0,1
13834.923641616,0,1,1
13834.924374796,0,1,0
13834.926874254,0,0,0
13835.393638348,0,0,1
13835.393641188,0,1,1
13835.394374368,0,1,0
13835.396873826,0,0,0
13835.863637920,0,0,1
13835.863640762,0,1,1
13835.864373942,0,1,0
13835.866873398,0,0,0
13836.333637494,0,0,1
13836.333640334,0,1,1
13836.334373514,0,1,0
13836.336872972,0,0,0
13836.803637066,0,0,1
13836.803639906,0,1,1
13836.804373086,0,1,0
13836.805785570,1,1,0
13836.807261578,0,1,0
13836.807380168,0,0,0
13837.273636640,0,0,1
13837.273639480,0,1,1
13837.274372660,0,1,0
13837.276872116,0,0,0
13837.743636212,0,0,1
13837.743639052,0,1,1
13837.744372232,0,1,0
13837.746871690,0,0,0
13838.213619784,0,0,1
13838.213622624,0,1,1
13838.214355806,0,1,0
13838.216855262,0,0,0
13838.683619358,0,0,1
13838.683622198,0,1,1
13838.684355378,0,1,0
13838.686854834,0,0,0
13839.153618930,0,0,1
13839.153621770,0,1,1
13839.154354950,0,1,0
13839.156854408,0,0,0
13839.623618502,0,0,1
13839.623621344,0,1,1
13839.624354524,0,1,0
13839.626853980,0,0,0
13840.093618076,0,0,1
13840.093620916,0,1,1
13840.094354096,0,1,0
13840.096853552,0,0,0
13840.563617648,0,0,1
13840.563620488,0,1,1
13840.564353668,0,1,0
13840.566853126,0,0,0
13841.033617220,0,0,1
13841.033620060,0,1,1
13841.034353240,0,1,0
13841.036852698,0,0,0
13841.503600794,0,0,1
13841.503603634,0,1,1
13841.504336814,0,1,0
13841.506836270,0,0,0
13841.973600366,0,0,1
13841.973603206,0,1,1
13841.974336386,0,1,0
13841.976835844,0,0,0
13842.443599938,0,0,1
13842.443602780,0,1,1
13842.444335960,0,1,0
13842.446835416,0,0,0
13842.913599512,0,0,1
13842.913602352,0,1,1
13842.914335532,0,1,0
13842.916834990,0,0,0
13843.383599084,0,0,1
13843.383601924,0,1,1
13843.384335104,0,1,0
13843.386834562,0,0,0
13843.853598656,0,0,1
13843.853601496,0,1,1
13843.854334676,0,1,0
13843.856834134,0,0,0
13844.323598230,0,0,1
13844.323601068,0,1,1
13844.324334250,0,1,0
13844.326833706,0,0,0
13844.793597802,0,0,1
13844.793600642,0,1,1
13844.794333822,0,1,0
13844.796833280,0,0,0
13845.263581374,0,0,1
13845.263584214,0,1,1
13845.264317394,0,1,0
13845.265737916,1,1,0
13845.267213924,0,1,0
13845.267332352,0,0,0
13845.733596946,0,0,1
13845.733599786,0,1,1
13845.734332968,0,1,0
13845.736832424,0,0,0
13846.203596520,0,0,1
13846.203599360,0,1,1
13846.204332540,0,1,0
13846.206831996,0,0,0
13846.673596092,0,0,1
13846.673598932,0,1,1
13846.674332112,0,1,0
13846.676831570,0,0,0
13847.143595664,0,0,1
13847.143598504,0,1,1
13847.144331686,0,1,0
13847.146831142,0,0,0
13847.613595236,0,0,1
13847.613598078,0,1,1
13847.614331258,0,1,0
13847.616830714,0,0,0
13848.083594810,0,0,1
13848.083597650,0,1,1
13848.084330830,0,1,0
13848.086830288,0,0,0
13848.553578382,0,0,1
13848.553581222,0,1,1
13848.554314402,0,1,0
13848.556813860,0,0,0
13849.023577954,0,0,1
13849.023580794,0,1,1
13849.024313976,0,1,0
13849.026813432,0,0,0
13849.493577528,0,0,1
13849.493580368,0,1,1
13849.494313548,0,1,0
13849.496813004,0,0,0
13849.963577100,0,0,1
13849.963579940,0,1,1
13849.964313120,0,1,0
13849.966812578,0,0,0
13850.433576672,0,0,1
13850.433579512,0,1,1
13850.434312694,0,1,0
13850.436812150,0,0,0
13850.903576246,0,0,1
13850.903579086,0,1,1
13850.904312266,0,1,0
13850.906811722,0,0,0
13851.373575818,0,0,1
13851.373578658,0,1,1
13851.374311838,0,1,0
13851.376811296,0,0,0
13851.843559390,0,0,1
13851.843562232,0,1,1
13851.844295412,0,1,0
13851.846794868,0,0,0
13852.313558964,0,0,1
13852.313561804,0,1,1
13852.314294984,0,1,0
13852.316794440,0,0,0
13852.783558536,0,0,1
13852.783561376,0,1,1
13852.784294556,0,1,0
13852.786794014,0,0,0
13853.253558108,0,0,1
13853.253560948,0,1,1
13853.254294130,0,1,0
13853.256793586,0,0,0
13853.723557682,0,0,1
13853.723560522,0,1,1
13853.724293702,0,1,0
13853.726793158,0,0,0
13854.193557254,0,0,1
13854.193560094,0,1,1
13854.194293274,0,1,0
13854.196792732,0,0,0
13854.663556826,0,0,1
13854.663559668,0,1,1
13854.664292848,0,1,0
13854.666792304,0,0,0
13855.133540400,0,0,1
13855.133543240,0,1,1
13855.134276420,0,1,0
13855.135682312,1,1,0
13855.137158320,0,1,0
13855.137277314,0,0,0
13855.603539972,0,0,1
13855.603542812,0,1,1
13855.604275992,0,1,0
13855.606775450,0,0,0
13856.073539544,0,0,1
13856.073542386,0,1,1
13856.074275566,0,1,0
13856.076775024,0,0,0
13856.543539118,0,0,1
13856.543541958,0,1,1
13856.544275138,0,1,0
13856.546774596,0,0,0
13857.013538690,0,0,1
13857.013541530,0,1,1
13857.014274710,0,1,0
13857.016774168,0,0,0
13857.483538264,0,0,1
13857.483541104,0,1,1
13857.484274284,0,1,0
13857.486773740,0,0,0
13857.953537836,0,0,1
13857.953540676,0,1,1
13857.954273856,0,1,0
13857.956773314,0,0,0
13858.423521408,0,0,1
13858.423524250,0,1,1
13858.424257428,0,1,0
13858.426756886,0,0,0
13858.893520982,0,0,1
13858.893523822,0,1,1
13858.894257002,0,1,0
13858.896756458,0,0,0
13859.363520554,0,0,1
13859.363523394,0,1,1
13859.364256574,0,1,0
13859.366756030,0,0,0
