Time [s],Channel 5,Channel 6
17182.858154154,0,1
17182.860567420,0,0
17183.868169032,0,1
17183.870582050,0,0
17184.878183840,0,1
17184.879453524,1,1
17184.882085242,0,1
17184.882121106,0,0
17185.888198722,0,1
17185.890611738,0,0
17186.898213508,0,1
17186.900626524,0,0
17187.908228310,0,1
17187.910641326,0,0
17188.918243210,0,1
17188.920656476,0,0
17189.928258028,0,1
17189.930671044,0,0
17190.938272826,0,1
17190.940686092,0,0
17191.948287654,0,1
17191.950700670,0,0
17192.958302410,0,1
17192.960715676,0,0
17193.968317288,0,1
17193.970730304,0,0
17194.978332056,0,1
17194.979601680,1,1
17194.982233488,0,1
17194.982269322,0,0
17195.988346818,0,1
17195.990759834,0,0
17196.998361588,0,1
17197.000774854,0,0
17198.008376468,0,1
17198.010789484,0,0
17199.018391276,0,1
17199.020804542,0,0
17200.028406066,0,1
17200.030819082,0,0
17201.038420924,0,1
17201.040834190,0,0
17202.048435702,0,1
17202.050848718,0,0
17203.058450492,0,1
17203.060863758,0,0
17204.068465412,0,1
17204.070878428,0,0
17205.078480170,0,1
17205.079749772,1,1
17205.082381860,0,1
17205.082417434,0,0
17206.088494886,0,1
17206.090907902,0,0
17207.098509704,0,1
17207.100922970,0,0
17208.108524580,0,1
17208.110937596,0,0
17209.118539366,0,1
17209.120952632,0,0
17210.128554208,0,1
17210.130967224,0,0
17211.138568994,0,1
17211.140982260,0,0
17212.148583808,0,1
17212.150996826,0,0
17213.158598602,0,1
17213.161011868,0,0
17214.168613488,0,1
17214.171026506,0,0
17215.178628270,0,1
17215.179897940,1,1
17215.182529690,0,1
17215.182565536,0,0
17216.188643152,0,1
17216.191056168,0,0
17217.198658008,0,1
17217.201071026,0,0
17218.208672750,0,1
17218.211085766,0,0
17219.218687600,0,1
17219.221100866,0,0
17220.228702416,0,1
17220.231115432,0,0
17221.238717192,0,1
17221.241130458,0,0
17222.248732004,0,1
17222.251145020,0,0
17223.258746810,0,1
17223.261160076,0,0
17224.268761658,0,1
17224.271174674,0,0
17225.278776424,0,1
17225.280046038,1,1
17225.282677890,0,1
17225.282713690,0,0
17226.288791254,0,1
17226.291204270,0,0
17227.298806018,0,1
17227.301219284,0,0
17228.308820868,0,1
17228.311233884,0,0
17229.318835682,0,1
17229.321248948,0,0
17230.328850508,0,1
17230.331263524,0,0
17231.338865268,0,1
17231.341278534,0,0
17232.348880110,0,1
17232.351293126,0,0
17233.358894948,0,1
17233.361308216,0,0
17234.368909734,0,1
17234.371322752,0,0
17235.378924536,0,1
17235.380194240,1,1
17235.382825940,0,1
17235.382862052,0,0
17236.388939398,0,1
17236.391352414,0,0
17237.398954260,0,1
17237.401367276,0,0
17238.408969086,0,1
17238.411382104,0,0
17239.418983838,0,1
17239.421397106,0,0
17240.428998728,0,1
17240.431411744,0,0
17241.439013520,0,1
17241.441426788,0,0
17242.449028350,0,1
17242.451441366,0,0
17243.459043144,0,1
17243.461456412,0,0
17244.469057958,0,1
17244.471470974,0,0
17245.479072780,0,1
17245.480342352,1,1
17245.482973914,0,1
17245.483010044,0,0
17246.489087526,0,1
17246.491500542,0,0
17247.499102438,0,1
17247.501515454,0,0
17248.509117226,0,1
17248.511530242,0,0
17249.519131962,0,1
17249.521545230,0,0
17250.529146820,0,1
17250.531559836,0,0
17251.539161606,0,1
17251.541574872,0,0
17252.549176416,0,1
17252.551589432,0,0
17253.559191184,0,1
17253.561604452,0,0
17254.569206064,0,1
17254.571619082,0,0
17255.579220842,0,1
17255.580490428,1,1
17255.583121844,0,1
17255.583158108,0,0
17256.589235648,0,1
17256.591648666,0,0
17257.599250538,0,1
17257.601663554,0,0
17258.609265228,0,1
17258.611678246,0,0
17259.619280038,0,1
17259.621693304,0,0
17260.629294934,0,1
17260.631707952,0,0
17261.639309660,0,1
17261.641722926,0,0
17262.649324558,0,1
17262.651737574,0,0
17263.659339352,0,1
17263.661752618,0,0
17264.669354170,0,1
17264.671767186,0,0
17265.679368962,0,1
17265.680638654,1,1
17265.683270858,0,1
17265.683306226,0,0
17266.689383862,0,1
17266.691796878,0,0
17267.699398664,0,1
17267.701811680,0,0
17268.709413458,0,1
17268.711826474,0,0
17269.719428266,0,1
17269.721841532,0,0
17270.729443126,0,1
17270.731856144,0,0
17271.739457884,0,1
17271.741871150,0,0
17272.749472736,0,1
17272.751885752,0,0
17273.759487528,0,1
17273.761900794,0,0
17274.769502372,0,1
17274.771915388,0,0
17275.779517156,0,1
17275.780786766,1,1
17275.783418072,0,1
17275.783454422,0,0
17276.789531938,0,1
17276.791944954,0,0
17277.799546754,0,1
17277.801959770,0,0
17278.809561562,0,1
17278.811974580,0,0
17279.819576360,0,1
17279.821989626,0,0
17280.829591180,0,1
17280.832004196,0,0
17281.839605956,0,1
17281.842019222,0,0
17282.849620856,0,1
17282.852033872,0,0
17283.859635600,0,1
17283.862048866,0,0
17284.869650422,0,1
17284.870920122,1,1
17284.873551984,0,1
17284.873587938,0,0
17285.879665318,0,1
17285.882078584,0,0
17286.889680220,0,1
17286.892093236,0,0
17287.899694958,0,1
17287.902108224,0,0
17288.909709832,0,1
17288.912122848,0,0
17289.919724596,0,1
17289.922137862,0,0
17290.929739442,0,1
17290.932152458,0,0
17291.939754230,0,1
17291.942167498,0,0
17292.949769080,0,1
17292.952182096,0,0
17293.959783870,0,1
17293.962197138,0,0
17294.969798652,0,1
17294.971068210,1,1
17294.973699872,0,1
17294.973735918,0,0
17295.979813476,0,1
17295.982226494,0,0
17296.989828310,0,1
17296.992241326,0,0
17297.999843120,0,1
17298.002256136,0,0
17299.009857950,0,1
17299.012270966,0,0
17300.019872760,0,1
17300.022285778,0,0
17301.029887546,0,1
17301.032300562,0,0
17302.039902386,0,1
17302.042315402,0,0
17303.049917226,0,1
17303.052330242,0,0
17304.059931972,0,1
17304.062344988,0,0
17305.069946822,0,1
17305.071216330,1,1
17305.073848220,0,1
17305.073883838,0,0
17306.079961466,0,1
17306.082374482,0,0
17307.089976314,0,1
17307.092389330,0,0
17308.099991110,0,1
17308.102404126,0,0
17309.110005890,0,1
17309.112419156,0,0
17310.120020712,0,1
17310.122433730,0,0
17311.130035502,0,1
17311.132448768,0,0
17312.140050396,0,1
17312.142463412,0,0
17313.150065136,0,1
17313.152478404,0,0
17314.160079980,0,1
17314.162492996,0,0
17315.170094766,0,1
17315.171364520,1,1
17315.173996036,0,1
17315.174032282,0,0
17316.180109692,0,1
17316.182522710,0,0
17317.190124526,0,1
17317.192537542,0,0
17318.200139322,0,1
17318.202552338,0,0
17319.210154124,0,1
17319.212567390,0,0
17320.220168960,0,1
17320.222581976,0,0
17321.230183758,0,1
17321.232597024,0,0
17322.240198568,0,1
17322.242611586,0,0
17323.250213358,0,1
17323.252626624,0,0
17324.260228226,0,1
17324.262641242,0,0
17325.270243004,0,1
17325.271512580,1,1
17325.274144728,0,1
17325.274180270,0,0
17326.280257768,0,1
17326.282670784,0,0
17327.290272642,0,1
17327.292685660,0,0
17328.300287462,0,1
17328.302700480,0,0
17329.310302214,0,1
17329.312715480,0,0
17330.320317052,0,1
17330.322730068,0,0
17331.330331900,0,1
17331.332745166,0,0
17332.340346700,0,1
17332.342759716,0,0
17333.350361490,0,1
17333.352774756,0,0
17334.360376338,0,1
17334.362789354,0,0
17335.370391126,0,1
17335.371660822,1,1
17335.374292986,0,1
17335.374328642,0,0
17336.380405994,0,1
17336.382819262,0,0
17337.390420848,0,1
17337.392833866,0,0
17338.400435632,0,1
17338.402848898,0,0
17339.410450460,0,1
17339.412863476,0,0
17340.420465298,0,1
17340.422878564,0,0
17341.430480102,0,1
17341.432893118,0,0
17342.440494886,0,1
17342.442908152,0,0
17343.450509750,0,1
17343.452922766,0,0
17344.460524518,0,1
17344.462937784,0,0
17345.470539396,0,1
17345.471808926,1,1
17345.474440622,0,1
17345.474476660,0,0
17346.480554012,0,1
17346.482967028,0,0
17347.490568836,0,1
17347.492982102,0,0
17348.500583670,0,1
17348.502996688,0,0
17349.510598436,0,1
17349.513011702,0,0
17350.520613304,0,1
17350.523026322,0,0
17351.530628132,0,1
17351.533041398,0,0
17352.540642952,0,1
17352.543055968,0,0
17353.550657736,0,1
17353.553071004,0,0
17354.560672572,0,1
17354.563085588,0,0
17355.570687346,0,1
17355.571957108,1,1
17355.574588604,0,1
17355.574624612,0,0
17356.580702248,0,1
17356.583115264,0,0
17357.590717116,0,1
17357.593130132,0,0
17358.600731864,0,1
17358.603144882,0,0
17359.610746698,0,1
17359.613159714,0,0
17360.620761502,0,1
17360.623174518,0,0
17361.630776370,0,1
17361.633189386,0,0
17362.640791174,0,1
17362.643204190,0,0
17363.650806018,0,1
17363.653219034,0,0
17364.660820778,0,1
17364.663233794,0,0
17365.670835596,0,1
17365.672105220,1,1
17365.674736938,0,1
17365.674772860,0,0
17366.680850370,0,1
17366.683263386,0,0
17367.690865272,0,1
17367.693278290,0,0
17368.700880030,0,1
17368.703293046,0,0
17369.710894824,0,1
17369.713308092,0,0
17370.720909620,0,1
17370.723322636,0,0
17371.730924458,0,1
17371.733337724,0,0
17372.740939284,0,1
17372.743352300,0,0
17373.750954070,0,1
17373.753367338,0,0
17374.760968946,0,1
17374.763381962,0,0
17375.770983718,0,1
17375.772253366,1,1
17375.774885290,0,1
17375.774920982,0,0
17376.780998466,0,1
17376.783411482,0,0
17377.791013242,0,1
17377.793426508,0,0
17378.801028134,0,1
17378.803441150,0,0
17379.811042940,0,1
17379.813456208,0,0
17380.821057700,0,1
17380.823470716,0,0
17381.831072534,0,1
17381.833485800,0,0
17382.841087332,0,1
17382.843500348,0,0
17383.851102126,0,1
17383.853515394,0,0
17384.861117000,0,1
17384.862386716,1,1
17384.865018370,0,1
17384.865054516,0,0
17385.871131914,0,1
17385.873544930,0,0
17386.881146750,0,1
17386.883560016,0,0
17387.891161564,0,1
17387.893574580,0,0
17388.901176382,0,1
17388.903589648,0,0
17389.911191174,0,1
17389.913604190,0,0
17390.921205986,0,1
17390.923619252,0,0
17391.931220782,0,1
17391.933633798,0,0
17392.941235594,0,1
17392.943648860,0,0
17393.951250474,0,1
17393.953663492,0,0
17394.961265282,0,1
17394.962534878,1,1
17394.965167128,0,1
17394.965202546,0,0
17395.971280038,0,1
17395.973693054,0,0
17396.981294850,0,1
17396.983707866,0,0
17397.991309596,0,1
17397.993722612,0,0
17399.001324480,0,1
17399.003737496,0,0
17400.011339250,0,1
17400.013752266,0,0
17401.021354032,0,1
17401.023767298,0,0
17402.031368886,0,1
17402.033781902,0,0
17403.041383664,0,1
17403.043796930,0,0
17404.051398506,0,1
17404.053811522,0,0
17405.061413296,0,1
17405.062683062,1,1
17405.065315230,0,1
17405.065350810,0,0
17406.071428242,0,1
17406.073841258,0,0
17407.081443044,0,1
17407.083856060,0,0
17408.091457828,0,1
17408.093871094,0,0
17409.101472686,0,1
17409.103885702,0,0
17410.111487526,0,1
17410.113900792,0,0
17411.121502338,0,1
17411.123915354,0,0
17412.131517084,0,1
17412.133930350,0,0
17413.141531918,0,1
17413.143944936,0,0
17414.151546770,0,1
17414.153960034,0,0
17415.161561548,0,1
17415.162831204,1,1
17415.165463510,0,1
17415.165498812,0,0
17416.171576356,0,1
17416.173989622,0,0
17417.181591194,0,1
17417.184004212,0,0
17418.191605938,0,1
17418.194018954,0,0
17419.201620816,0,1
17419.204033832,0,0
17420.211635586,0,1
17420.214048602,0,0
17421.221650424,0,1
17421.224063440,0,0
17422.231665230,0,1
17422.234078246,0,0
17423.241680090,0,1
17423.244093106,0,0
17424.251694882,0,1
17424.254107898,0,0
17425.261709698,0,1
17425.262979408,1,1
17425.265611128,0,1
17425.265647214,0,0
17426.271724632,0,1
17426.274137898,0,0
17427.281739426,0,1
17427.284152442,0,0
17428.291754238,0,1
17428.294167506,0,0
17429.301769054,0,1
17429.304182072,0,0
17430.311783880,0,1
17430.314197146,0,0
17431.321798684,0,1
17431.324211702,0,0
17432.331813516,0,1
17432.334226782,0,0
17433.341828334,0,1
17433.344241350,0,0
17434.351843126,0,1
17434.354256392,0,0
17435.361857974,0,1
17435.363127548,1,1
17435.365759634,0,1
17435.365795238,0,0
17436.371872730,0,1
17436.374285996,0,0
17437.381887600,0,1
17437.384300616,0,0
17438.391902386,0,1
17438.394315652,0,0
17439.401917244,0,1
17439.404330260,0,0
17440.411932044,0,1
17440.414345310,0,0
17441.421946814,0,1
17441.424359830,0,0
17442.431961642,0,1
17442.434374908,0,0
17443.441976504,0,1
17443.444389520,0,0
17444.451991296,0,1
17444.454404562,0,0
17445.462006106,0,1
17445.463275718,1,1
17445.465907450,0,1
17445.465943372,0,0
17446.472020864,0,1
17446.474434130,0,0
17447.482035744,0,1
17447.484448760,0,0
17448.492050524,0,1
17448.494463790,0,0
17449.502065338,0,1
17449.504478354,0,0
17450.512080180,0,1
17450.514493446,0,0
17451.522094994,0,1
17451.524508262,0,0
17452.532109828,0,1
17452.534522844,0,0
17453.542124690,0,1
17453.544537708,0,0
17454.552139462,0,1
17454.554552728,0,0
17455.562154270,0,1
17455.563423902,1,1
17455.566055502,0,1
17455.566091536,0,0
17456.572169046,0,1
17456.574582312,0,0
17457.582183972,0,1
17457.584596988,0,0
17458.592198730,0,1
17458.594611998,0,0
17459.602213546,0,1
17459.604626562,0,0
17460.612228340,0,1
17460.614641608,0,0
17461.622243188,0,1
17461.624656204,0,0
17462.632257976,0,1
17462.634671242,0,0
17463.642272838,0,1
17463.644685854,0,0
17464.652287684,0,1
17464.654700700,0,0
17465.662302410,0,1
17465.663572100,1,1
17465.666203948,0,1
17465.666239674,0,0
17466.672317372,0,1
17466.674730638,0,0
17467.682332198,0,1
17467.684745214,0,0
17468.692347032,0,1
17468.694760298,0,0
17469.702361854,0,1
17469.704774870,0,0
17470.712376656,0,1
17470.714789922,0,0
17471.722391480,0,1
17471.724804498,0,0
17472.732406264,0,1
17472.734819532,0,0
17473.742421086,0,1
17473.744834104,0,0
17474.752435922,0,1
17474.754848938,0,0
17475.762450744,0,1
17475.763720304,1,1
17475.766351824,0,1
17475.766388010,0,0
17476.772465542,0,1
17476.774878808,0,0
17477.782480370,0,1
17477.784893388,0,0
17478.792495140,0,1
17478.794908406,0,0
17479.802509988,0,1
17479.804923004,0,0
17480.812524800,0,1
17480.814938066,0,0
17481.822539614,0,1
17481.824952630,0,0
17482.832554464,0,1
17482.834967480,0,0
17483.842569258,0,1
17483.844982524,0,0
17484.852584082,0,1
17484.853853628,1,1
17484.856485890,0,1
17484.856521098,0,0
17485.862598902,0,1
17485.865012170,0,0
17486.872613698,0,1
17486.875026714,0,0
17487.882628540,0,1
17487.885041806,0,0
17488.892643404,0,1
17488.895056422,0,0
17489.902658178,0,1
17489.905071444,0,0
17490.912673036,0,1
17490.915086052,0,0
17491.922687810,0,1
17491.925101078,0,0
17492.932702628,0,1
17492.935115644,0,0
17493.942717474,0,1
17493.945130490,0,0
17494.952732254,0,1
17494.954001840,1,1
17494.956633936,0,1
17494.956669518,0,0
17495.962747042,0,1
17495.965160308,0,0
17496.972761902,0,1
17496.975174920,0,0
17497.982776664,0,1
17497.985189932,0,0
17498.992791476,0,1
17498.995204492,0,0
17500.002806340,0,1
17500.005219606,0,0
17501.012821134,0,1
17501.015234150,0,0
17502.022835950,0,1
17502.025249218,0,0
17503.032850794,0,1
17503.035263810,0,0
17504.042865638,0,1
17504.045278654,0,0
17505.052880440,0,1
17505.054150020,1,1
17505.056781858,0,1
17505.056817706,0,0
17506.062895220,0,1
17506.065308486,0,0
17507.072910078,0,1
17507.075323094,0,0
17508.082924804,0,1
17508.085338070,0,0
17509.092939684,0,1
17509.095352700,0,0
17510.102954502,0,1
17510.105367770,0,0
17511.112969312,0,1
17511.115382328,0,0
17512.122984138,0,1
17512.125397404,0,0
17513.132998956,0,1
17513.135411972,0,0
17514.143013754,0,1
17514.145427020,0,0
17515.153028626,0,1
17515.154298178,1,1
17515.156929740,0,1
17515.156965642,0,0
17516.163043348,0,1
17516.165456614,0,0
17517.173058148,0,1
17517.175471414,0,0
17518.183073012,0,1
17518.185486030,0,0
17519.193087824,0,1
17519.195501090,0,0
17520.203102622,0,1
17520.205515638,0,0
17521.213117454,0,1
17521.215530720,0,0
17522.223132290,0,1
17522.225545306,0,0
17523.233147130,0,1
17523.235560146,0,0
17524.243161900,0,1
17524.245575166,0,0
17525.253176718,0,1
17525.254446420,1,1
17525.257077952,0,1
17525.257114232,0,0
17526.263191668,0,1
17526.265604934,0,0
17527.273206516,0,1
17527.275619534,0,0
17528.283221282,0,1
17528.285634548,0,0
17529.293236156,0,1
17529.295649174,0,0
17530.303250954,0,1
17530.305664220,0,0
17531.313265840,0,1
17531.315678856,0,0
17532.323280670,0,1
17532.325693686,0,0
17533.333295460,0,1
17533.335708728,0,0
17534.343310318,0,1
17534.345723334,0,0
17535.353325066,0,1
17535.354594538,1,1
17535.357225882,0,1
17535.357262332,0,0
17536.363339760,0,1
17536.365753026,0,0
17537.373354590,0,1
17537.375767606,0,0
17538.383369390,0,1
17538.385782656,0,0
17539.393384224,0,1
17539.395797240,0,0
17540.403398994,0,1
17540.405812262,0,0
17541.413413832,0,1
17541.415826850,0,0
17542.423428628,0,1
17542.425841894,0,0
17543.433443518,0,1
17543.435856534,0,0
17544.443458310,0,1
17544.445871578,0,0
17545.453473134,0,1
17545.454742748,1,1
17545.457374438,0,1
17545.457410400,0,0
17546.463487930,0,1
17546.465901196,0,0
17547.473502778,0,1
17547.475915796,0,0
17548.483517576,0,1
17548.485930842,0,0
17549.493532364,0,1
17549.495945380,0,0
17550.503547164,0,1
17550.505960432,0,0
17551.513562060,0,1
17551.515975078,0,0
17552.523576828,0,1
17552.525990094,0,0
17553.533591654,0,1
17553.536004670,0,0
17554.543606474,0,1
17554.546019740,0,0
17555.553621288,0,1
17555.554890940,1,1
17555.557522708,0,1
17555.557558554,0,0
17556.563636104,0,1
17556.566049370,0,0
17557.573650940,0,1
17557.576063956,0,0
17558.583665730,0,1
17558.586078996,0,0
17559.593680606,0,1
17559.596093622,0,0
17560.603695344,0,1
17560.606108610,0,0
17561.613710198,0,1
17561.616123214,0,0
17562.623724976,0,1
17562.626138242,0,0
17563.633739866,0,1
17563.636152884,0,0
17564.643754576,0,1
17564.646167842,0,0
17565.653769464,0,1
17565.655039084,1,1
17565.657670894,0,1
17565.657706728,0,0
17566.663784250,0,1
17566.666197516,0,0
17567.673799096,0,1
17567.676212112,0,0
17568.683813892,0,1
17568.686227158,0,0
17569.693828738,0,1
17569.696241756,0,0
17570.703843538,0,1
17570.706256804,0,0
17571.713858374,0,1
17571.716271390,0,0
17572.723873170,0,1
17572.726286436,0,0
17573.733887984,0,1
17573.736301000,0,0
17574.743902744,0,1
17574.746316010,0,0
17575.753917656,0,1
17575.755187238,1,1
17575.757819410,0,1
17575.757854922,0,0
17576.763932440,0,1
17576.766345458,0,0
17577.773947256,0,1
17577.776360272,0,0
17578.783962022,0,1
17578.786375288,0,0
17579.793976920,0,1
17579.796389936,0,0
17580.803991644,0,1
17580.806404910,0,0
17581.814006498,0,1
17581.816419514,0,0
17582.824021342,0,1
17582.826434358,0,0
17583.834036098,0,1
17583.836449364,0,0
17584.844050990,0,1
17584.845320576,1,1
17584.847952156,0,1
17584.847988256,0,0
17585.854065744,0,1
17585.856479010,0,0
17586.864080608,0,1
17586.866493624,0,0
17587.874095410,0,1
17587.876508676,0,0
17588.884110210,0,1
17588.886523226,0,0
17589.894125040,0,1
17589.896538306,0,0
17590.904139830,0,1
17590.906552846,0,0
17591.914154612,0,1
17591.916567628,0,0
17592.924169478,0,1
17592.926582494,0,0
17593.934184270,0,1
17593.936597536,0,0
17594.944199106,0,1
17594.945468752,1,1
17594.948100552,0,1
17594.948136372,0,0
17595.954213916,0,1
17595.956626934,0,0
17596.964228744,0,1
17596.966641762,0,0
17597.974243558,0,1
17597.976656824,0,0
17598.984258378,0,1
17598.986671394,0,0
17599.994273200,0,1
17599.996686218,0,0
17601.004288026,0,1
17601.006701042,0,0
17602.014302770,0,1
17602.016715786,0,0
17603.024317654,0,1
17603.026730670,0,0
17604.034332460,0,1
17604.036745476,0,0
17605.044347284,0,1
17605.045616930,1,1
17605.048248234,0,1
17605.048284548,0,0
17606.054362082,0,1
17606.056775098,0,0
17607.064376970,0,1
17607.066789986,0,0
17608.074391724,0,1
17608.076804740,0,0
17609.084406486,0,1
17609.086819752,0,0
17610.094421336,0,1
17610.096834354,0,0
17611.104436154,0,1
17611.106849420,0,0
17612.114450978,0,1
17612.116863994,0,0
17613.124465774,0,1
17613.126879042,0,0
17614.134480584,0,1
17614.136893600,0,0
17615.144495436,0,1
17615.145765170,1,1
17615.148397224,0,1
17615.148432952,0,0
17616.154510264,0,1
17616.156923530,0,0
17617.164525116,0,1
17617.166938132,0,0
17618.174539906,0,1
17618.176953174,0,0
17619.184554790,0,1
17619.186967806,0,0
17620.194569550,0,1
17620.196982816,0,0
17621.204584414,0,1
17621.206997430,0,0
17622.214599200,0,1
17622.217012466,0,0
17623.224614018,0,1
17623.227027036,0,0
17624.234628814,0,1
17624.237042080,0,0
17625.244643652,0,1
17625.245913324,1,1
17625.248544702,0,1
17625.248580916,0,0
17626.254658544,0,1
17626.257071810,0,0
17627.264673432,0,1
17627.267086450,0,0
17628.274688250,0,1
17628.277101516,0,0
17629.284703052,0,1
17629.287116070,0,0
17630.294717902,0,1
17630.297131168,0,0
17631.304732706,0,1
