Time [s],Channel 9,Channel 10,Channel 11
11702.005449348,0,0,0
11702.472221918,0,0,1
11702.472224742,0,1,1
11702.472981938,0,1,0
11702.475445910,0,0,0
11702.942219478,0,0,1
11702.942222304,0,1,1
11702.942979500,0,1,0
11702.945443472,0,0,0
11703.412217042,0,0,1
11703.412219866,0,1,1
11703.412977062,0,1,0
11703.415441036,0,0,0
11703.882214604,0,0,1
11703.882217428,0,1,1
11703.882974624,0,1,0
11703.885438598,0,0,0
11704.352212166,0,0,1
11704.352214992,0,1,1
11704.352972188,0,1,0
11704.355436160,0,0,0
11704.822209730,0,0,1
11704.822212554,0,1,1
11704.822969750,0,1,0
11704.825433722,0,0,0
11705.292206292,0,0,1
11705.292209116,0,1,1
11705.292966312,0,1,0
11705.295430286,0,0,0
11705.762203854,0,0,1
11705.762206680,0,1,1
11705.762963874,0,1,0
11705.765427848,0,0,0
11706.232201416,0,0,1
11706.232204242,0,1,1
11706.232961436,0,1,0
11706.235425410,0,0,0
11706.702198980,0,0,1
11706.702201804,0,1,1
11706.702959000,0,1,0
11706.705422972,0,0,0
11707.172196542,0,0,1
11707.172199366,0,1,1
11707.172956562,0,1,0
11707.175420534,0,0,0
11707.642194104,0,0,1
11707.642196928,0,1,1
11707.642954124,0,1,0
11707.645418096,0,0,0
11708.112190666,0,0,1
11708.112193492,0,1,1
11708.112950686,0,1,0
11708.115414660,0,0,0
11708.582188228,0,0,1
11708.582191054,0,1,1
11708.582948250,0,1,0
11708.585412222,0,0,0
11709.052185792,0,0,1
11709.052188616,0,1,1
11709.052945812,0,1,0
11709.054316092,1,1,0
11709.055792100,0,1,0
11709.055910158,0,0,0
11709.522183354,0,0,1
11709.522186178,0,1,1
11709.522943374,0,1,0
11709.525407346,0,0,0
11709.992180916,0,0,1
11709.992183740,0,1,1
11709.992940936,0,1,0
11709.995404910,0,0,0
11710.462178478,0,0,1
11710.462181304,0,1,1
11710.462938498,0,1,0
11710.465402472,0,0,0
11710.932175040,0,0,1
11710.932177866,0,1,1
11710.932935062,0,1,0
11710.935399034,0,0,0
11711.402172604,0,0,1
11711.402175428,0,1,1
11711.402932624,0,1,0
11711.405396596,0,0,0
11711.872170166,0,0,1
11711.872172990,0,1,1
11711.872930186,0,1,0
11711.875394160,0,0,0
11712.342167728,0,0,1
11712.342170554,0,1,1
11712.342927748,0,1,0
11712.345391722,0,0,0
11712.812165290,0,0,1
11712.812168116,0,1,1
11712.812925312,0,1,0
11712.815389284,0,0,0
11713.282162854,0,0,1
11713.282165678,0,1,1
11713.282922874,0,1,0
11713.285386846,0,0,0
11713.752159416,0,0,1
11713.752162242,0,1,1
11713.752919436,0,1,0
11713.755383410,0,0,0
11714.222156980,0,0,1
11714.222159804,0,1,1
11714.222917000,0,1,0
11714.225380972,0,0,0
11714.692154542,0,0,1
11714.692157366,0,1,1
11714.692914562,0,1,0
11714.695378534,0,0,0
11715.162152104,0,0,1
11715.162154930,0,1,1
11715.162912124,0,1,0
11715.165376098,0,0,0
11715.632149666,0,0,1
11715.632152492,0,1,1
11715.632909688,0,1,0
11715.635373660,0,0,0
11716.102147230,0,0,1
11716.102150054,0,1,1
11716.102907250,0,1,0
11716.105371222,0,0,0
11716.572143792,0,0,1
11716.572146618,0,1,1
11716.572903812,0,1,0
11716.575367786,0,0,0
11717.042141356,0,0,1
11717.042144180,0,1,1
11717.042901376,0,1,0
11717.045365348,0,0,0
11717.512138918,0,0,1
11717.512141742,0,1,1
11717.512898938,0,1,0
11717.515362912,0,0,0
11717.982136480,0,0,1
11717.982139306,0,1,1
11717.982896502,0,1,0
11717.985360474,0,0,0
11718.452134044,0,0,1
11718.452136868,0,1,1
11718.452894064,0,1,0
11718.455358036,0,0,0
11718.922131606,0,0,1
11718.922134430,0,1,1
11718.922891626,0,1,0
11718.924261404,1,1,0
11718.925737412,0,1,0
11718.925855224,0,0,0
11719.392128170,0,0,1
11719.392130994,0,1,1
11719.392888190,0,1,0
11719.395352162,0,0,0
11719.862125732,0,0,1
11719.862128556,0,1,1
11719.862885752,0,1,0
11719.865349726,0,0,0
11720.332123294,0,0,1
11720.332126120,0,1,1
11720.332883316,0,1,0
11720.335347288,0,0,0
11720.802120858,0,0,1
11720.802123682,0,1,1
11720.802880878,0,1,0
11720.805344852,0,0,0
11721.272118420,0,0,1
11721.272121246,0,1,1
11721.272878440,0,1,0
11721.275342414,0,0,0
11721.742115984,0,0,1
11721.742118808,0,1,1
11721.742876004,0,1,0
11721.745339976,0,0,0
11722.212112546,0,0,1
11722.212115370,0,1,1
11722.212872566,0,1,0
11722.215336540,0,0,0
11722.682110108,0,0,1
11722.682112934,0,1,1
11722.682870128,0,1,0
11722.685334102,0,0,0
11723.152107672,0,0,1
11723.152110496,0,1,1
11723.152867692,0,1,0
11723.155331664,0,0,0
11723.622105234,0,0,1
11723.622108058,0,1,1
11723.622865254,0,1,0
11723.625329226,0,0,0
11724.092102796,0,0,1
11724.092105622,0,1,1
11724.092862816,0,1,0
11724.095326790,0,0,0
11724.562100358,0,0,1
11724.562103184,0,1,1
11724.562860380,0,1,0
11724.565324352,0,0,0
11725.032096920,0,0,1
11725.032099746,0,1,1
11725.032856942,0,1,0
11725.035320914,0,0,0
11725.502094484,0,0,1
11725.502097308,0,1,1
11725.502854504,0,1,0
11725.505318476,0,0,0
11725.972092046,0,0,1
11725.972094872,0,1,1
11725.972852066,0,1,0
11725.975316040,0,0,0
11726.442089608,0,0,1
11726.442092434,0,1,1
11726.442849628,0,1,0
11726.445313602,0,0,0
11726.912087170,0,0,1
11726.912089996,0,1,1
11726.912847192,0,1,0
11726.914217130,1,1,0
11726.915693138,0,1,0
11726.915811290,0,0,0
11727.382084734,0,0,1
11727.382087558,0,1,1
11727.382844754,0,1,0
11727.385308726,0,0,0
11727.852081296,0,0,1
11727.852084120,0,1,1
11727.852841316,0,1,0
11727.855305288,0,0,0
11728.322078858,0,0,1
11728.322081682,0,1,1
11728.322838878,0,1,0
11728.325302850,0,0,0
11728.792076420,0,0,1
11728.792079244,0,1,1
11728.792836440,0,1,0
11728.795300412,0,0,0
11729.262073982,0,0,1
11729.262076806,0,1,1
11729.262834002,0,1,0
11729.265297974,0,0,0
11729.732071544,0,0,1
11729.732074368,0,1,1
11729.732831564,0,1,0
11729.735295536,0,0,0
11730.202069106,0,0,1
11730.202071930,0,1,1
11730.202829126,0,1,0
11730.205293098,0,0,0
11730.672066666,0,0,1
11730.672069492,0,1,1
11730.672826688,0,1,0
11730.675290660,0,0,0
11731.142063228,0,0,1
11731.142066054,0,1,1
11731.142823250,0,1,0
11731.145287222,0,0,0
11731.612060790,0,0,1
11731.612063616,0,1,1
11731.612820812,0,1,0
11731.615284784,0,0,0
11732.082058352,0,0,1
11732.082061176,0,1,1
11732.082818372,0,1,0
11732.085282346,0,0,0
11732.552055914,0,0,1
11732.552058738,0,1,1
11732.552815934,0,1,0
11732.555279906,0,0,0
11733.022053476,0,0,1
11733.022056300,0,1,1
11733.022813496,0,1,0
11733.025277468,0,0,0
11733.492051038,0,0,1
11733.492053862,0,1,1
11733.492811058,0,1,0
11733.495275030,0,0,0
11733.962047598,0,0,1
11733.962050424,0,1,1
11733.962807620,0,1,0
11733.965271592,0,0,0
11734.432045160,0,0,1
11734.432047986,0,1,1
11734.432805182,0,1,0
11734.435269154,0,0,0
11734.902042722,0,0,1
11734.902045548,0,1,1
11734.902802742,0,1,0
11734.905266716,0,0,0
11735.372040284,0,0,1
11735.372043108,0,1,1
11735.372800304,0,1,0
11735.375264278,0,0,0
11735.842037846,0,0,1
11735.842040670,0,1,1
11735.842797866,0,1,0
11735.845261838,0,0,0
11736.312035408,0,0,1
11736.312038232,0,1,1
11736.312795428,0,1,0
11736.314165038,1,1,0
11736.315641046,0,1,0
11736.315759026,0,0,0
11736.782030970,0,0,1
11736.782033794,0,1,1
11736.782790990,0,1,0
11736.785254962,0,0,0
11737.252028532,0,0,1
11737.252031356,0,1,1
11737.252788552,0,1,0
11737.255252524,0,0,0
11737.722026094,0,0,1
11737.722028918,0,1,1
11737.722786114,0,1,0
11737.725250086,0,0,0
11738.192023656,0,0,1
11738.192026480,0,1,1
11738.192783676,0,1,0
11738.195247648,0,0,0
11738.662021216,0,0,1
11738.662024042,0,1,1
11738.662781238,0,1,0
11738.665245210,0,0,0
11739.132018778,0,0,1
11739.132021602,0,1,1
11739.132778798,0,1,0
11739.135242772,0,0,0
11739.602015340,0,0,1
11739.602018164,0,1,1
11739.602775360,0,1,0
11739.605239334,0,0,0
11740.072012902,0,0,1
11740.072015726,0,1,1
11740.072772922,0,1,0
11740.075236896,0,0,0
11740.542010464,0,0,1
11740.542013288,0,1,1
11740.542770484,0,1,0
11740.545234456,0,0,0
11741.012008024,0,0,1
11741.012010850,0,1,1
11741.012768046,0,1,0
11741.015232018,0,0,0
11741.482005586,0,0,1
11741.482008410,0,1,1
11741.482765606,0,1,0
11741.485229580,0,0,0
11741.952003148,0,0,1
11741.952005972,0,1,1
11741.952763168,0,1,0
11741.955227140,0,0,0
11742.421999708,0,0,1
11742.422002534,0,1,1
11742.422759730,0,1,0
11742.425223702,0,0,0
11742.891997270,0,0,1
11742.892000094,0,1,1
11742.892757290,0,1,0
11742.895221264,0,0,0
11743.361994832,0,0,1
11743.361997656,0,1,1
11743.362754852,0,1,0
11743.365218824,0,0,0
11743.831992392,0,0,1
11743.831995218,0,1,1
11743.832752414,0,1,0
11743.835216386,0,0,0
11744.301989954,0,0,1
11744.301992778,0,1,1
11744.302749974,0,1,0
11744.305213946,0,0,0
11744.771987516,0,0,1
11744.771990340,0,1,1
11744.772747536,0,1,0
11744.775211508,0,0,0
11745.241984076,0,0,1
11745.241986902,0,1,1
11745.242744098,0,1,0
11745.245208070,0,0,0
11745.711981638,0,0,1
11745.711984462,0,1,1
11745.712741658,0,1,0
11745.714112946,1,1,0
11745.715588954,0,1,0
11745.715708006,0,0,0
11746.181980200,0,0,1
11746.181983024,0,1,1
11746.182740220,0,1,0
11746.185204192,0,0,0
11746.651977760,0,0,1
11746.651980586,0,1,1
11746.652737782,0,1,0
11746.655201754,0,0,0
11747.121975322,0,0,1
11747.121978146,0,1,1
11747.122735342,0,1,0
11747.125199314,0,0,0
11747.591972882,0,0,1
11747.591975708,0,1,1
11747.592732904,0,1,0
11747.595196876,0,0,0
11748.061969444,0,0,1
11748.061972268,0,1,1
11748.062729464,0,1,0
11748.065193438,0,0,0
11748.531967006,0,0,1
11748.531969830,0,1,1
11748.532727026,0,1,0
11748.535190998,0,0,0
11749.001964566,0,0,1
11749.001967392,0,1,1
11749.002724586,0,1,0
11749.005188560,0,0,0
11749.471962128,0,0,1
11749.471964952,0,1,1
11749.472722148,0,1,0
11749.475186120,0,0,0
11749.941959688,0,0,1
11749.941962514,0,1,1
11749.942719708,0,1,0
11749.945183682,0,0,0
11750.411957250,0,0,1
11750.411960074,0,1,1
11750.412717270,0,1,0
11750.415181242,0,0,0
11750.881953810,0,0,1
11750.881956636,0,1,1
11750.882713832,0,1,0
11750.885177804,0,0,0
11751.351951372,0,0,1
11751.351954196,0,1,1
11751.352711392,0,1,0
11751.355175364,0,0,0
11751.821948932,0,0,1
11751.821951758,0,1,1
11751.822708954,0,1,0
11751.825172926,0,0,0
11752.291946494,0,0,1
11752.291949318,0,1,1
11752.292706514,0,1,0
11752.295170488,0,0,0
11752.761944056,0,0,1
11752.761946880,0,1,1
11752.762704076,0,1,0
11752.765168048,0,0,0
11753.231941616,0,0,1
11753.231944442,0,1,1
11753.232701638,0,1,0
11753.234071268,1,1,0
11753.235547276,0,1,0
11753.235665234,0,0,0
11753.701937178,0,0,1
11753.701940004,0,1,1
11753.702697198,0,1,0
11753.705161172,0,0,0
11754.171934740,0,0,1
11754.171937564,0,1,1
11754.172694760,0,1,0
11754.175158732,0,0,0
11754.641932300,0,0,1
11754.641935126,0,1,1
11754.642692322,0,1,0
11754.645156294,0,0,0
11755.111929862,0,0,1
11755.111932688,0,1,1
11755.112689882,0,1,0
11755.115153856,0,0,0
11755.581927424,0,0,1
11755.581930248,0,1,1
11755.582687444,0,1,0
11755.585151416,0,0,0
11756.051924986,0,0,1
11756.051927810,0,1,1
11756.052685006,0,1,0
11756.055148978,0,0,0
11756.521921546,0,0,1
11756.521924372,0,1,1
11756.522681568,0,1,0
11756.525145540,0,0,0
11756.991919108,0,0,1
11756.991921934,0,1,1
11756.992679130,0,1,0
11756.995143102,0,0,0
11757.461916670,0,0,1
11757.461919494,0,1,1
11757.462676690,0,1,0
11757.465140664,0,0,0
11757.931914232,0,0,1
11757.931917056,0,1,1
11757.932674252,0,1,0
11757.935138226,0,0,0
11758.401911794,0,0,1
11758.401914618,0,1,1
11758.402671814,0,1,0
11758.405135786,0,0,0
11758.871909356,0,0,1
11758.871912180,0,1,1
11758.872669376,0,1,0
11758.875133348,0,0,0
11759.341905916,0,0,1
11759.341908742,0,1,1
11759.342665938,0,1,0
11759.345129910,0,0,0
11759.811903478,0,0,1
11759.811906304,0,1,1
11759.812663500,0,1,0
11759.815127472,0,0,0
11760.281901040,0,0,1
11760.281903866,0,1,1
11760.282661062,0,1,0
11760.285125034,0,0,0
11760.751898602,0,0,1
11760.751901428,0,1,1
11760.752658624,0,1,0
11760.755122596,0,0,0
11761.221896164,0,0,1
11761.221898990,0,1,1
11761.222656184,0,1,0
11761.225120158,0,0,0
11761.691893726,0,0,1
11761.691896552,0,1,1
11761.692653746,0,1,0
11761.694024378,1,1,0
11761.695500386,0,1,0
11761.695618594,0,0,0
11762.161890288,0,0,1
11762.161892926,0,1,1
11762.162650310,0,1,0
11762.165114094,0,0,0
11762.631887850,0,0,1
11762.631890676,0,1,1
11762.632647872,0,1,0
11762.635111844,0,0,0
11763.101885412,0,0,1
11763.101888238,0,1,1
11763.102645434,0,1,0
11763.105109406,0,0,0
11763.571882974,0,0,1
11763.571885800,0,1,1
11763.572642996,0,1,0
11763.575106968,0,0,0
11764.041880538,0,0,1
11764.041883362,0,1,1
11764.042640558,0,1,0
11764.045104530,0,0,0
11764.511878100,0,0,1
11764.511880924,0,1,1
11764.512638120,0,1,0
11764.515102092,0,0,0
11764.981874662,0,0,1
11764.981877486,0,1,1
11764.982634682,0,1,0
11764.985098654,0,0,0
11765.451872224,0,0,1
11765.451875048,0,1,1
11765.452632244,0,1,0
11765.455096218,0,0,0
11765.921869786,0,0,1
11765.921872612,0,1,1
11765.922629806,0,1,0
11765.925093780,0,0,0
11766.391867348,0,0,1
11766.391870174,0,1,1
11766.392627370,0,1,0
11766.395091342,0,0,0
11766.861864910,0,0,1
11766.861867736,0,1,1
11766.862624932,0,1,0
11766.865088904,0,0,0
11767.331862474,0,0,1
11767.331865298,0,1,1
11767.332622494,0,1,0
11767.335086466,0,0,0
11767.801859036,0,0,1
11767.801861860,0,1,1
11767.802619056,0,1,0
11767.805083030,0,0,0
11768.271856598,0,0,1
11768.271859424,0,1,1
11768.272616620,0,1,0
11768.275080592,0,0,0
11768.741854162,0,0,1
11768.741856986,0,1,1
11768.742614182,0,1,0
11768.745078154,0,0,0
11769.211851724,0,0,1
11769.211854548,0,1,1
11769.212611744,0,1,0
11769.213982700,1,1,0
11769.215458708,0,1,0
11769.215578092,0,0,0
11769.681850288,0,0,1
11769.681853112,0,1,1
11769.682610308,0,1,0
11769.685074280,0,0,0
11770.151847850,0,0,1
11770.151850674,0,1,1
11770.152607870,0,1,0
11770.155071844,0,0,0
11770.621844412,0,0,1
11770.621847238,0,1,1
11770.622604434,0,1,0
11770.625068406,0,0,0
11771.091841976,0,0,1
11771.091844800,0,1,1
11771.092601996,0,1,0
11771.095065968,0,0,0
11771.561839538,0,0,1
11771.561842362,0,1,1
11771.562599558,0,1,0
11771.565063532,0,0,0
11772.031837102,0,0,1
11772.031839926,0,1,1
11772.032597122,0,1,0
11772.035061094,0,0,0
11772.501834664,0,0,1
11772.501837488,0,1,1
11772.502594684,0,1,0
11772.505058658,0,0,0
11772.971832226,0,0,1
11772.971835052,0,1,1
11772.972592248,0,1,0
11772.975056220,0,0,0
11773.441828790,0,0,1
11773.441831614,0,1,1
11773.442588810,0,1,0
11773.445052782,0,0,0
11773.911826352,0,0,1
11773.911829176,0,1,1
11773.912586372,0,1,0
11773.915050346,0,0,0
11774.381823914,0,0,1
11774.381826740,0,1,1
11774.382583934,0,1,0
11774.385047908,0,0,0
11774.851821476,0,0,1
11774.851824302,0,1,1
11774.852581498,0,1,0
11774.855045470,0,0,0
11775.321819040,0,0,1
11775.321821864,0,1,1
11775.322579060,0,1,0
11775.325043034,0,0,0
11775.791816602,0,0,1
11775.791819426,0,1,1
11775.792576622,0,1,0
11775.795040596,0,0,0
11776.261813166,0,0,1
11776.261815990,0,1,1
11776.262573186,0,1,0
11776.265037158,0,0,0
11776.731810728,0,0,1
11776.731813552,0,1,1
11776.732570748,0,1,0
11776.735034722,0,0,0
11777.201808290,0,0,1
11777.201811116,0,1,1
11777.202568310,0,1,0
11777.205032284,0,0,0
11777.671805852,0,0,1
11777.671808678,0,1,1
11777.672565874,0,1,0
11777.673935816,1,1,0
11777.675411824,0,1,0
11777.675529970,0,0,0
11778.141803416,0,0,1
11778.141806240,0,1,1
11778.142563436,0,1,0
11778.145027408,0,0,0
11778.611800978,0,0,1
11778.611803802,0,1,1
11778.612560998,0,1,0
11778.615024972,0,0,0
11779.081797540,0,0,1
11779.081800366,0,1,1
11779.082557560,0,1,0
11779.085021534,0,0,0
11779.551795102,0,0,1
11779.551797928,0,1,1
11779.552555122,0,1,0
11779.555019096,0,0,0
11780.021792664,0,0,1
11780.021795490,0,1,1
11780.022552684,0,1,0
11780.025016658,0,0,0
11780.491790226,0,0,1
11780.491793052,0,1,1
11780.492550246,0,1,0
11780.495014220,0,0,0
11780.961787788,0,0,1
11780.961790612,0,1,1
11780.962547808,0,1,0
11780.965011782,0,0,0
11781.431785350,0,0,1
11781.431788176,0,1,1
11781.432545370,0,1,0
11781.435009344,0,0,0
11781.901781912,0,0,1
11781.901784736,0,1,1
11781.902541932,0,1,0
11781.905005904,0,0,0
11782.371779474,0,0,1
11782.371782298,0,1,1
11782.372539494,0,1,0
11782.375003466,0,0,0
11782.841777036,0,0,1
11782.841779860,0,1,1
11782.842537056,0,1,0
11782.845001028,0,0,0
11783.311774596,0,0,1
11783.311777422,0,1,1
11783.312534618,0,1,0
11783.314998590,0,0,0
11783.781772158,0,0,1
11783.781774984,0,1,1
11783.782532178,0,1,0
11783.784996150,0,0,0
11784.251769720,0,0,1
11784.251772544,0,1,1
11784.252529740,0,1,0
11784.254993712,0,0,0
11784.721766280,0,0,1
11784.721769106,0,1,1
11784.722526302,0,1,0
11784.724990274,0,0,0
11785.191763842,0,0,1
11785.191766666,0,1,1
11785.192523864,0,1,0
11785.194987836,0,0,0
11785.661761404,0,0,1
11785.661764228,0,1,1
11785.662521424,0,1,0
11785.664985396,0,0,0
11786.131758966,0,0,1
11786.131761790,0,1,1
11786.132518986,0,1,0
11786.134982958,0,0,0
11786.601756526,0,0,1
11786.601759352,0,1,1
11786.602516546,0,1,0
11786.603886326,1,1,0
11786.605362336,0,1,0
11786.605480144,0,0,0
11787.071754088,0,0,1
11787.071756912,0,1,1
11787.072514108,0,1,0
11787.074978082,0,0,0
11787.541751650,0,0,1
11787.541754474,0,1,1
11787.542511670,0,1,0
11787.544975642,0,0,0
11788.011748210,0,0,1
11788.011751034,0,1,1
11788.012508230,0,1,0
11788.014972204,0,0,0
11788.481745772,0,0,1
11788.481748596,0,1,1
11788.482505792,0,1,0
11788.484969764,0,0,0
11788.951743334,0,0,1
11788.951746158,0,1,1
11788.952503354,0,1,0
11788.954967326,0,0,0
11789.421740894,0,0,1
11789.421743720,0,1,1
11789.422500914,0,1,0
11789.424964888,0,0,0
11789.891738456,0,0,1
11789.891741280,0,1,1
11789.892498476,0,1,0
11789.894962450,0,0,0
11790.361736018,0,0,1
11790.361738842,0,1,1
11790.362496038,0,1,0
11790.364960010,0,0,0
11790.831732580,0,0,1
11790.831735404,0,1,1
11790.832492600,0,1,0
11790.834956572,0,0,0
11791.301730140,0,0,1
11791.301732966,0,1,1
11791.302490162,0,1,0
11791.304954134,0,0,0
11791.771727702,0,0,1
11791.771730526,0,1,1
11791.772487722,0,1,0
11791.774951696,0,0,0
11792.241725264,0,0,1
11792.241728088,0,1,1
11792.242485284,0,1,0
11792.244949256,0,0,0
11792.711722826,0,0,1
11792.711725650,0,1,1
11792.712482846,0,1,0
11792.714946818,0,0,0
11793.181720386,0,0,1
11793.181723212,0,1,1
11793.182480408,0,1,0
11793.184944380,0,0,0
11793.651716948,0,0,1
11793.651719774,0,1,1
11793.652476968,0,1,0
11793.654940942,0,0,0
11794.121714510,0,0,1
11794.121717334,0,1,1
11794.122474530,0,1,0
11794.124938504,0,0,0
11794.591712072,0,0,1
11794.591714896,0,1,1
11794.592472092,0,1,0
11794.593842050,1,1,0
11794.595318058,0,1,0
11794.595436190,0,0,0
11795.061709634,0,0,1
11795.061712458,0,1,1
11795.062469654,0,1,0
11795.064933626,0,0,0
11795.531707196,0,0,1
11795.531710020,0,1,1
11795.532467216,0,1,0
11795.534931188,0,0,0
11796.001704756,0,0,1
11796.001707582,0,1,1
11796.002464778,0,1,0
11796.004928750,0,0,0
11796.471701318,0,0,1
11796.471704144,0,1,1
11796.472461338,0,1,0
11796.474925312,0,0,0
11796.941698880,0,0,1
11796.941701706,0,1,1
11796.942458900,0,1,0
11796.944922874,0,0,0
11797.411696442,0,0,1
11797.411699266,0,1,1
11797.412456462,0,1,0
11797.414920436,0,0,0
11797.881694004,0,0,1
11797.881696828,0,1,1
11797.882454024,0,1,0
11797.884917998,0,0,0
11798.351691566,0,0,1
11798.351694390,0,1,1
11798.352451586,0,1,0
11798.354915558,0,0,0
11798.821689128,0,0,1
11798.821691952,0,1,1
11798.822449148,0,1,0
11798.824913122,0,0,0
11799.291685690,0,0,1
11799.291688514,0,1,1
11799.292445710,0,1,0
11799.294909684,0,0,0
11799.761683252,0,0,1
11799.761686078,0,1,1
11799.762443272,0,1,0
11799.764907246,0,0,0
11800.231680814,0,0,1
11800.231683640,0,1,1
11800.232440834,0,1,0
11800.234904808,0,0,0
11800.701678376,0,0,1
11800.701681202,0,1,1
11800.702438398,0,1,0
11800.704902370,0,0,0
11801.171675940,0,0,1
11801.171678764,0,1,1
11801.172435960,0,1,0
11801.174899932,0,0,0
11801.641673502,0,0,1
11801.641676326,0,1,1
11801.642433522,0,1,0
11801.644897494,0,0,0
11802.111670064,0,0,1
11802.111672888,0,1,1
11802.112430084,0,1,0
11802.114894058,0,0,0
11802.581667626,0,0,1
11802.581670452,0,1,1
11802.582427648,0,1,0
11802.584891620,0,0,0
11803.051665190,0,0,1
11803.051668014,0,1,1
11803.052425210,0,1,0
11803.054889182,0,0,0
11803.521662752,0,0,1
11803.521665578,0,1,1
11803.522422772,0,1,0
11803.524886746,0,0,0
11803.991660316,0,0,1
11803.991663140,0,1,1
11803.992420336,0,1,0
11803.994884308,0,0,0
11804.461657878,0,0,1
11804.461660702,0,1,1
11804.462417898,0,1,0
11804.463787356,1,1,0
11804.465263364,0,1,0
11804.465381496,0,0,0
11804.931653440,0,0,1
11804.931656266,0,1,1
11804.932413462,0,1,0
11804.934877434,0,0,0
11805.401651004,0,0,1
11805.401653828,0,1,1
11805.402411024,0,1,0
11805.404874996,0,0,0
11805.871648566,0,0,1
11805.871651390,0,1,1
11805.872408586,0,1,0
11805.874872560,0,0,0
11806.341646128,0,0,1
11806.341648954,0,1,1
11806.342406150,0,1,0
11806.344870122,0,0,0
11806.811643692,0,0,1
11806.811646516,0,1,1
11806.812403712,0,1,0
11806.814867686,0,0,0
11807.281641254,0,0,1
11807.281644080,0,1,1
11807.282401276,0,1,0
11807.284865248,0,0,0
11807.751637818,0,0,1
11807.751640642,0,1,1
11807.752397838,0,1,0
11807.754861810,0,0,0
11808.221635380,0,0,1
11808.221638204,0,1,1
11808.222395400,0,1,0
11808.224859374,0,0,0
11808.691632942,0,0,1
11808.691635768,0,1,1
11808.692392962,0,1,0
11808.694856936,0,0,0
11809.161630506,0,0,1
11809.161633330,0,1,1
11809.162390526,0,1,0
11809.164854498,0,0,0
11809.631628068,0,0,1
11809.631630892,0,1,1
11809.632388088,0,1,0
11809.634852062,0,0,0
11810.101625630,0,0,1
11810.101628456,0,1,1
11810.102385652,0,1,0
11810.104849624,0,0,0
11810.571622194,0,0,1
11810.571625018,0,1,1
11810.572382214,0,1,0
11810.574846188,0,0,0
11811.041619756,0,0,1
11811.041622582,0,1,1
11811.042379778,0,1,0
11811.044843750,0,0,0
11811.511617320,0,0,1
11811.511620144,0,1,1
11811.512377340,0,1,0
11811.514841312,0,0,0
11811.981614882,0,0,1
11811.981617708,0,1,1
11811.982374902,0,1,0
11811.984838876,0,0,0
11812.451612446,0,0,1
11812.451615270,0,1,1
11812.452372466,0,1,0
11812.454836438,0,0,0
11812.921610008,0,0,1
11812.921612832,0,1,1
11812.922370028,0,1,0
11812.924834002,0,0,0
11813.391606570,0,0,1
11813.391609396,0,1,1
