Time [s],Channel 5,Channel 6
11573.863003232,0,1
11573.865416248,0,0
11574.873017658,0,1
11574.875430924,0,0
11575.883032106,0,1
11575.885445372,0,0
11576.893046588,0,1
11576.895459604,0,0
11577.903061020,0,1
11577.905474036,0,0
11578.913075414,0,1
11578.915488680,0,0
11579.923089794,0,1
11579.925503060,0,0
11580.933104268,0,1
11580.935517284,0,0
11581.943118698,0,1
11581.944388386,1,1
11581.947019948,0,1
11581.947055964,0,0
11582.953133182,0,1
11582.955546198,0,0
11583.963147620,0,1
11583.965560636,0,0
11584.973162054,0,1
11584.975575320,0,0
11585.983176532,0,1
11585.985589548,0,0
11586.993190940,0,1
11586.995603956,0,0
11588.003205372,0,1
11588.005618388,0,0
11589.013219804,0,1
11589.015633070,0,0
11590.023234222,0,1
11590.025647488,0,0
11591.033248666,0,1
11591.035661682,0,0
11592.043263070,0,1
11592.044532648,1,1
11592.047164836,0,1
11592.047200334,0,0
11593.053277454,0,1
11593.055690468,0,0
11594.063291930,0,1
11594.065704946,0,0
11595.073306352,0,1
11595.075719618,0,0
11596.083320816,0,1
11596.085733832,0,0
11597.093335256,0,1
11597.095748274,0,0
11598.103349668,0,1
11598.105762684,0,0
11599.113364050,0,1
11599.115777316,0,0
11600.123378476,0,1
11600.125791742,0,0
11601.133392962,0,1
11601.135805978,0,0
11602.143407344,0,1
11602.144676936,1,1
11602.147308300,0,1
11602.147344610,0,0
11603.153421838,0,1
11603.155834854,0,0
11604.163436206,0,1
11604.165849222,0,0
11605.173450606,0,1
11605.175863872,0,0
11606.183465102,0,1
11606.185878118,0,0
11607.193479546,0,1
11607.195892562,0,0
11608.203493936,0,1
11608.205906952,0,0
11609.213508358,0,1
11609.215921624,0,0
11610.223522766,0,1
11610.225936032,0,0
11611.233537254,0,1
11611.235950270,0,0
11612.243551674,0,1
11612.244821248,1,1
11612.247452932,0,1
11612.247488940,0,0
11613.253566118,0,1
11613.255979134,0,0
11614.263580482,0,1
11614.265993498,0,0
11615.273594922,0,1
11615.276008188,0,0
11616.283609362,0,1
11616.286022628,0,0
11617.293623818,0,1
11617.296036834,0,0
11618.303638280,0,1
11618.306051296,0,0
11619.313652668,0,1
11619.316065934,0,0
11620.323667058,0,1
11620.326080324,0,0
11621.333681552,0,1
11621.334951076,1,1
11621.337582688,0,1
11621.337618568,0,0
11622.343695802,0,1
11622.346108818,0,0
11623.353710228,0,1
11623.356123246,0,0
11624.363724690,0,1
11624.366137954,0,0
11625.373739110,0,1
11625.376152376,0,0
11626.383753578,0,1
11626.386166594,0,0
11627.393767994,0,1
11627.396181010,0,0
11628.403782420,0,1
11628.406195438,0,0
11629.413796840,0,1
11629.416210106,0,0
11630.423811262,0,1
11630.426224528,0,0
11631.433825686,0,1
11631.435095422,1,1
11631.437727438,0,1
11631.437763200,0,0
11632.443840302,0,1
11632.446253320,0,0
11633.453854708,0,1
11633.456267724,0,0
11634.463869100,0,1
11634.466282366,0,0
11635.473883518,0,1
11635.476296784,0,0
11636.483897986,0,1
11636.486311002,0,0
11637.493912430,0,1
11637.496325446,0,0
11638.503926814,0,1
11638.506340080,0,0
11639.513941200,0,1
11639.516354466,0,0
11640.523955718,0,1
11640.526368734,0,0
11641.533970136,0,1
11641.535239730,1,1
11641.537871122,0,1
11641.537907400,0,0
11642.543984556,0,1
11642.546397572,0,0
11643.553998972,0,1
11643.556411988,0,0
11644.564013358,0,1
11644.566426624,0,0
11645.574027772,0,1
11645.576441038,0,0
11646.584042272,0,1
11646.586455288,0,0
11647.594056660,0,1
11647.596469678,0,0
11648.604071100,0,1
11648.606484114,0,0
11649.614085508,0,1
11649.616498524,0,0
11650.624099950,0,1
11650.626512966,0,0
11651.634114420,0,1
11651.635384038,1,1
11651.638015702,0,1
11651.638051684,0,0
11652.644128812,0,1
11652.646541828,0,0
11653.654143224,0,1
11653.656556240,0,0
11654.664157608,0,1
11654.666570876,0,0
11655.674172092,0,1
11655.676585358,0,0
11656.684186524,0,1
11656.686599540,0,0
11657.694200922,0,1
11657.696613938,0,0
11658.704215336,0,1
11658.706628352,0,0
11659.714229740,0,1
11659.716643006,0,0
11660.724244142,0,1
11660.726657408,0,0
11661.734258680,0,1
11661.735528306,1,1
11661.738160740,0,1
11661.738195944,0,0
11662.744273088,0,1
11662.746686104,0,0
11663.754287490,0,1
11663.756700506,0,0
11664.764301918,0,1
11664.766715184,0,0
11665.774316352,0,1
11665.776729618,0,0
11666.784330774,0,1
11666.786743790,0,0
11667.794345210,0,1
11667.796758226,0,0
11668.804359658,0,1
11668.806772674,0,0
11669.814374028,0,1
11669.816787296,0,0
11670.824388458,0,1
11670.826801724,0,0
11671.834402908,0,1
11671.835672606,1,1
11671.838304474,0,1
11671.838340424,0,0
11672.844417438,0,1
11672.846830454,0,0
11673.854431882,0,1
11673.856844898,0,0
11674.864446272,0,1
11674.866859538,0,0
11675.874460650,0,1
11675.876873916,0,0
11676.884475178,0,1
11676.886888194,0,0
11677.894489594,0,1
11677.896902610,0,0
11678.904503974,0,1
11678.906916992,0,0
11679.914518356,0,1
11679.916931624,0,0
11680.924532832,0,1
11680.926946098,0,0
11681.934547300,0,1
11681.935816924,1,1
11681.938448906,0,1
11681.938484564,0,0
11682.944561700,0,1
11682.946974718,0,0
11683.954576106,0,1
11683.956989124,0,0
11684.964590520,0,1
11684.967003786,0,0
11685.974604930,0,1
11685.977018198,0,0
11686.984619430,0,1
11686.987032446,0,0
11687.994633846,0,1
11687.997046862,0,0
11689.004648234,0,1
11689.007061250,0,0
11690.014662658,0,1
11690.017075924,0,0
11691.024677062,0,1
11691.027090328,0,0
11692.034691574,0,1
11692.035961166,1,1
11692.038592722,0,1
11692.038628838,0,0
11693.044705970,0,1
11693.047118986,0,0
11694.054720400,0,1
11694.057133416,0,0
11695.064734850,0,1
11695.067148116,0,0
11696.074749278,0,1
11696.077162544,0,0
11697.084763722,0,1
11697.087176738,0,0
11698.094778132,0,1
11698.097191146,0,0
11699.104792562,0,1
11699.107205578,0,0
11700.114806964,0,1
11700.117220232,0,0
11701.124821380,0,1
11701.127234646,0,0
11702.134835846,0,1
11702.136105542,1,1
11702.138737224,0,1
11702.138773112,0,0
11703.144850396,0,1
11703.147263412,0,0
11704.154864782,0,1
11704.157278048,0,0
11705.164879218,0,1
11705.167292484,0,0
11706.174893714,0,1
11706.177306730,0,0
11707.184908086,0,1
11707.187321102,0,0
11708.194922576,0,1
11708.197335842,0,0
11709.204936962,0,1
11709.207350228,0,0
11710.214951432,0,1
11710.217364448,0,0
11711.224965848,0,1
11711.227378864,0,0
11712.234980258,0,1
11712.236249810,1,1
11712.238881514,0,1
11712.238917522,0,0
11713.244994710,0,1
11713.247407726,0,0
11714.255009082,0,1
11714.257422098,0,0
11715.265023562,0,1
11715.267436828,0,0
11716.275037968,0,1
11716.277451234,0,0
11717.285052400,0,1
11717.287465416,0,0
11718.295066836,0,1
11718.297479852,0,0
11719.305081312,0,1
11719.307494328,0,0
11720.315095692,0,1
11720.317508958,0,0
11721.325110088,0,1
11721.326379628,1,1
11721.329011332,0,1
11721.329047354,0,0
11722.335124394,0,1
11722.337537410,0,0
11723.345138868,0,1
11723.347551884,0,0
11724.355153260,0,1
11724.357566526,0,0
11725.365167686,0,1
11725.367580954,0,0
11726.375182108,0,1
11726.377595124,0,0
11727.385196526,0,1
11727.387609542,0,0
11728.395210940,0,1
11728.397623956,0,0
11729.405225356,0,1
11729.407638622,0,0
11730.415239838,0,1
11730.417653104,0,0
11731.425254256,0,1
11731.426523928,1,1
11731.429155334,0,1
11731.429191522,0,0
11732.435268798,0,1
11732.437681814,0,0
11733.445283268,0,1
11733.447696284,0,0
11734.455297622,0,1
11734.457710888,0,0
11735.465312078,0,1
11735.467725344,0,0
11736.475326540,0,1
11736.477739556,0,0
11737.485340986,0,1
11737.487754004,0,0
11738.495355418,0,1
11738.497768686,0,0
11739.505369842,0,1
11739.507783110,0,0
11740.515384286,0,1
11740.517797302,0,0
11741.525398698,0,1
11741.526668128,1,1
11741.529299892,0,1
11741.529335714,0,0
11742.535412986,0,1
11742.537826002,0,0
11743.545427426,0,1
11743.547840442,0,0
11744.555441828,0,1
11744.557855094,0,0
11745.565456238,0,1
11745.567869504,0,0
11746.575470682,0,1
11746.577883698,0,0
11747.585485186,0,1
11747.587898202,0,0
11748.595499524,0,1
11748.597912540,0,0
11749.605513996,0,1
11749.607927262,0,0
11750.615528414,0,1
11750.617941680,0,0
11751.625542886,0,1
11751.626812522,1,1
11751.629444306,0,1
11751.629480150,0,0
11752.635557402,0,1
11752.637970418,0,0
11753.645571800,0,1
11753.647984816,0,0
11754.655586264,0,1
11754.657999530,0,0
11755.665600678,0,1
11755.668013944,0,0
11756.675615148,0,1
11756.678028164,0,0
11757.685629556,0,1
11757.688042574,0,0
11758.695643974,0,1
11758.698057240,0,0
11759.705658360,0,1
11759.708071626,0,0
11760.715672900,0,1
11760.718085916,0,0
11761.725687330,0,1
11761.726956712,1,1
11761.729588402,0,1
11761.729624346,0,0
11762.735701428,0,1
11762.738114444,0,0
11763.745715902,0,1
11763.748128918,0,0
11764.755730292,0,1
11764.758143308,0,0
11765.765744670,0,1
11765.768157936,0,0
11766.775759098,0,1
11766.778172364,0,0
11767.785773588,0,1
11767.788186604,0,0
11768.795788022,0,1
11768.798201038,0,0
11769.805802450,0,1
11769.808215468,0,0
11770.815816826,0,1
11770.818230092,0,0
11771.825831246,0,1
11771.827101062,1,1
11771.829733018,0,1
11771.829768760,0,0
11772.835845904,0,1
11772.838258920,0,0
11773.845860328,0,1
11773.848273344,0,0
11774.855874790,0,1
11774.858288056,0,0
11775.865889130,0,1
11775.868302396,0,0
11776.875903678,0,1
11776.878316694,0,0
11777.885918036,0,1
11777.888331052,0,0
11778.895932482,0,1
11778.898345498,0,0
11779.905946908,0,1
11779.908360176,0,0
11780.915961328,0,1
11780.918374594,0,0
11781.925975774,0,1
11781.927245314,1,1
11781.929877140,0,1
11781.929912788,0,0
11782.935990192,0,1
11782.938403208,0,0
11783.946004620,0,1
11783.948417638,0,0
11784.956019030,0,1
11784.958432296,0,0
11785.966033450,0,1
11785.968446716,0,0
11786.976047882,0,1
11786.978461148,0,0
11787.986062270,0,1
11787.988475536,0,0
11788.996076774,0,1
11788.998489790,0,0
11790.006091204,0,1
11790.008504220,0,0
11791.016105612,0,1
11791.018518628,0,0
11792.026120048,0,1
11792.027389592,1,1
11792.030021522,0,1
11792.030057314,0,0
11793.036134452,0,1
11793.038547468,0,0
11794.046148856,0,1
11794.048561872,0,0
11795.056163304,0,1
11795.058576570,0,0
11796.066177672,0,1
11796.068590938,0,0
11797.076192118,0,1
11797.078605384,0,0
11798.086206534,0,1
11798.088619550,0,0
11799.096220976,0,1
11799.098633992,0,0
11800.106235414,0,1
11800.108648430,0,0
11801.116249806,0,1
11801.118663072,0,0
11802.126264204,0,1
11802.127533910,1,1
11802.130165738,0,1
11802.130201720,0,0
11803.136278762,0,1
11803.138691778,0,0
11804.146293212,0,1
11804.148706228,0,0
11805.156307640,0,1
11805.158720908,0,0
11806.166322048,0,1
11806.168735314,0,0
11807.176336534,0,1
11807.178749550,0,0
11808.186350942,0,1
11808.188763958,0,0
11809.196365340,0,1
11809.198778606,0,0
11810.206379786,0,1
11810.208793052,0,0
11811.216394226,0,1
11811.218807242,0,0
11812.226408674,0,1
11812.227678154,1,1
11812.230310418,0,1
11812.230345938,0,0
11813.236422950,0,1
11813.238835964,0,0
11814.246437360,0,1
11814.248850376,0,0
11815.256451802,0,1
11815.258865068,0,0
11816.266466212,0,1
11816.268879478,0,0
11817.276480590,0,1
11817.278893856,0,0
11818.286495084,0,1
11818.288908100,0,0
11819.296509480,0,1
11819.298922496,0,0
11820.306523932,0,1
11820.308936950,0,0
11821.316538338,0,1
11821.317808016,1,1
11821.320439448,0,1
11821.320475602,0,0
11822.326552866,0,1
11822.328965882,0,0
11823.336567310,0,1
11823.338980326,0,0
11824.346581728,0,1
11824.348994994,0,0
11825.356596138,0,1
11825.359009404,0,0
11826.366610580,0,1
11826.369023596,0,0
11827.376624994,0,1
11827.379038010,0,0
11828.386639464,0,1
11828.389052480,0,0
11829.396653864,0,1
11829.399067130,0,0
11830.406668300,0,1
11830.409081566,0,0
11831.416682758,0,1
11831.417952304,1,1
11831.420584078,0,1
11831.420620022,0,0
11832.426697198,0,1
11832.429110214,0,0
11833.436711606,0,1
11833.439124622,0,0
11834.446726014,0,1
11834.449139280,0,0
11835.456740442,0,1
11835.459153708,0,0
11836.466754854,0,1
11836.469168120,0,0
11837.476769336,0,1
11837.479182352,0,0
11838.486783734,0,1
11838.489196750,0,0
11839.496798144,0,1
11839.499211160,0,0
11840.506812534,0,1
11840.509225800,0,0
11841.516826944,0,1
11841.518096664,1,1
11841.520728968,0,1
11841.520764208,0,0
11842.526841500,0,1
11842.529254516,0,0
11843.536855976,0,1
11843.539268992,0,0
11844.546870388,0,1
11844.549283654,0,0
11845.556884850,0,1
11845.559297864,0,0
11846.566899218,0,1
11846.569312234,0,0
11847.576913654,0,1
11847.579326670,0,0
11848.586928096,0,1
11848.589341362,0,0
11849.596942560,0,1
11849.599355576,0,0
11850.606956974,0,1
11850.609369990,0,0
11851.616971400,0,1
11851.618240934,1,1
11851.620872652,0,1
11851.620908414,0,0
11852.626985676,0,1
11852.629398692,0,0
11853.637000092,0,1
11853.639413110,0,0
11854.647014490,0,1
11854.649427756,0,0
11855.657028916,0,1
11855.659441932,0,0
11856.667043356,0,1
11856.669456622,0,0
11857.677057754,0,1
11857.679471020,0,0
11858.687072280,0,1
11858.689485296,0,0
11859.697086672,0,1
11859.699499688,0,0
11860.707101088,0,1
11860.709514104,0,0
11861.717115460,0,1
11861.718385144,1,1
11861.721017248,0,1
11861.721052724,0,0
11862.727130030,0,1
11862.729543046,0,0
11863.737144436,0,1
11863.739557452,0,0
11864.747158858,0,1
11864.749572124,0,0
11865.757173234,0,1
11865.759586500,0,0
11866.767187774,0,1
11866.769600790,0,0
11867.777202152,0,1
11867.779615168,0,0
11868.787216564,0,1
11868.789629580,0,0
11869.797231000,0,1
11869.799644266,0,0
11870.807245378,0,1
11870.809658642,0,0
11871.817259884,0,1
11871.818529472,1,1
11871.821161322,0,1
11871.821197148,0,0
11872.827274298,0,1
11872.829687314,0,0
11873.837288706,0,1
11873.839701724,0,0
11874.847303152,0,1
11874.849716418,0,0
11875.857317534,0,1
11875.859730800,0,0
11876.867331998,0,1
11876.869745014,0,0
11877.877346430,0,1
11877.879759446,0,0
11878.887360850,0,1
11878.889773864,0,0
11879.897375294,0,1
11879.899788560,0,0
11880.907389692,0,1
11880.909802958,0,0
11881.917404150,0,1
11881.918673770,1,1
11881.921305388,0,1
11881.921341414,0,0
11882.927418576,0,1
11882.929831592,0,0
11883.937432984,0,1
11883.939846000,0,0
11884.947447410,0,1
11884.949860676,0,0
11885.957461832,0,1
11885.959875098,0,0
11886.967476294,0,1
11886.969889310,0,0
11887.977490706,0,1
11887.979903722,0,0
11888.987505134,0,1
11888.989918150,0,0
11889.997519518,0,1
11889.999932784,0,0
11891.007533962,0,1
11891.009947228,0,0
11892.017548348,0,1
11892.018818056,1,1
11892.021449318,0,1
11892.021485612,0,0
11893.027562934,0,1
11893.029975948,0,0
11894.037577370,0,1
11894.039990386,0,0
11895.047591768,0,1
11895.050005034,0,0
11896.057606178,0,1
11896.060019444,0,0
11897.067620650,0,1
11897.070033666,0,0
11898.077635072,0,1
11898.080048088,0,0
11899.087649480,0,1
11899.090062746,0,0
11900.097663856,0,1
11900.100077122,0,0
11901.107678366,0,1
11901.110091382,0,0
11902.117692772,0,1
11902.118962296,1,1
11902.121593962,0,1
11902.121630038,0,0
11903.127707100,0,1
11903.130120116,0,0
11904.137721456,0,1
11904.140134472,0,0
11905.147735894,0,1
11905.150149160,0,0
11906.157750280,0,1
11906.160163544,0,0
11907.167764792,0,1
11907.170177808,0,0
11908.177779194,0,1
11908.180192210,0,0
11909.187793626,0,1
11909.190206642,0,0
11910.197808026,0,1
11910.200221292,0,0
11911.207822482,0,1
11911.210235748,0,0
11912.217836848,0,1
11912.219106580,1,1
11912.221738714,0,1
11912.221774364,0,0
11913.227851414,0,1
11913.230264430,0,0
11914.237865814,0,1
11914.240278830,0,0
11915.247880242,0,1
11915.250293508,0,0
11916.257894644,0,1
11916.260307910,0,0
11917.267909122,0,1
11917.270322138,0,0
11918.277923520,0,1
11918.280336536,0,0
11919.287937960,0,1
11919.290350976,0,0
11920.297952328,0,1
11920.300365594,0,0
11921.307966734,0,1
11921.309236390,1,1
11921.311867978,0,1
11921.311903998,0,0
11922.317981186,0,1
11922.320394202,0,0
11923.327995640,0,1
11923.330408656,0,0
11924.338010012,0,1
11924.340423028,0,0
11925.348024452,0,1
11925.350437468,0,0
11926.358038876,0,1
11926.360452142,0,0
11927.368053272,0,1
11927.370466538,0,0
11928.378067732,0,1
11928.380480748,0,0
11929.388082156,0,1
11929.390495172,0,0
11930.398096574,0,1
11930.400509590,0,0
11931.408111014,0,1
11931.409380664,1,1
11931.412012376,0,1
11931.412048280,0,0
11932.418125420,0,1
11932.420538436,0,0
11933.428139850,0,1
11933.430552866,0,0
11934.438154200,0,1
11934.440567468,0,0
11935.448168620,0,1
11935.450581886,0,0
11936.458183102,0,1
11936.460596118,0,0
11937.468197498,0,1
11937.470610514,0,0
11938.478211920,0,1
11938.480624936,0,0
11939.488226346,0,1
11939.490639614,0,0
11940.498240786,0,1
11940.500654052,0,0
11941.508255284,0,1
11941.509525020,1,1
11941.512157184,0,1
11941.512192798,0,0
11942.518269832,0,1
11942.520682848,0,0
11943.528284230,0,1
11943.530697246,0,0
11944.538298636,0,1
11944.540711902,0,0
11945.548313044,0,1
11945.550726310,0,0
11946.558327476,0,1
11946.560740492,0,0
11947.568341968,0,1
11947.570754984,0,0
11948.578356362,0,1
11948.580769378,0,0
11949.588370776,0,1
11949.590784042,0,0
11950.598385152,0,1
11950.600798418,0,0
11951.608399666,0,1
11951.609669186,1,1
11951.612300922,0,1
11951.612336930,0,0
11952.618413936,0,1
11952.620826952,0,0
11953.628428300,0,1
11953.630841316,0,0
11954.638442756,0,1
11954.640856022,0,0
11955.648457152,0,1
11955.650870418,0,0
11956.658471592,0,1
11956.660884858,0,0
11957.668486046,0,1
11957.670899062,0,0
11958.678500480,0,1
11958.680913496,0,0
11959.688514874,0,1
11959.690927890,0,0
11960.698529306,0,1
11960.700942572,0,0
11961.708543728,0,1
11961.709813568,1,1
11961.712445346,0,1
11961.712481244,0,0
11962.718558410,0,1
11962.720971426,0,0
11963.728572814,0,1
11963.730985830,0,0
11964.738587194,0,1
11964.741000460,0,0
11965.748601618,0,1
11965.751014886,0,0
11966.758616148,0,1
11966.761029164,0,0
11967.768630550,0,1
11967.771043566,0,0
11968.778644922,0,1
11968.781058190,0,0
11969.788659336,0,1
11969.791072604,0,0
11970.798673806,0,1
11970.801086822,0,0
11971.808688240,0,1
11971.809957762,1,1
11971.812589646,0,1
11971.812625256,0,0
11972.818702558,0,1
11972.821115574,0,0
11973.828716944,0,1
11973.831129960,0,0
11974.838731368,0,1
11974.841144636,0,0
11975.848745820,0,1
11975.851159086,0,0
11976.858760182,0,1
11976.861173448,0,0
11977.868774660,0,1
11977.871187676,0,0
11978.878789074,0,1
11978.881202090,0,0
11979.888803506,0,1
11979.891216522,0,0
11980.898817916,0,1
11980.901231182,0,0
11981.908832310,0,1
11981.910102024,1,1
11981.912733410,0,1
11981.912769824,0,0
11982.918846860,0,1
11982.921259876,0,0
11983.928861252,0,1
11983.931274268,0,0
11984.938875690,0,1
11984.941288956,0,0
11985.948890092,0,1
11985.951303358,0,0
11986.958904534,0,1
11986.961317550,0,0
11987.968918980,0,1
11987.971331996,0,0
11988.978933404,0,1
11988.981346670,0,0
11989.988947766,0,1
11989.991361032,0,0
11990.998962298,0,1
11991.001375316,0,0
11992.008976658,0,1
11992.010246364,1,1
11992.012878122,0,1
11992.012914172,0,0
11993.018991318,0,1
11993.021404336,0,0
11994.029005764,0,1
11994.031419030,0,0
11995.039020126,0,1
11995.041433392,0,0
11996.049034648,0,1
11996.051447662,0,0
11997.059049082,0,1
11997.061462100,0,0
11998.069063426,0,1
11998.071476442,0,0
11999.079077868,0,1
11999.081491134,0,0
12000.089092342,0,1
12000.091505358,0,0
12001.099106758,0,1
12001.101519774,0,0
12002.109121180,0,1
12002.110390598,1,1
12002.113022650,0,1
12002.113058196,0,0
12003.119135442,0,1
12003.121548458,0,0
12004.129149864,0,1
12004.131562880,0,0
12005.139164288,0,1
12005.141577554,0,0
12006.149178712,0,1
12006.151591978,0,0
12007.159193166,0,1
12007.161606182,0,0
12008.169207582,0,1
12008.171620598,0,0
12009.179222030,0,1
12009.181635296,0,0
12010.189236428,0,1
12010.191649692,0,0
12011.199250898,0,1
12011.201663914,0,0
12012.209265326,0,1
12012.210534914,1,1
12012.213166976,0,1
12012.213202590,0,0
12013.219279684,0,1
12013.221692700,0,0
12014.229294086,0,1
12014.231707102,0,0
12015.239308556,0,1
12015.241721822,0,0
12016.249323020,0,1
12016.251736036,0,0
12017.259337422,0,1
12017.261750438,0,0
12018.269351878,0,1
12018.271764894,0,0
12019.279366280,0,1
12019.281779546,0,0
12020.289380666,0,1
12020.291793932,0,0
12021.299395142,0,1
12021.300664724,1,1
12021.303296830,0,1
12021.303332408,0,0
12022.309409560,0,1
