Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 8,Channel 9
83.351985240,1,0,0,0,1,0,1
83.352721360,1,0,0,0,1,1,1
83.352721440,1,0,0,0,1,1,0
83.353408380,1,0,0,0,0,1,0
83.353537980,1,0,1,0,0,1,0
83.353710104,1,0,1,0,0,1,1
83.354322120,1,0,1,0,0,1,0
83.354340492,1,0,1,0,0,0,0
84.330114840,0,0,1,0,0,0,0
84.330459384,0,1,1,0,0,0,0
84.330557448,0,1,1,0,1,0,0
84.330687072,0,1,1,1,1,0,0
84.360114056,1,1,1,1,1,0,0
84.360458760,1,0,1,1,1,0,0
84.360557952,1,0,1,1,0,0,0
84.360687572,1,0,1,0,0,0,0
85.340139568,0,0,1,0,0,0,0
85.340484116,0,1,1,0,0,0,0
85.340572428,0,1,1,0,1,0,0
85.340702052,0,1,1,1,1,0,0
85.370138832,1,1,1,1,1,0,0
85.370483632,1,0,1,1,1,0,0
85.370572948,1,0,1,1,0,0,0
85.370702568,1,0,1,0,0,0,0
86.351232456,0,0,1,0,0,0,0
86.351576720,0,1,1,0,0,0,0
86.351798548,0,1,0,0,0,0,0
86.351814532,0,1,0,0,1,0,0
86.351986720,0,1,0,0,1,0,1
86.354614720,0,1,0,0,1,0,0
86.354633080,0,1,0,0,1,1,0
86.380133032,1,1,0,0,1,1,0
86.380477956,1,0,0,0,1,1,0
86.380587900,1,0,0,0,0,1,0
86.380717500,1,0,0,1,0,1,0
87.360158608,0,0,0,1,0,1,0
87.360502904,0,1,0,1,0,1,0
87.360602404,0,1,0,1,1,1,0
87.360732044,0,1,0,0,1,1,0
87.390157780,1,1,0,0,1,1,0
87.390502548,1,0,0,0,1,1,0
87.390602868,1,0,0,0,0,1,0
87.390732468,1,0,0,1,0,1,0
88.370183328,0,0,0,1,0,1,0
88.370527592,0,1,0,1,0,1,0
88.370617468,0,1,0,1,1,1,0
88.370747108,0,1,0,0,1,1,0
88.400182504,1,1,0,0,1,1,0
88.400526928,1,0,0,0,1,1,0
88.400617872,1,0,0,0,0,1,0
88.400747472,1,0,0,1,0,1,0
89.380177576,0,0,0,1,0,1,0
89.380522280,0,1,0,1,0,1,0
89.380632464,0,1,0,1,1,1,0
89.380762108,0,1,0,0,1,1,0
89.410176824,1,1,0,0,1,1,0
89.410521528,1,0,0,0,1,1,0
89.410632844,1,0,0,0,0,1,0
89.410762448,1,0,0,1,0,1,0
90.390202320,0,0,0,1,0,1,0
90.390546928,0,1,0,1,0,1,0
90.390647368,0,1,0,1,1,1,0
90.390777008,0,1,0,0,1,1,0
90.420201540,1,1,0,0,1,1,0
90.420545996,1,0,0,0,1,1,0
90.420647876,1,0,0,0,0,1,0
90.420777476,1,0,0,1,0,1,0
91.400227060,0,0,0,1,0,1,0
91.400571448,0,1,0,1,0,1,0
91.400662324,0,1,0,1,1,1,0
91.400791968,0,1,0,0,1,1,0
91.430226280,1,1,0,0,1,1,0
91.430570672,1,0,0,0,1,1,0
91.430662864,1,0,0,0,0,1,0
91.430792468,1,0,0,1,0,1,0
92.410221324,0,0,0,1,0,1,0
92.410565588,0,1,0,1,0,1,0
92.410677340,0,1,0,1,1,1,0
92.410806980,0,1,0,0,1,1,0
92.440220552,1,1,0,0,1,1,0
92.440565256,1,0,0,0,1,1,0
92.440677824,1,0,0,0,0,1,0
92.440807424,1,0,0,1,0,1,0
93.420246052,0,0,0,1,0,1,0
93.420590440,0,1,0,1,0,1,0
93.420692316,0,1,0,1,1,1,0
93.420821960,0,1,0,0,1,1,0
93.450245296,1,1,0,0,1,1,0
93.450589908,1,0,0,0,1,1,0
93.450692848,1,0,0,0,0,1,0
93.450822452,1,0,0,1,0,1,0
93.452135192,1,0,0,1,0,1,1
93.452871332,1,0,0,1,0,0,1
93.452871396,1,0,0,1,0,0,0
93.453558248,1,0,0,1,1,0,0
93.453687872,1,0,1,1,1,0,0
93.453859996,1,0,1,1,1,0,1
93.454472008,1,0,1,1,1,0,0
93.454490368,1,0,1,1,1,1,0
94.430270832,0,0,1,1,1,1,0
94.430615100,0,1,1,1,1,1,0
94.430707372,0,1,1,1,0,1,0
94.430836992,0,1,1,0,0,1,0
94.460269988,1,1,1,0,0,1,0
94.460614504,1,0,1,0,0,1,0
94.460707800,1,0,1,0,1,1,0
94.460837424,1,0,1,1,1,1,0
95.440265036,0,0,1,1,1,1,0
95.440609736,0,1,1,1,1,1,0
95.440722320,0,1,1,1,0,1,0
95.440851940,0,1,1,0,0,1,0
95.470294732,1,1,1,0,0,1,0
95.470639564,1,0,1,0,0,1,0
95.470722732,1,0,1,0,1,1,0
95.470852356,1,0,1,1,1,1,0
96.451388400,0,0,1,1,1,1,0
96.451732792,0,1,1,1,1,1,0
96.451948432,0,1,0,1,1,1,0
96.451964436,0,1,0,1,0,1,0
96.452136600,0,1,0,1,0,1,1
96.454764604,0,1,0,1,0,1,0
96.454782980,0,1,0,1,0,0,0
96.480288992,1,1,0,1,0,0,0
96.480633636,1,0,0,1,0,0,0
96.480737744,1,0,0,1,1,0,0
96.480867384,1,0,0,0,1,0,0
97.460314512,0,0,0,0,1,0,0
97.460658964,0,1,0,0,1,0,0
97.460752300,0,1,0,0,0,0,0
97.460881900,0,1,0,1,0,0,0
97.490313728,1,1,0,1,0,0,0
97.490658244,1,0,0,1,0,0,0
97.490752728,1,0,0,1,1,0,0
97.490882372,1,0,0,0,1,0,0
98.470339256,0,0,0,0,1,0,0
98.470683584,0,1,0,0,1,0,0
98.470767292,0,1,0,0,0,0,0
98.470896896,0,1,0,1,0,0,0
98.500338496,1,1,0,1,0,0,0
98.500683080,1,0,0,1,0,0,0
98.500767748,1,0,0,1,1,0,0
98.500897392,1,0,0,0,1,0,0
99.480333480,0,0,0,0,1,0,0
99.480677868,0,1,0,0,1,0,0
99.480782204,0,1,0,0,0,0,0
99.480911808,0,1,0,1,0,0,0
99.510332688,1,1,0,1,0,0,0
99.510676988,1,0,0,1,0,0,0
99.510782720,1,0,0,1,1,0,0
99.510912364,1,0,0,0,1,0,0
100.490358260,0,0,0,0,1,0,0
100.490702556,0,1,0,0,1,0,0
100.490797204,0,1,0,0,0,0,0
100.490926808,0,1,0,1,0,0,0
100.520357428,1,1,0,1,0,0,0
100.520702384,1,0,0,1,0,0,0
100.520797616,1,0,0,1,1,0,0
100.520927256,1,0,0,0,1,0,0
101.500382956,0,0,0,0,1,0,0
101.500727376,0,1,0,0,1,0,0
101.500812212,0,1,0,0,0,0,0
101.500941812,0,1,0,1,0,0,0
101.530382156,1,1,0,1,0,0,0
101.530727020,1,0,0,1,0,0,0
101.530812628,1,0,0,1,1,0,0
101.530942268,1,0,0,0,1,0,0
102.510377184,0,0,0,0,1,0,0
102.510721572,0,1,0,0,1,0,0
102.510827220,0,1,0,0,0,0,0
102.510956820,0,1,0,1,0,0,0
102.540376436,1,1,0,1,0,0,0
102.540720984,1,0,0,1,0,0,0
102.540827592,1,0,0,1,1,0,0
102.540957236,1,0,0,0,1,0,0
103.520401984,0,0,0,0,1,0,0
103.520746468,0,1,0,0,1,0,0
103.520842112,0,1,0,0,0,0,0
103.520971716,0,1,0,1,0,0,0
103.550401176,1,1,0,1,0,0,0
103.550745884,1,0,0,1,0,0,0
103.550842552,1,0,0,1,1,0,0
103.550972196,1,0,0,0,1,0,0
103.552285044,1,0,0,0,1,0,1
103.553021164,1,0,0,0,1,1,1
103.553021244,1,0,0,0,1,1,0
103.553708184,1,0,0,0,0,1,0
103.553837788,1,0,1,0,0,1,0
103.554009912,1,0,1,0,0,1,1
103.554621924,1,0,1,0,0,1,0
103.554640300,1,0,1,0,0,0,0
104.530426664,0,0,1,0,0,0,0
104.530770832,0,1,1,0,0,0,0
104.530857084,0,1,1,0,1,0,0
104.530986708,0,1,1,1,1,0,0
104.560425896,1,1,1,1,1,0,0
104.560770696,1,0,1,1,1,0,0
104.560857636,1,0,1,1,0,0,0
104.560987256,1,0,1,0,0,0,0
105.540420932,0,0,1,0,0,0,0
105.540765444,0,1,1,0,0,0,0
105.540872072,0,1,1,0,1,0,0
105.541001696,0,1,1,1,1,0,0
105.570420132,1,1,1,1,1,0,0
105.570764744,1,0,1,1,1,0,0
105.570872564,1,0,1,1,0,0,0
105.571002184,1,0,1,0,0,0,0
106.551513780,0,0,1,0,0,0,0
106.551858200,0,1,1,0,0,0,0
106.552098156,0,1,0,0,0,0,0
106.552114136,0,1,0,0,1,0,0
106.552286324,0,1,0,0,1,0,1
106.554914324,0,1,0,0,1,0,0
106.554932684,0,1,0,0,1,1,0
106.580444876,1,1,0,0,1,1,0
106.580789612,1,0,0,0,1,1,0
106.580887492,1,0,0,0,0,1,0
106.581017092,1,0,0,1,0,1,0
107.560470368,0,0,0,1,0,1,0
107.560815008,0,1,0,1,0,1,0
107.560902068,0,1,0,1,1,1,0
107.561031712,0,1,0,0,1,1,0
107.590469580,1,1,0,0,1,1,0
107.590813944,1,0,0,0,1,1,0
107.590902512,1,0,0,0,0,1,0
107.591032112,1,0,0,1,0,1,0
108.570464584,0,0,0,1,0,1,0
108.570809192,0,1,0,1,0,1,0
108.570917004,0,1,0,1,1,1,0
108.571046648,0,1,0,0,1,1,0
108.600463816,1,1,0,0,1,1,0
108.600808272,1,0,0,0,1,1,0
108.600917464,1,0,0,0,0,1,0
108.601047068,1,0,0,1,0,1,0
109.580489356,0,0,0,1,0,1,0
109.580834060,0,1,0,1,0,1,0
109.580931932,0,1,0,1,1,1,0
109.581061576,0,1,0,0,1,1,0
109.610488556,1,1,0,0,1,1,0
109.610833104,1,0,0,0,1,1,0
109.610932424,1,0,0,0,0,1,0
109.611062024,1,0,0,1,0,1,0
110.590514072,0,0,0,1,0,1,0
110.590858212,0,1,0,1,0,1,0
110.590946964,0,1,0,1,1,1,0
110.591076604,0,1,0,0,1,1,0
110.620513252,1,1,0,0,1,1,0
110.620857612,1,0,0,0,1,1,0
110.620947432,1,0,0,0,0,1,0
110.621077032,1,0,0,1,0,1,0
111.600508288,0,0,0,1,0,1,0
111.600852520,0,1,0,1,0,1,0
111.600961896,0,1,0,1,1,1,0
111.601091536,0,1,0,0,1,1,0
111.630507524,1,1,0,0,1,1,0
111.630852168,1,0,0,0,1,1,0
111.630962420,1,0,0,0,0,1,0
111.631092020,1,0,0,1,0,1,0
112.610533004,0,0,0,1,0,1,0
112.610877488,0,1,0,1,0,1,0
112.610976924,0,1,0,1,1,1,0
112.611106568,0,1,0,0,1,1,0
112.640532236,1,1,0,0,1,1,0
112.640876628,1,0,0,0,1,1,0
112.640977320,1,0,0,0,0,1,0
112.641106924,1,0,0,1,0,1,0
113.620557816,0,0,0,1,0,1,0
113.620902176,0,1,0,1,0,1,0
113.620991864,0,1,0,1,1,1,0
113.621121504,0,1,0,0,1,1,0
113.650556952,1,1,0,0,1,1,0
113.650901160,1,0,0,0,1,1,0
113.650992352,1,0,0,0,0,1,0
113.651121952,1,0,0,1,0,1,0
113.652434696,1,0,0,1,0,1,1
113.653170832,1,0,0,1,0,0,1
113.653170896,1,0,0,1,0,0,0
113.653857752,1,0,0,1,1,0,0
113.653987376,1,0,1,1,1,0,0
113.654159500,1,0,1,1,1,0,1
113.654771512,1,0,1,1,1,0,0
113.654789868,1,0,1,1,1,1,0
114.630551996,0,0,1,1,1,1,0
114.630896732,0,1,1,1,1,1,0
114.631006876,0,1,1,1,0,1,0
114.631136496,0,1,1,0,0,1,0
114.660551196,1,1,1,0,0,1,0
114.660895840,1,0,1,0,0,1,0
114.661007260,1,0,1,0,1,1,0
114.661136884,1,0,1,1,1,1,0
115.641675400,0,0,1,1,1,1,0
115.642019792,0,1,1,1,1,1,0
115.642232932,0,1,0,1,1,1,0
115.642248936,0,1,0,1,0,1,0
115.642421104,0,1,0,1,0,1,1
115.645049104,0,1,0,1,0,1,0
115.645067480,0,1,0,1,0,0,0
115.670575956,1,1,0,1,0,0,0
115.670920568,1,0,0,1,0,0,0
115.671022300,1,0,0,1,1,0,0
115.671151940,1,0,0,0,1,0,0
116.650601464,0,0,0,0,1,0,0
116.650945976,0,1,0,0,1,0,0
116.651036812,0,1,0,0,0,0,0
116.651166416,0,1,0,1,0,0,0
116.680600668,1,1,0,1,0,0,0
116.680945308,1,0,0,1,0,0,0
116.681037228,1,0,0,1,1,0,0
116.681166872,1,0,0,0,1,0,0
117.660595636,0,0,0,0,1,0,0
117.660940276,0,1,0,0,1,0,0
117.661051736,0,1,0,0,0,0,0
117.661181336,0,1,0,1,0,0,0
117.690594888,1,1,0,1,0,0,0
117.690939408,1,0,0,1,0,0,0
117.691052204,1,0,0,1,1,0,0
117.691181844,1,0,0,0,1,0,0
118.670620408,0,0,0,0,1,0,0
118.670964892,0,1,0,0,1,0,0
118.671066728,0,1,0,0,0,0,0
118.671196328,0,1,0,1,0,0,0
118.700619596,1,1,0,1,0,0,0
118.700964300,1,0,0,1,0,0,0
118.701067220,1,0,0,1,1,0,0
118.701196860,1,0,0,0,1,0,0
119.680645148,0,0,0,0,1,0,0
119.680989880,0,1,0,0,1,0,0
119.681081716,0,1,0,0,0,0,0
119.681211320,0,1,0,1,0,0,0
119.710644376,1,1,0,1,0,0,0
119.710988896,1,0,0,1,0,0,0
119.711082128,1,0,0,1,1,0,0
119.711211768,1,0,0,0,1,0,0
120.690639388,0,0,0,0,1,0,0
120.690984120,0,1,0,0,1,0,0
120.691096708,0,1,0,0,0,0,0
120.691226308,0,1,0,1,0,0,0
120.720669072,1,1,0,1,0,0,0
120.721013872,1,0,0,1,0,0,0
120.721097104,1,0,0,1,1,0,0
120.721226748,1,0,0,0,1,0,0
121.700664084,0,0,0,0,1,0,0
121.701009036,0,1,0,0,1,0,0
121.701111684,0,1,0,0,0,0,0
121.701241284,0,1,0,1,0,0,0
121.730663288,1,1,0,1,0,0,0
121.731007836,1,0,0,1,0,0,0
121.731112068,1,0,0,1,1,0,0
121.731241712,1,0,0,0,1,0,0
122.710688820,0,0,0,0,1,0,0
122.711033148,0,1,0,0,1,0,0
122.711126608,0,1,0,0,0,0,0
122.711256208,0,1,0,1,0,0,0
122.740688068,1,1,0,1,0,0,0
122.741033020,1,0,0,1,0,0,0
122.741127068,1,0,0,1,1,0,0
122.741256708,1,0,0,0,1,0,0
122.742569436,1,0,0,0,1,0,1
122.743305552,1,0,0,0,1,1,1
122.743305636,1,0,0,0,1,1,0
122.743992512,1,0,0,0,0,1,0
122.744122112,1,0,1,0,0,1,0
122.744294236,1,0,1,0,0,1,1
122.744906252,1,0,1,0,0,1,0
122.744924624,1,0,1,0,0,0,0
123.720713564,0,0,1,0,0,0,0
123.721058016,0,1,1,0,0,0,0
123.721141516,0,1,1,0,1,0,0
123.721271140,0,1,1,1,1,0,0
123.750712760,1,1,1,1,1,0,0
123.751057188,1,0,1,1,1,0,0
123.751142064,1,0,1,1,0,0,0
123.751271684,1,0,1,0,0,0,0
124.730707792,0,0,1,0,0,0,0
124.731052304,0,1,1,0,0,0,0
124.731156492,0,1,1,0,1,0,0
124.731286116,0,1,1,1,1,0,0
124.760707008,1,1,1,1,1,0,0
124.761051868,1,0,1,1,1,0,0
124.761157000,1,0,1,1,0,0,0
124.761286620,1,0,1,0,0,0,0
125.741800684,0,0,1,0,0,0,0
125.742145512,0,1,1,0,0,0,0
125.742382592,0,1,0,0,0,0,0
125.742398576,0,1,0,0,1,0,0
125.742570760,0,1,0,0,1,0,1
125.745198764,0,1,0,0,1,0,0
125.745217120,0,1,0,0,1,1,0
125.770731712,1,1,0,0,1,1,0
125.771076448,1,0,0,0,1,1,0
125.771171956,1,0,0,0,0,1,0
125.771301556,1,0,0,1,0,1,0
126.750757276,0,0,0,1,0,1,0
126.751101980,0,1,0,1,0,1,0
126.751186480,0,1,0,1,1,1,0
126.751316120,0,1,0,0,1,1,0
126.780756424,1,1,0,0,1,1,0
126.781101408,1,0,0,0,1,1,0
126.781186916,1,0,0,0,0,1,0
126.781316516,1,0,0,1,0,1,0
127.760751508,0,0,0,1,0,1,0
127.761096052,0,1,0,1,0,1,0
127.761201488,0,1,0,1,1,1,0
127.761331132,0,1,0,0,1,1,0
127.790750648,1,1,0,0,1,1,0
127.791095480,1,0,0,0,1,1,0
127.791201860,1,0,0,0,0,1,0
127.791331460,1,0,0,1,0,1,0
128.770776244,0,0,0,1,0,1,0
128.771120760,0,1,0,1,0,1,0
128.771216320,0,1,0,1,1,1,0
128.771345964,0,1,0,0,1,1,0
128.800775448,1,1,0,0,1,1,0
128.801120092,1,0,0,0,1,1,0
128.801216848,1,0,0,0,0,1,0
128.801346448,1,0,0,1,0,1,0
129.780800932,0,0,0,1,0,1,0
129.781145636,0,1,0,1,0,1,0
129.781231324,0,1,0,1,1,1,0
129.781360964,0,1,0,0,1,1,0
129.810800104,1,1,0,0,1,1,0
129.811144808,1,0,0,0,1,1,0
129.811231876,1,0,0,0,0,1,0
129.811361476,1,0,0,1,0,1,0
130.790795164,0,0,0,1,0,1,0
130.791139772,0,1,0,1,0,1,0
130.791246272,0,1,0,1,1,1,0
130.791375912,0,1,0,0,1,1,0
130.820794364,1,1,0,0,1,1,0
130.821138664,1,0,0,0,1,1,0
130.821246856,1,0,0,0,0,1,0
130.821376456,1,0,0,1,0,1,0
131.800819884,0,0,0,1,0,1,0
131.801164460,0,1,0,1,0,1,0
131.801261272,0,1,0,1,1,1,0
131.801390916,0,1,0,0,1,1,0
131.830819096,1,1,0,0,1,1,0
131.831163800,1,0,0,0,1,1,0
131.831261744,1,0,0,0,0,1,0
131.831391344,1,0,0,1,0,1,0
132.810844572,0,0,0,1,0,1,0
132.811188900,0,1,0,1,0,1,0
132.811276276,0,1,0,1,1,1,0
132.811405920,0,1,0,0,1,1,0
132.840843836,1,1,0,0,1,1,0
132.841188824,1,0,0,0,1,1,0
132.841276704,1,0,0,0,0,1,0
132.841406304,1,0,0,1,0,1,0
132.842719048,1,0,0,1,0,1,1
132.843455184,1,0,0,1,0,0,1
132.843455248,1,0,0,1,0,0,0
132.844142164,1,0,0,1,1,0,0
132.844271788,1,0,1,1,1,0,0
132.844443912,1,0,1,1,1,0,1
132.845055924,1,0,1,1,1,0,0
132.845074284,1,0,1,1,1,1,0
133.820838804,0,0,1,1,1,1,0
133.821183476,0,1,1,1,1,1,0
133.821291248,0,1,1,1,0,1,0
133.821420868,0,1,1,0,0,1,0
133.850838032,1,1,1,0,0,1,0
133.851182988,1,0,1,0,0,1,0
133.851291656,1,0,1,0,1,1,0
133.851421280,1,0,1,1,1,1,0
134.830863548,0,0,1,1,1,1,0
134.831207564,0,1,1,1,1,1,0
134.831306148,0,1,1,1,0,1,0
134.831435768,0,1,1,0,0,1,0
134.860862792,1,1,1,0,0,1,0
134.861207372,1,0,1,0,0,1,0
134.861306604,1,0,1,0,1,1,0
134.861436228,1,0,1,1,1,1,0
135.841956436,0,0,1,1,1,1,0
135.842300484,0,1,1,1,1,1,0
135.842532312,0,1,0,1,1,1,0
135.842548316,0,1,0,1,0,1,0
135.842720480,0,1,0,1,0,1,1
135.845348484,0,1,0,1,0,1,0
135.845366860,0,1,0,1,0,0,0
135.870887492,1,1,0,1,0,0,0
135.871232012,1,0,0,1,0,0,0
135.871321616,1,0,0,1,1,0,0
135.871451260,1,0,0,0,1,0,0
136.850882496,0,0,0,0,1,0,0
136.851227072,0,1,0,0,1,0,0
136.851336092,0,1,0,0,0,0,0
136.851465696,0,1,0,1,0,0,0
136.880881680,1,1,0,1,0,0,0
136.881226476,1,0,0,1,0,0,0
136.881336584,1,0,0,1,1,0,0
136.881466228,1,0,0,0,1,0,0
137.860907224,0,0,0,0,1,0,0
137.861251644,0,1,0,0,1,0,0
137.861351104,0,1,0,0,0,0,0
137.861480708,0,1,0,1,0,0,0
137.890906424,1,1,0,1,0,0,0
137.891251068,1,0,0,1,0,0,0
137.891351488,1,0,0,1,1,0,0
137.891481128,1,0,0,0,1,0,0
138.870931976,0,0,0,0,1,0,0
138.871276644,0,1,0,0,1,0,0
138.871366104,0,1,0,0,0,0,0
138.871495708,0,1,0,1,0,0,0
138.900931156,1,1,0,1,0,0,0
138.901275736,1,0,0,1,0,0,0
138.901366468,1,0,0,1,1,0,0
138.901496112,1,0,0,0,1,0,0
139.880926136,0,0,0,0,1,0,0
139.881270680,0,1,0,0,1,0,0
139.881381016,0,1,0,0,0,0,0
139.881510616,0,1,0,1,0,0,0
139.910925372,1,1,0,1,0,0,0
139.911270172,1,0,0,1,0,0,0
139.911381404,1,0,0,1,1,0,0
139.911511048,1,0,0,0,1,0,0
140.890950892,0,0,0,0,1,0,0
140.891295376,0,1,0,0,1,0,0
140.891395960,0,1,0,0,0,0,0
140.891525564,0,1,0,1,0,0,0
140.920950108,1,1,0,1,0,0,0
140.921294940,1,0,0,1,0,0,0
140.921396420,1,0,0,1,1,0,0
140.921526064,1,0,0,0,1,0,0
141.900975632,0,0,0,0,1,0,0
141.901320116,0,1,0,0,1,0,0
141.901410952,0,1,0,0,0,0,0
141.901540552,0,1,0,1,0,0,0
141.930974824,1,1,0,1,0,0,0
141.931319340,1,0,0,1,0,0,0
141.931411384,1,0,0,1,1,0,0
141.931541028,1,0,0,0,1,0,0
142.910969776,0,0,0,0,1,0,0
142.911314632,0,1,0,0,1,0,0
142.911425908,0,1,0,0,0,0,0
142.911555508,0,1,0,1,0,0,0
142.940969040,1,1,0,1,0,0,0
142.941313464,1,0,0,1,0,0,0
142.941426320,1,0,0,1,1,0,0
142.941555964,1,0,0,0,1,0,0
142.942868688,1,0,0,0,1,0,1
142.943604808,1,0,0,0,1,1,1
142.943604888,1,0,0,0,1,1,0
142.944291764,1,0,0,0,0,1,0
142.944421368,1,0,1,0,0,1,0
142.944593492,1,0,1,0,0,1,1
142.945205504,1,0,1,0,0,1,0
142.945223880,1,0,1,0,0,0,0
143.920994536,0,0,1,0,0,0,0
143.921339144,0,1,1,0,0,0,0
143.921440832,0,1,1,0,1,0,0
143.921570456,0,1,1,1,1,0,0
143.950993716,1,1,1,1,1,0,0
143.951338328,1,0,1,1,1,0,0
143.951441332,1,0,1,1,0,0,0
143.951570952,1,0,1,0,0,0,0
144.931019256,0,0,1,0,0,0,0
144.931363736,0,1,1,0,0,0,0
144.931455800,0,1,1,0,1,0,0
144.931585424,0,1,1,1,1,0,0
144.961018436,1,1,1,1,1,0,0
144.961362956,1,0,1,1,1,0,0
144.961456208,1,0,1,1,0,0,0
144.961585828,1,0,1,0,0,0,0
145.942112100,0,0,1,0,0,0,0
145.942456240,0,1,1,0,0,0,0
145.942681820,0,1,0,0,0,0,0
145.942697804,0,1,0,0,1,0,0
145.942869988,0,1,0,0,1,0,1
145.945497992,0,1,0,0,1,0,0
145.945516348,0,1,0,0,1,1,0
145.971043200,1,1,0,0,1,1,0
145.971387748,1,0,0,0,1,1,0
145.971471252,1,0,0,0,0,1,0
145.971600856,1,0,0,1,0,1,0
146.951038184,0,0,0,1,0,1,0
146.951382700,0,1,0,1,0,1,0
146.951485764,0,1,0,1,1,1,0
146.951615404,0,1,0,0,1,1,0
146.981037380,1,1,0,0,1,1,0
146.981381900,1,0,0,0,1,1,0
146.981486152,1,0,0,0,0,1,0
146.981615756,1,0,0,1,0,1,0
147.961062932,0,0,0,1,0,1,0
147.961407356,0,1,0,1,0,1,0
147.961500668,0,1,0,1,1,1,0
147.961630308,0,1,0,0,1,1,0
147.991062132,1,1,0,0,1,1,0
147.991406712,1,0,0,0,1,1,0
147.991501156,1,0,0,0,0,1,0
147.991630756,1,0,0,1,0,1,0
148.971087660,0,0,0,1,0,1,0
148.971432424,0,1,0,1,0,1,0
148.971515612,0,1,0,1,1,1,0
148.971645256,0,1,0,0,1,1,0
149.001086868,1,1,0,0,1,1,0
149.001431700,1,0,0,0,1,1,0
149.001516144,1,0,0,0,0,1,0
149.001645744,1,0,0,1,0,1,0
149.981081832,0,0,0,1,0,1,0
149.981426752,0,1,0,1,0,1,0
149.981530564,0,1,0,1,1,1,0
149.981660208,0,1,0,0,1,1,0
150.011081064,1,1,0,0,1,1,0
150.011425924,1,0,0,0,1,1,0
150.011531116,1,0,0,0,0,1,0
150.011660720,1,0,0,1,0,1,0
150.991106604,0,0,0,1,0,1,0
150.991451148,0,1,0,1,0,1,0
150.991545588,0,1,0,1,1,1,0
150.991675228,0,1,0,0,1,1,0
151.021105812,1,1,0,0,1,1,0
151.021450516,1,0,0,0,1,1,0
151.021546020,1,0,0,0,0,1,0
151.021675624,1,0,0,1,0,1,0
152.001131328,0,0,0,1,0,1,0
152.001475720,0,1,0,1,0,1,0
152.001560532,0,1,0,1,1,1,0
152.001690176,0,1,0,0,1,1,0
152.031130516,1,1,0,0,1,1,0
152.031474844,1,0,0,0,1,1,0
152.031560976,1,0,0,0,0,1,0
152.031690576,1,0,0,1,0,1,0
153.011125512,0,0,0,1,0,1,0
153.011469872,0,1,0,1,0,1,0
153.011575496,0,1,0,1,1,1,0
153.011705140,0,1,0,0,1,1,0
153.041124728,1,1,0,0,1,1,0
153.041469496,1,0,0,0,1,1,0
153.041575940,1,0,0,0,0,1,0
153.041705544,1,0,0,1,0,1,0
153.043018284,1,0,0,1,0,1,1
153.043754424,1,0,0,1,0,0,1
153.043754484,1,0,0,1,0,0,0
153.044441400,1,0,0,1,1,0,0
153.044571024,1,0,1,1,1,0,0
153.044743152,1,0,1,1,1,0,1
153.045355164,1,0,1,1,1,0,0
153.045373520,1,0,1,1,1,1,0
154.021150212,0,0,1,1,1,1,0
154.021494572,0,1,1,1,1,1,0
154.021590404,0,1,1,1,0,1,0
154.021720024,0,1,1,0,0,1,0
154.051149484,1,1,1,0,0,1,0
154.051494004,1,0,1,0,0,1,0
154.051590924,1,0,1,0,1,1,0
154.051720548,1,0,1,1,1,1,0
155.031174980,0,0,1,1,1,1,0
155.031519528,0,1,1,1,1,1,0
155.031605424,0,1,1,1,0,1,0
155.031735044,0,1,1,0,0,1,0
155.061174184,1,1,1,0,0,1,0
155.061518984,1,0,1,0,0,1,0
155.061605844,1,0,1,0,1,1,0
155.061735468,1,0,1,1,1,1,0
156.042267852,0,0,1,1,1,1,0
156.042612616,0,1,1,1,1,1,0
156.042831444,0,1,0,1,1,1,0
156.042847452,0,1,0,1,0,1,0
156.043019616,0,1,0,1,0,1,1
156.045647616,0,1,0,1,0,1,0
156.045665992,0,1,0,1,0,0,0
156.071168348,1,1,0,1,0,0,0
156.071512492,1,0,0,1,0,0,0
156.071620788,1,0,0,1,1,0,0
156.071750428,1,0,0,0,1,0,0
157.051193900,0,0,0,0,1,0,0
157.051537912,0,1,0,0,1,0,0
157.051635372,0,1,0,0,0,0,0
157.051764976,0,1,0,1,0,0,0
157.081193088,1,1,0,1,0,0,0
157.081537668,1,0,0,1,0,0,0
157.081635776,1,0,0,1,1,0,0
157.081765416,1,0,0,0,1,0,0
158.061218620,0,0,0,0,1,0,0
158.061563228,0,1,0,0,1,0,0
158.061650312,0,1,0,0,0,0,0
158.061779916,0,1,0,1,0,0,0
158.091217828,1,1,0,1,0,0,0
158.091562348,1,0,0,1,0,0,0
158.091650704,1,0,0,1,1,0,0
158.091780344,1,0,0,0,1,0,0
159.071212832,0,0,0,0,1,0,0
159.071557284,0,1,0,0,1,0,0
159.071665308,0,1,0,0,0,0,0
159.071794908,0,1,0,1,0,0,0
159.101211992,1,1,0,1,0,0,0
159.101556824,1,0,0,1,0,0,0
159.101665616,1,0,0,1,1,0,0
159.101795260,1,0,0,0,1,0,0
160.081237508,0,0,0,0,1,0,0
160.081582056,0,1,0,0,1,0,0
160.081680204,0,1,0,0,0,0,0
160.081809804,0,1,0,1,0,0,0
160.111236748,1,1,0,1,0,0,0
160.111581672,1,0,0,1,0,0,0
160.111680652,1,0,0,1,1,0,0
160.111810296,1,0,0,0,1,0,0
161.091262304,0,0,0,0,1,0,0
