Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 8,Channel 9
2950.447890336,0,1,0,0,1,1,0
2950.477313684,1,1,0,0,1,1,0
2950.477658264,1,0,0,0,1,1,0
2950.477761208,1,0,0,0,0,1,0
2950.477890808,1,0,0,1,0,1,0
2951.457339192,0,0,0,1,0,1,0
2951.457683644,0,1,0,1,0,1,0
2951.457775768,0,1,0,1,1,1,0
2951.457905412,0,1,0,0,1,1,0
2951.487338412,1,1,0,0,1,1,0
2951.487683116,1,0,0,0,1,1,0
2951.487776184,1,0,0,0,0,1,0
2951.487905788,1,0,0,1,0,1,0
2952.467333464,0,0,0,1,0,1,0
2952.467678040,0,1,0,1,0,1,0
2952.467790792,0,1,0,1,1,1,0
2952.467920436,0,1,0,0,1,1,0
2952.497363208,1,1,0,0,1,1,0
2952.497708224,1,0,0,0,1,1,0
2952.497791232,1,0,0,0,0,1,0
2952.497920832,1,0,0,1,0,1,0
2953.477358212,0,0,0,1,0,1,0
2953.477702788,0,1,0,1,0,1,0
2953.477805788,0,1,0,1,1,1,0
2953.477935432,0,1,0,0,1,1,0
2953.507357444,1,1,0,0,1,1,0
2953.507702276,1,0,0,0,1,1,0
2953.507806220,1,0,0,0,0,1,0
2953.507935820,1,0,0,1,0,1,0
2954.487383028,0,0,0,1,0,1,0
2954.487727480,0,1,0,1,0,1,0
2954.487820732,0,1,0,1,1,1,0
2954.487950372,0,1,0,0,1,1,0
2954.517382204,1,1,0,0,1,1,0
2954.517726972,1,0,0,0,1,1,0
2954.517821228,1,0,0,0,0,1,0
2954.517950828,1,0,0,1,0,1,0
2955.497407776,0,0,0,1,0,1,0
2955.497752288,0,1,0,1,0,1,0
2955.497835792,0,1,0,1,1,1,0
2955.497965432,0,1,0,0,1,1,0
2955.527406968,1,1,0,0,1,1,0
2955.527751800,1,0,0,0,1,1,0
2955.527836244,1,0,0,0,0,1,0
2955.527965844,1,0,0,1,0,1,0
2956.507402088,0,0,0,1,0,1,0
2956.507746604,0,1,0,1,0,1,0
2956.507850792,0,1,0,1,1,1,0
2956.507980432,0,1,0,0,1,1,0
2956.537401236,1,1,0,0,1,1,0
2956.537746096,1,0,0,0,1,1,0
2956.537851288,1,0,0,0,0,1,0
2956.537980892,1,0,0,1,0,1,0
2956.539293760,1,0,0,1,0,1,1
2956.540029896,1,0,0,1,0,0,1
2956.540029960,1,0,0,1,0,0,0
2956.540716812,1,0,0,1,1,0,0
2956.540846436,1,0,1,1,1,0,0
2956.541018560,1,0,1,1,1,0,1
2956.541630576,1,0,1,1,1,0,0
2956.541648932,1,0,1,1,1,1,0
2957.517426848,0,0,1,1,1,1,0
2957.517771300,0,1,1,1,1,1,0
2957.517865824,0,1,1,1,0,1,0
2957.517995444,0,1,1,0,0,1,0
2957.547426004,1,1,1,0,0,1,0
2957.547770332,1,0,1,0,0,1,0
2957.547866192,1,0,1,0,1,1,0
2957.547995816,1,0,1,1,1,1,0
2958.527451592,0,0,1,1,1,1,0
2958.527796360,0,1,1,1,1,1,0
2958.527880820,0,1,1,1,0,1,0
2958.528010440,0,1,1,0,0,1,0
2958.557450816,1,1,1,0,0,1,0
2958.557795552,1,0,1,0,0,1,0
2958.557881288,1,0,1,0,1,1,0
2958.558010912,1,0,1,1,1,1,0
2959.538544464,0,0,1,1,1,1,0
2959.538889012,0,1,1,1,1,1,0
2959.539106964,0,1,0,1,1,1,0
2959.539122972,0,1,0,1,0,1,0
2959.539295132,0,1,0,1,0,1,1
2959.541923136,0,1,0,1,0,1,0
2959.541941512,0,1,0,1,0,0,0
2959.567445028,1,1,0,1,0,0,0
2959.567789796,1,0,0,1,0,0,0
2959.567896280,1,0,0,1,1,0,0
2959.568025920,1,0,0,0,1,0,0
2960.547470636,0,0,0,0,1,0,0
2960.547815308,0,1,0,0,1,0,0
2960.547910768,0,1,0,0,0,0,0
2960.548040372,0,1,0,1,0,0,0
2960.577469828,1,1,0,1,0,0,0
2960.577814940,1,0,0,1,0,0,0
2960.577911296,1,0,0,1,1,0,0
2960.578040940,1,0,0,0,1,0,0
2961.557495396,0,0,0,0,1,0,0
2961.557840132,0,1,0,0,1,0,0
2961.557925840,0,1,0,0,0,0,0
2961.558055444,0,1,0,1,0,0,0
2961.587494612,1,1,0,1,0,0,0
2961.587839412,1,0,0,1,0,0,0
2961.587926272,1,0,0,1,1,0,0
2961.588055912,1,0,0,0,1,0,0
2962.567489632,0,0,0,0,1,0,0
2962.567834368,0,1,0,0,1,0,0
2962.567940828,0,1,0,0,0,0,0
2962.568070428,0,1,0,1,0,0,0
2962.597488860,1,1,0,1,0,0,0
2962.597833536,1,0,0,1,0,0,0
2962.597941268,1,0,0,1,1,0,0
2962.598070912,1,0,0,0,1,0,0
2963.577514448,0,0,0,0,1,0,0
2963.577859180,0,1,0,0,1,0,0
2963.577955828,0,1,0,0,0,0,0
2963.578085428,0,1,0,1,0,0,0
2963.607513620,1,1,0,1,0,0,0
2963.607858016,1,0,0,1,0,0,0
2963.607956248,1,0,0,1,1,0,0
2963.608085888,1,0,0,0,1,0,0
2964.587539180,0,0,0,0,1,0,0
2964.587883916,0,1,0,0,1,0,0
2964.587970876,0,1,0,0,0,0,0
2964.588100476,0,1,0,1,0,0,0
2964.617538416,1,1,0,1,0,0,0
2964.617883244,1,0,0,1,0,0,0
2964.617971292,1,0,0,1,1,0,0
2964.618100932,1,0,0,0,1,0,0
2965.597533460,0,0,0,0,1,0,0
2965.597878100,0,1,0,0,1,0,0
2965.597985876,0,1,0,0,0,0,0
2965.598115476,0,1,0,1,0,0,0
2965.627532688,1,1,0,1,0,0,0
2965.627877300,1,0,0,1,0,0,0
2965.627986284,1,0,0,1,1,0,0
2965.628115924,1,0,0,0,1,0,0
2966.607558216,0,0,0,0,1,0,0
2966.607902512,0,1,0,0,1,0,0
2966.608000848,0,1,0,0,0,0,0
2966.608130448,0,1,0,1,0,0,0
2966.637557424,1,1,0,1,0,0,0
2966.637901972,1,0,0,1,0,0,0
2966.638001332,1,0,0,1,1,0,0
2966.638130972,1,0,0,0,1,0,0
2966.639443824,1,0,0,0,1,0,1
2966.640179940,1,0,0,0,1,1,1
2966.640180020,1,0,0,0,1,1,0
2966.640866836,1,0,0,0,0,1,0
2966.640996440,1,0,1,0,0,1,0
2966.641168564,1,0,1,0,0,1,1
2966.641780576,1,0,1,0,0,1,0
2966.641798952,1,0,1,0,0,0,0
2967.617582972,0,0,1,0,0,0,0
2967.617927428,0,1,1,0,0,0,0
2967.618015864,0,1,1,0,1,0,0
2967.618145488,0,1,1,1,1,0,0
2967.647582192,1,1,1,1,1,0,0
2967.647926992,1,0,1,1,1,0,0
2967.648016372,1,0,1,1,0,0,0
2967.648145992,1,0,1,0,0,0,0
2968.627577200,0,0,1,0,0,0,0
2968.627922056,0,1,1,0,0,0,0
2968.628030872,0,1,1,0,1,0,0
2968.628160496,0,1,1,1,1,0,0
2968.657576452,1,1,1,1,1,0,0
2968.657921156,1,0,1,1,1,0,0
2968.658031348,1,0,1,1,0,0,0
2968.658160968,1,0,1,0,0,0,0
2969.638670156,0,0,1,0,0,0,0
2969.639014732,0,1,1,0,0,0,0
2969.639257000,0,1,0,0,0,0,0
2969.639272980,0,1,0,0,1,0,0
2969.639445168,0,1,0,0,1,0,1
2969.642073168,0,1,0,0,1,0,0
2969.642091528,0,1,0,0,1,1,0
2969.667601244,1,1,0,0,1,1,0
2969.667945980,1,0,0,0,1,1,0
2969.668046300,1,0,0,0,0,1,0
2969.668175900,1,0,0,1,0,1,0
2970.647626784,0,0,0,1,0,1,0
2970.647971204,0,1,0,1,0,1,0
2970.648060892,0,1,0,1,1,1,0
2970.648190536,0,1,0,0,1,1,0
2970.677626008,1,1,0,0,1,1,0
2970.677970560,1,0,0,0,1,1,0
2970.678061316,1,0,0,0,0,1,0
2970.678190916,1,0,0,1,0,1,0
2971.657621040,0,0,0,1,0,1,0
2971.657965648,0,1,0,1,0,1,0
2971.658075900,0,1,0,1,1,1,0
2971.658205544,0,1,0,0,1,1,0
2971.687620216,1,1,0,0,1,1,0
2971.687964704,1,0,0,0,1,1,0
2971.688076332,1,0,0,0,0,1,0
2971.688205936,1,0,0,1,0,1,0
2972.667645840,0,0,0,1,0,1,0
2972.667990604,0,1,0,1,0,1,0
2972.668090856,0,1,0,1,1,1,0
2972.668220496,0,1,0,0,1,1,0
2972.697645024,1,1,0,0,1,1,0
2972.697990076,1,0,0,0,1,1,0
2972.698091332,1,0,0,0,0,1,0
2972.698220932,1,0,0,1,0,1,0
2973.677670580,0,0,0,1,0,1,0
2973.678015188,0,1,0,1,0,1,0
2973.678105876,0,1,0,1,1,1,0
2973.678235520,0,1,0,0,1,1,0
2973.707669788,1,1,0,0,1,1,0
2973.708014680,1,0,0,0,1,1,0
2973.708106376,1,0,0,0,0,1,0
2973.708235976,1,0,0,1,0,1,0
2974.687664880,0,0,0,1,0,1,0
2974.688009428,0,1,0,1,0,1,0
2974.688120864,0,1,0,1,1,1,0
2974.688250508,0,1,0,0,1,1,0
2974.717664052,1,1,0,0,1,1,0
2974.718009132,1,0,0,0,1,1,0
2974.718121388,1,0,0,0,0,1,0
2974.718250992,1,0,0,1,0,1,0
2975.697689644,0,0,0,1,0,1,0
2975.698034564,0,1,0,1,0,1,0
2975.698135876,0,1,0,1,1,1,0
2975.698265520,0,1,0,0,1,1,0
2975.727688852,1,1,0,0,1,1,0
2975.728033652,1,0,0,0,1,1,0
2975.728136408,1,0,0,0,0,1,0
2975.728266008,1,0,0,1,0,1,0
2976.707714392,0,0,0,1,0,1,0
2976.708058848,0,1,0,1,0,1,0
2976.708150908,0,1,0,1,1,1,0
2976.708280552,0,1,0,0,1,1,0
2976.737713568,1,1,0,0,1,1,0
2976.738058588,1,0,0,0,1,1,0
2976.738151344,1,0,0,0,0,1,0
2976.738280944,1,0,0,1,0,1,0
2976.739593812,1,0,0,1,0,1,1
2976.740329824,1,0,0,1,0,0,1
2976.740329888,1,0,0,1,0,0,0
2976.741016928,1,0,0,1,1,0,0
2976.741146552,1,0,1,1,1,0,0
2976.741318676,1,0,1,1,1,0,1
2976.741930692,1,0,1,1,1,0,0
2976.741949048,1,0,1,1,1,1,0
2977.717708640,0,0,1,1,1,1,0
2977.718053312,0,1,1,1,1,1,0
2977.718165960,0,1,1,1,0,1,0
2977.718295580,0,1,1,0,0,1,0
2977.747738364,1,1,1,0,0,1,0
2977.748083348,1,0,1,0,0,1,0
2977.748166332,1,0,1,0,1,1,0
2977.748295956,1,0,1,1,1,1,0
2978.727733360,0,0,1,1,1,1,0
2978.728077940,0,1,1,1,1,1,0
2978.728180964,0,1,1,1,0,1,0
2978.728310580,0,1,1,0,0,1,0
2978.757732576,1,1,1,0,0,1,0
2978.758077684,1,0,1,0,0,1,0
2978.758181356,1,0,1,0,1,1,0
2978.758310980,1,0,1,1,1,1,0
2979.738826256,0,0,1,1,1,1,0
2979.739171208,0,1,1,1,1,1,0
2979.739407036,0,1,0,1,1,1,0
2979.739423044,0,1,0,1,0,1,0
2979.739595208,0,1,0,1,0,1,1
2979.742223208,0,1,0,1,0,1,0
2979.742241584,0,1,0,1,0,0,0
2979.767757372,1,1,0,1,0,0,0
2979.768102236,1,0,0,1,0,0,0
2979.768196404,1,0,0,1,1,0,0
2979.768326048,1,0,0,0,1,0,0
2980.747782956,0,0,0,0,1,0,0
2980.748127816,0,1,0,0,1,0,0
2980.748210964,0,1,0,0,0,0,0
2980.748340564,0,1,0,1,0,0,0
2980.777782120,1,1,0,1,0,0,0
2980.778126416,1,0,0,1,0,0,0
2980.778211400,1,0,0,1,1,0,0
2980.778341044,1,0,0,0,1,0,0
2981.757777204,0,0,0,0,1,0,0
2981.758121968,0,1,0,0,1,0,0
2981.758225928,0,1,0,0,0,0,0
2981.758355532,0,1,0,1,0,0,0
2981.787776408,1,1,0,1,0,0,0
2981.788121332,1,0,0,1,0,0,0
2981.788226380,1,0,0,1,1,0,0
2981.788356020,1,0,0,0,1,0,0
2982.767801976,0,0,0,0,1,0,0
2982.768146648,0,1,0,0,1,0,0
2982.768240920,0,1,0,0,0,0,0
2982.768370524,0,1,0,1,0,0,0
2982.797801144,1,1,0,1,0,0,0
2982.798145568,1,0,0,1,0,0,0
2982.798241364,1,0,0,1,1,0,0
2982.798371008,1,0,0,0,1,0,0
2983.777826764,0,0,0,0,1,0,0
2983.778171248,0,1,0,0,1,0,0
2983.778255956,0,1,0,0,0,0,0
2983.778385560,0,1,0,1,0,0,0
2983.807825920,1,1,0,1,0,0,0
2983.808170564,1,0,0,1,0,0,0
2983.808256360,1,0,0,1,1,0,0
2983.808386000,1,0,0,0,1,0,0
2984.787820976,0,0,0,0,1,0,0
2984.788166052,0,1,0,0,1,0,0
2984.788270948,0,1,0,0,0,0,0
2984.788400552,0,1,0,1,0,0,0
2984.817820184,1,1,0,1,0,0,0
2984.818165516,1,0,0,1,0,0,0
2984.818271372,1,0,0,1,1,0,0
2984.818401016,1,0,0,0,1,0,0
2985.797845748,0,0,0,0,1,0,0
2985.798190452,0,1,0,0,1,0,0
2985.798285912,0,1,0,0,0,0,0
2985.798415512,0,1,0,1,0,0,0
2985.827844968,1,1,0,1,0,0,0
2985.828189392,1,0,0,1,0,0,0
2985.828286376,1,0,0,1,1,0,0
2985.828416020,1,0,0,0,1,0,0
2986.807870512,0,0,0,0,1,0,0
2986.808215556,0,1,0,0,1,0,0
2986.808300956,0,1,0,0,0,0,0
2986.808430556,0,1,0,1,0,0,0
2986.837869748,1,1,0,1,0,0,0
2986.838214548,1,0,0,1,0,0,0
2986.838301404,1,0,0,1,1,0,0
2986.838431048,1,0,0,0,1,0,0
2986.839743772,1,0,0,0,1,0,1
2986.840479892,1,0,0,0,1,1,1
2986.840479972,1,0,0,0,1,1,0
2986.841166848,1,0,0,0,0,1,0
2986.841296452,1,0,1,0,0,1,0
2986.841468576,1,0,1,0,0,1,1
2986.842080588,1,0,1,0,0,1,0
2986.842098964,1,0,1,0,0,0,0
2987.817864764,0,0,1,0,0,0,0
2987.818209656,0,1,1,0,0,0,0
2987.818315904,0,1,1,0,1,0,0
2987.818445532,0,1,1,1,1,0,0
2987.847863964,1,1,1,1,1,0,0
2987.848208640,1,0,1,1,1,0,0
2987.848316396,1,0,1,1,0,0,0
2987.848446016,1,0,1,0,0,0,0
2988.827889496,0,0,1,0,0,0,0
2988.828234012,0,1,1,0,0,0,0
2988.828330948,0,1,1,0,1,0,0
2988.828460572,0,1,1,1,1,0,0
2988.857888736,1,1,1,1,1,0,0
2988.858233472,1,0,1,1,1,0,0
2988.858331352,1,0,1,1,0,0,0
2988.858460972,1,0,1,0,0,0,0
2989.838982412,0,0,1,0,0,0,0
2989.839327272,0,1,1,0,0,0,0
2989.839557036,0,1,0,0,0,0,0
2989.839573020,0,1,0,0,1,0,0
2989.839745208,0,1,0,0,1,0,1
2989.842373208,0,1,0,0,1,0,0
2989.842391568,0,1,0,0,1,1,0
2989.867913516,1,1,0,0,1,1,0
2989.868258284,1,0,0,0,1,1,0
2989.868346352,1,0,0,0,0,1,0
2989.868475952,1,0,0,1,0,1,0
2990.847908548,0,0,0,1,0,1,0
2990.848253312,0,1,0,1,0,1,0
2990.848360936,0,1,0,1,1,1,0
2990.848490580,0,1,0,0,1,1,0
2990.877907768,1,1,0,0,1,1,0
2990.878252692,1,0,0,0,1,1,0
2990.878361384,1,0,0,0,0,1,0
2990.878490988,1,0,0,1,0,1,0
2991.857933308,0,0,0,1,0,1,0
2991.858278292,0,1,0,1,0,1,0
2991.858375916,0,1,0,1,1,1,0
2991.858505560,0,1,0,0,1,1,0
2991.887932532,1,1,0,0,1,1,0
2991.888277456,1,0,0,0,1,1,0
2991.888376400,1,0,0,0,0,1,0
2991.888506000,1,0,0,1,0,1,0
2992.867958092,0,0,0,1,0,1,0
2992.868302764,0,1,0,1,0,1,0
2992.868390952,0,1,0,1,1,1,0
2992.868520592,0,1,0,0,1,1,0
2992.897957308,1,1,0,0,1,1,0
2992.898302168,1,0,0,0,1,1,0
2992.898391424,1,0,0,0,0,1,0
2992.898521024,1,0,0,1,0,1,0
2993.877952340,0,0,0,1,0,1,0
2993.878297232,0,1,0,1,0,1,0
2993.878405920,0,1,0,1,1,1,0
2993.878535560,0,1,0,0,1,1,0
2993.907951508,1,1,0,0,1,1,0
2993.908296056,1,0,0,0,1,1,0
2993.908406436,1,0,0,0,0,1,0
2993.908536040,1,0,0,1,0,1,0
2994.887977100,0,0,0,1,0,1,0
2994.888321960,0,1,0,1,0,1,0
2994.888420960,0,1,0,1,1,1,0
2994.888550604,0,1,0,0,1,1,0
2994.917976332,1,1,0,0,1,1,0
2994.918321348,1,0,0,0,1,1,0
2994.918421356,1,0,0,0,0,1,0
2994.918550956,1,0,0,1,0,1,0
2995.898001820,0,0,0,1,0,1,0
2995.898346772,0,1,0,1,0,1,0
2995.898435960,0,1,0,1,1,1,0
2995.898565604,0,1,0,0,1,1,0
2995.928001072,1,1,0,0,1,1,0
2995.928345964,1,0,0,0,1,1,0
2995.928436344,1,0,0,0,0,1,0
2995.928565944,1,0,0,1,0,1,0
2996.907996088,0,0,0,1,0,1,0
2996.908341100,0,1,0,1,0,1,0
2996.908450976,0,1,0,1,1,1,0
2996.908580620,0,1,0,0,1,1,0
2996.937995260,1,1,0,0,1,1,0
2996.938340184,1,0,0,0,1,1,0
2996.938451376,1,0,0,0,0,1,0
2996.938580980,1,0,0,1,0,1,0
2996.939893848,1,0,0,1,0,1,1
2996.940629984,1,0,0,1,0,0,1
2996.940630048,1,0,0,1,0,0,0
2996.941316900,1,0,0,1,1,0,0
2996.941446524,1,0,1,1,1,0,0
2996.941618648,1,0,1,1,1,0,1
2996.942230660,1,0,1,1,1,0,0
2996.942249020,1,0,1,1,1,1,0
2997.918020844,0,0,1,1,1,1,0
2997.918365420,0,1,1,1,1,1,0
2997.918465944,0,1,1,1,0,1,0
2997.918595564,0,1,1,0,0,1,0
2997.948020040,1,1,1,0,0,1,0
2997.948364964,1,0,1,0,0,1,0
2997.948466384,1,0,1,0,1,1,0
2997.948596008,1,0,1,1,1,1,0
2998.928045620,0,0,1,1,1,1,0
2998.928390512,0,1,1,1,1,1,0
2998.928480972,0,1,1,1,0,1,0
2998.928610592,0,1,1,0,0,1,0
2998.958044852,1,1,1,0,0,1,0
2998.958389592,1,0,1,0,0,1,0
2998.958481388,1,0,1,0,1,1,0
2998.958611012,1,0,1,1,1,1,0
2999.939138524,0,0,1,1,1,1,0
2999.939483164,0,1,1,1,1,1,0
2999.939707056,0,1,0,1,1,1,0
2999.939723124,0,1,0,1,0,1,0
2999.939895288,0,1,0,1,0,1,1
2999.942523288,0,1,0,1,0,1,0
2999.942541664,0,1,0,1,0,0,0
2999.968039084,1,1,0,1,0,0,0
2999.968383824,1,0,0,1,0,0,0
2999.968496368,1,0,0,1,1,0,0
2999.968626008,1,0,0,0,1,0,0
3000.948064668,0,0,0,0,1,0,0
3000.948408936,0,1,0,0,1,0,0
3000.948510956,0,1,0,0,0,0,0
3000.948640560,0,1,0,1,0,0,0
3000.978063808,1,1,0,1,0,0,0
3000.978408544,1,0,0,1,0,0,0
3000.978511404,1,0,0,1,1,0,0
3000.978641044,1,0,0,0,1,0,0
3001.958089380,0,0,0,0,1,0,0
3001.958434148,0,1,0,0,1,0,0
3001.958525984,0,1,0,0,0,0,0
3001.958655584,0,1,0,1,0,0,0
3001.988088588,1,1,0,1,0,0,0
3001.988433076,1,0,0,1,0,0,0
3001.988526368,1,0,0,1,1,0,0
3001.988656012,1,0,0,0,1,0,0
3002.968083628,0,0,0,0,1,0,0
3002.968427924,0,1,0,0,1,0,0
3002.968540948,0,1,0,0,0,0,0
3002.968670548,0,1,0,1,0,0,0
3002.998113352,1,1,0,1,0,0,0
3002.998457996,1,0,0,1,0,0,0
3002.998541352,1,0,0,1,1,0,0
3002.998670996,1,0,0,0,1,0,0
3003.978108408,0,0,0,0,1,0,0
3003.978452796,0,1,0,0,1,0,0
3003.978555944,0,1,0,0,0,0,0
3003.978685548,0,1,0,1,0,0,0
3004.008107644,1,1,0,1,0,0,0
3004.008452380,1,0,0,1,0,0,0
3004.008556364,1,0,0,1,1,0,0
3004.008686008,1,0,0,0,1,0,0
3004.988133164,0,0,0,0,1,0,0
3004.988477928,0,1,0,0,1,0,0
3004.988570888,0,1,0,0,0,0,0
3004.988700492,0,1,0,1,0,0,0
3005.018132432,1,1,0,1,0,0,0
3005.018476952,1,0,0,1,0,0,0
3005.018571372,1,0,0,1,1,0,0
3005.018701016,1,0,0,0,1,0,0
3005.998157956,0,0,0,0,1,0,0
3005.998502692,0,1,0,0,1,0,0
3005.998585964,0,1,0,0,0,0,0
3005.998715564,0,1,0,1,0,0,0
3006.028157140,1,1,0,1,0,0,0
3006.028502096,1,0,0,1,0,0,0
3006.028586388,1,0,0,1,1,0,0
3006.028716032,1,0,0,0,1,0,0
3007.008152164,0,0,0,0,1,0,0
3007.008496712,0,1,0,0,1,0,0
3007.008600920,0,1,0,0,0,0,0
3007.008730524,0,1,0,1,0,0,0
3007.038151344,1,1,0,1,0,0,0
3007.038495736,1,0,0,1,0,0,0
3007.038601344,1,0,0,1,1,0,0
3007.038730988,1,0,0,0,1,0,0
3007.040043964,1,0,0,0,1,0,1
3007.040780084,1,0,0,0,1,1,1
3007.040780164,1,0,0,0,1,1,0
3007.041467104,1,0,0,0,0,1,0
3007.041596704,1,0,1,0,0,1,0
3007.041768828,1,0,1,0,0,1,1
3007.042380840,1,0,1,0,0,1,0
3007.042399216,1,0,1,0,0,0,0
3008.018176952,0,0,1,0,0,0,0
3008.018521776,0,1,1,0,0,0,0
3008.018615904,0,1,1,0,1,0,0
3008.018745528,0,1,1,1,1,0,0
3008.048176124,1,1,1,1,1,0,0
3008.048520896,1,0,1,1,1,0,0
3008.048616336,1,0,1,1,0,0,0
3008.048745956,1,0,1,0,0,0,0
3009.028201724,0,0,1,0,0,0,0
3009.028546524,0,1,1,0,0,0,0
3009.028630960,0,1,1,0,1,0,0
3009.028760584,0,1,1,1,1,0,0
3009.058200876,1,1,1,1,1,0,0
3009.058545676,1,0,1,1,1,0,0
3009.058631368,1,0,1,1,0,0,0
3009.058760988,1,0,1,0,0,0,0
3010.039294568,0,0,1,0,0,0,0
3010.039638864,0,1,1,0,0,0,0
3010.039857008,0,1,0,0,0,0,0
3010.039872988,0,1,0,0,1,0,0
3010.040045176,0,1,0,0,1,0,1
3010.042673180,0,1,0,0,1,0,0
3010.042691536,0,1,0,0,1,1,0
3010.068195184,1,1,0,0,1,1,0
3010.068540140,1,0,0,0,1,1,0
3010.068646332,1,0,0,0,0,1,0
3010.068775936,1,0,0,1,0,1,0
3011.048220684,0,0,0,1,0,1,0
3011.048565544,0,1,0,1,0,1,0
3011.048660856,0,1,0,1,1,1,0
3011.048790500,0,1,0,0,1,1,0
3011.078219912,1,1,0,0,1,1,0
3011.078564836,1,0,0,0,1,1,0
3011.078661404,1,0,0,0,0,1,0
3011.078791008,1,0,0,1,0,1,0
3012.058245480,0,0,0,1,0,1,0
3012.058590340,0,1,0,1,0,1,0
3012.058675904,0,1,0,1,1,1,0
3012.058805544,0,1,0,0,1,1,0
3012.088244708,1,1,0,0,1,1,0
3012.088589228,1,0,0,0,1,1,0
3012.088676420,1,0,0,0,0,1,0
3012.088806020,1,0,0,1,0,1,0
3013.068239660,0,0,0,1,0,1,0
3013.068584208,0,1,0,1,0,1,0
3013.068690896,0,1,0,1,1,1,0
3013.068820536,0,1,0,0,1,1,0
3013.098238904,1,1,0,0,1,1,0
3013.098583700,1,0,0,0,1,1,0
3013.098691396,1,0,0,0,0,1,0
3013.098820996,1,0,0,1,0,1,0
3014.078264464,0,0,0,1,0,1,0
3014.078609196,0,1,0,1,0,1,0
3014.078705948,0,1,0,1,1,1,0
3014.078835588,0,1,0,0,1,1,0
