Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 8,Channel 9
90.775874268,1,1,1,1,0,1,0
90.825301740,0,1,1,1,0,1,0
90.825646244,0,0,1,1,0,1,0
90.825744848,0,0,1,1,1,1,0
90.825874492,0,0,1,0,1,1,0
91.785307048,1,0,1,0,1,1,0
91.785651392,1,1,1,0,1,1,0
91.785748976,1,1,1,0,0,1,0
91.785878576,1,1,1,1,0,1,0
91.835295580,0,1,1,1,0,1,0
91.835640172,0,0,1,1,0,1,0
91.835749156,0,0,1,1,1,1,0
91.835878796,0,0,1,0,1,1,0
92.795300780,1,0,1,0,1,1,0
92.795645372,1,1,1,0,1,1,0
92.795753268,1,1,1,0,0,1,0
92.795882872,1,1,1,1,0,1,0
92.845319848,0,1,1,1,0,1,0
92.845664756,0,0,1,1,0,1,0
92.845753428,0,0,1,1,1,1,0
92.845883068,0,0,1,0,1,1,0
93.805325088,1,0,1,0,1,1,0
93.805669804,1,1,1,0,1,1,0
93.805757576,1,1,1,0,0,1,0
93.805887180,1,1,1,1,0,1,0
93.855313656,0,1,1,1,0,1,0
93.855658216,0,0,1,1,0,1,0
93.855757764,0,0,1,1,1,1,0
93.855887404,0,0,1,0,1,1,0
94.815318924,1,0,1,0,1,1,0
94.815663580,1,1,1,0,1,1,0
94.815761852,1,1,1,0,0,1,0
94.815891452,1,1,1,1,0,1,0
94.865307440,0,1,1,1,0,1,0
94.865651880,0,0,1,1,0,1,0
94.865762048,0,0,1,1,1,1,0
94.865891692,0,0,1,0,1,1,0
95.825312712,1,0,1,0,1,1,0
95.825657276,1,1,1,0,1,1,0
95.825766112,1,1,1,0,0,1,0
95.825895712,1,1,1,1,0,1,0
95.856410592,0,1,1,1,0,1,0
95.856755376,0,0,1,1,0,1,0
95.856977376,0,0,0,1,0,1,0
95.856993356,0,0,0,1,1,1,0
95.857165544,0,0,0,1,1,1,1
95.857905556,0,0,0,1,1,1,0
95.857923928,0,0,0,1,1,0,0
95.858434432,0,0,0,1,0,0,0
95.858564052,0,0,0,0,0,0,0
95.858976656,0,0,0,0,0,0,1
95.859584776,0,0,0,0,0,1,1
95.859584856,0,0,0,0,0,1,0
95.875331716,1,0,0,0,0,1,0
95.875676464,1,1,0,0,0,1,0
95.875766340,1,1,0,0,1,1,0
95.875895964,1,1,0,1,1,1,0
96.835337024,0,1,0,1,1,1,0
96.835681588,0,0,0,1,1,1,0
96.835770464,0,0,0,1,0,1,0
96.835900084,0,0,0,0,0,1,0
96.885325532,1,0,0,0,0,1,0
96.885670188,1,1,0,0,0,1,0
96.885770688,1,1,0,0,1,1,0
96.885900312,1,1,0,1,1,1,0
97.845330832,0,1,0,1,1,1,0
97.845675176,0,0,0,1,1,1,0
97.845774808,0,0,0,1,0,1,0
97.845904428,0,0,0,0,0,1,0
97.895319332,1,0,0,0,0,1,0
97.895664364,1,1,0,0,0,1,0
97.895774988,1,1,0,0,1,1,0
97.895904612,1,1,0,1,1,1,0
98.855324588,0,1,0,1,1,1,0
98.855669400,0,0,0,1,1,1,0
98.855779092,0,0,0,1,0,1,0
98.855908712,0,0,0,0,0,1,0
98.857221564,0,0,0,0,0,1,1
98.859845688,0,0,0,0,0,0,1
98.859845752,0,0,0,0,0,0,0
98.905343604,1,0,0,0,0,0,0
98.905688324,1,1,0,0,0,0,0
98.905779388,1,1,0,0,1,0,0
98.905909012,1,1,0,1,1,0,0
99.865348904,0,1,0,1,1,0,0
99.865693780,0,0,0,1,1,0,0
99.865783472,0,0,0,1,0,0,0
99.865913092,0,0,0,0,0,0,0
99.915337420,1,0,0,0,0,0,0
99.915681856,1,1,0,0,0,0,0
99.915783732,1,1,0,0,1,0,0
99.915913356,1,1,0,1,1,0,0
100.875342700,0,1,0,1,1,0,0
100.875687168,0,0,0,1,1,0,0
100.875787800,0,0,0,1,0,0,0
100.875917420,0,0,0,0,0,0,0
100.925331224,1,0,0,0,0,0,0
100.925676040,1,1,0,0,0,0,0
100.925787976,1,1,0,0,1,0,0
100.925917600,1,1,0,1,1,0,0
101.885336448,0,1,0,1,1,0,0
101.885681012,0,0,0,1,1,0,0
101.885792076,0,0,0,1,0,0,0
101.885921696,0,0,0,0,0,0,0
101.935355480,1,0,0,0,0,0,0
101.935700168,1,1,0,0,0,0,0
101.935792292,1,1,0,0,1,0,0
101.935921916,1,1,0,1,1,0,0
102.895360832,0,1,0,1,1,0,0
102.895705272,0,0,0,1,1,0,0
102.895796400,0,0,0,1,0,0,0
102.895926020,0,0,0,0,0,0,0
102.945349296,1,0,0,0,0,0,0
102.945693764,1,1,0,0,0,0,0
102.945796576,1,1,0,0,1,0,0
102.945926200,1,1,0,1,1,0,0
103.905354584,0,1,0,1,1,0,0
103.905699052,0,0,0,1,1,0,0
103.905800684,0,0,0,1,0,0,0
103.905930300,0,0,0,0,0,0,0
103.955343072,1,0,0,0,0,0,0
103.955687572,1,1,0,0,0,0,0
103.955800884,1,1,0,0,1,0,0
103.955930508,1,1,0,1,1,0,0
104.915348328,0,1,0,1,1,0,0
104.915692800,0,0,0,1,1,0,0
104.915804992,0,0,0,1,0,0,0
104.915934612,0,0,0,0,0,0,0
104.965367384,1,0,0,0,0,0,0
104.965711884,1,1,0,0,0,0,0
104.965805196,1,1,0,0,1,0,0
104.965934820,1,1,0,1,1,0,0
105.925372684,0,1,0,1,1,0,0
105.925717528,0,0,0,1,1,0,0
105.925809284,0,0,0,1,0,0,0
105.925938904,0,0,0,0,0,0,0
105.956439992,1,0,0,0,0,0,0
105.956784804,1,1,0,0,0,0,0
105.957020492,1,1,1,0,0,0,0
105.957036556,1,1,1,0,1,0,0
105.957208740,1,1,1,0,1,0,1
105.957948752,1,1,1,0,1,0,0
105.957967112,1,1,1,0,1,1,0
105.958477568,1,1,1,0,0,1,0
105.958607172,1,1,1,1,0,1,0
105.959019920,1,1,1,1,0,1,1
105.959628056,1,1,1,1,0,0,1
105.959628116,1,1,1,1,0,0,0
105.975361172,0,1,1,1,0,0,0
105.975705952,0,0,1,1,0,0,0
105.975809560,0,0,1,1,1,0,0
105.975939204,0,0,1,0,1,0,0
106.935366408,1,0,1,0,1,0,0
106.935711596,1,1,1,0,1,0,0
106.935813620,1,1,1,0,0,0,0
106.935943224,1,1,1,1,0,0,0
106.985385492,0,1,1,1,0,0,0
106.985730056,0,0,1,1,0,0,0
106.985813788,0,0,1,1,1,0,0
106.985943432,0,0,1,0,1,0,0
107.945360240,1,0,1,0,1,0,0
107.945704900,1,1,1,0,1,0,0
107.945817920,1,1,1,0,0,0,0
107.945947524,1,1,1,1,0,0,0
107.995379252,0,1,1,1,0,0,0
107.995723880,0,0,1,1,0,0,0
107.995818112,0,0,1,1,1,0,0
107.995947752,0,0,1,0,1,0,0
108.955384560,1,0,1,0,1,0,0
108.955729404,1,1,1,0,1,0,0
108.955822176,1,1,1,0,0,0,0
108.955951776,1,1,1,1,0,0,0
108.957264520,1,1,1,1,0,0,1
108.959888628,1,1,1,1,0,1,1
108.959888708,1,1,1,1,0,1,0
109.005373048,0,1,1,1,0,1,0
109.005717552,0,0,1,1,0,1,0
109.005822408,0,0,1,1,1,1,0
109.005952048,0,0,1,0,1,1,0
109.965378284,1,0,1,0,1,1,0
109.965722628,1,1,1,0,1,1,0
109.965826524,1,1,1,0,0,1,0
109.965956128,1,1,1,1,0,1,0
110.015397332,0,1,1,1,0,1,0
110.015742148,0,0,1,1,0,1,0
110.015826692,0,0,1,1,1,1,0
110.015956332,0,0,1,0,1,1,0
110.975402572,1,0,1,0,1,1,0
110.975747012,1,1,1,0,1,1,0
110.975830844,1,1,1,0,0,1,0
110.975960448,1,1,1,1,0,1,0
111.025391152,0,1,1,1,0,1,0
111.025736308,0,0,1,1,0,1,0
111.025830980,0,0,1,1,1,1,0
111.025960620,0,0,1,0,1,1,0
111.985396412,1,0,1,0,1,1,0
111.985740820,1,1,1,0,1,1,0
111.985835092,1,1,1,0,0,1,0
111.985964692,1,1,1,1,0,1,0
112.035384928,0,1,1,1,0,1,0
112.035729680,0,0,1,1,0,1,0
112.035835288,0,0,1,1,1,1,0
112.035964928,0,0,1,0,1,1,0
112.995390192,1,0,1,0,1,1,0
112.995734692,1,1,1,0,1,1,0
112.995839400,1,1,1,0,0,1,0
112.995969004,1,1,1,1,0,1,0
113.045409252,0,1,1,1,0,1,0
113.045753752,0,0,1,1,0,1,0
113.045839608,0,0,1,1,1,1,0
113.045969252,0,0,1,0,1,1,0
114.005414496,1,0,1,0,1,1,0
114.005758964,1,1,1,0,1,1,0
114.005843672,1,1,1,0,0,1,0
114.005973276,1,1,1,1,0,1,0
114.055403032,0,1,1,1,0,1,0
114.055747692,0,0,1,1,0,1,0
114.055843860,0,0,1,1,1,1,0
114.055973504,0,0,1,0,1,1,0
115.015408304,1,0,1,0,1,1,0
115.015752744,1,1,1,0,1,1,0
115.015848016,1,1,1,0,0,1,0
115.015977616,1,1,1,1,0,1,0
115.065396772,0,1,1,1,0,1,0
115.065740960,0,0,1,1,0,1,0
115.065848192,0,0,1,1,1,1,0
115.065977836,0,0,1,0,1,1,0
116.025402020,1,0,1,0,1,1,0
116.025746864,1,1,1,0,1,1,0
116.025852324,1,1,1,0,0,1,0
116.025981928,1,1,1,1,0,1,0
116.056499900,0,1,1,1,0,1,0
116.056844464,0,0,1,1,0,1,0
116.057063464,0,0,0,1,0,1,0
116.057079508,0,0,0,1,1,1,0
116.057251696,0,0,0,1,1,1,1
116.057991708,0,0,0,1,1,1,0
116.058010084,0,0,0,1,1,0,0
116.058520524,0,0,0,1,0,0,0
116.058650144,0,0,0,0,0,0,0
116.059062872,0,0,0,0,0,0,1
116.059670992,0,0,0,0,0,1,1
116.059671072,0,0,0,0,0,1,0
116.075421096,1,0,0,0,0,1,0
116.075765816,1,1,0,0,0,1,0
116.075852504,1,1,0,0,1,1,0
116.075982128,1,1,0,1,1,1,0
117.035426352,0,1,0,1,1,1,0
117.035770540,0,0,0,1,1,1,0
117.035856608,0,0,0,1,0,1,0
117.035986228,0,0,0,0,0,1,0
117.085414860,1,0,0,0,0,1,0
117.085759456,1,1,0,0,0,1,0
117.085856768,1,1,0,0,1,1,0
117.085986392,1,1,0,1,1,1,0
118.045420136,0,1,0,1,1,1,0
118.045764888,0,0,0,1,1,1,0
118.045860892,0,0,0,1,0,1,0
118.045990512,0,0,0,0,0,1,0
118.047303112,0,0,0,0,0,1,1
118.049927112,0,0,0,0,0,0,1
118.049927172,0,0,0,0,0,0,0
118.095408700,1,0,0,0,0,0,0
118.095753232,1,1,0,0,0,0,0
118.095860980,1,1,0,0,1,0,0
118.095990608,1,1,0,1,1,0,0
119.055413940,0,1,0,1,1,0,0
119.055758504,0,0,0,1,1,0,0
119.055865068,0,0,0,1,0,0,0
119.055994688,0,0,0,0,0,0,0
119.105432944,1,0,0,0,0,0,0
119.105777756,1,1,0,0,0,0,0
119.105865320,1,1,0,0,1,0,0
119.105994944,1,1,0,1,1,0,0
120.065438200,0,1,0,1,1,0,0
120.065782704,0,0,0,1,1,0,0
120.065869332,0,0,0,1,0,0,0
120.065998952,0,0,0,0,0,0,0
120.115426744,1,0,0,0,0,0,0
120.115771368,1,1,0,0,0,0,0
120.115869556,1,1,0,0,1,0,0
120.115999180,1,1,0,1,1,0,0
121.075432044,0,1,0,1,1,0,0
121.075776920,0,0,0,1,1,0,0
121.075873612,0,0,0,1,0,0,0
121.076003232,0,0,0,0,0,0,0
121.125420524,1,0,0,0,0,0,0
121.125765368,1,1,0,0,0,0,0
121.125873868,1,1,0,0,1,0,0
121.126003492,1,1,0,1,1,0,0
122.085425772,0,1,0,1,1,0,0
122.085770336,0,0,0,1,1,0,0
122.085877968,0,0,0,1,0,0,0
122.086007584,0,0,0,0,0,0,0
122.135444772,1,0,0,0,0,0,0
122.135789180,1,1,0,0,0,0,0
122.135878116,1,1,0,0,1,0,0
122.136007740,1,1,0,1,1,0,0
123.095450104,0,1,0,1,1,0,0
123.095794888,0,0,0,1,1,0,0
123.095882268,0,0,0,1,0,0,0
123.096011888,0,0,0,0,0,0,0
123.145438604,1,0,0,0,0,0,0
123.145783480,1,1,0,0,0,0,0
123.145882416,1,1,0,0,1,0,0
123.146012040,1,1,0,1,1,0,0
124.105443820,0,1,0,1,1,0,0
124.105788320,0,0,0,1,1,0,0
124.105886512,0,0,0,1,0,0,0
124.106016132,0,0,0,0,0,0,0
124.155432412,1,0,0,0,0,0,0
124.155777100,1,1,0,0,0,0,0
124.155886724,1,1,0,0,1,0,0
124.156016348,1,1,0,1,1,0,0
125.115437684,0,1,0,1,1,0,0
125.115782248,0,0,0,1,1,0,0
125.115890876,0,0,0,1,0,0,0
125.116020496,0,0,0,0,0,0,0
125.146535492,1,0,0,0,0,0,0
125.146880304,1,1,0,0,0,0,0
125.147101992,1,1,1,0,0,0,0
125.147118052,1,1,1,0,1,0,0
125.147290240,1,1,1,0,1,0,1
125.148030252,1,1,1,0,1,0,0
125.148048608,1,1,1,0,1,1,0
125.148559068,1,1,1,0,0,1,0
125.148688668,1,1,1,1,0,1,0
125.149101292,1,1,1,1,0,1,1
125.149709432,1,1,1,1,0,0,1
125.149709492,1,1,1,1,0,0,0
125.165456680,0,1,1,1,0,0,0
125.165801088,0,0,1,1,0,0,0
125.165891068,0,0,1,1,1,0,0
125.166020712,0,0,1,0,1,0,0
126.125461956,1,0,1,0,1,0,0
126.125806616,1,1,1,0,1,0,0
126.125895200,1,1,1,0,0,0,0
126.126024800,1,1,1,1,0,0,0
126.175450436,0,1,1,1,0,0,0
126.175794780,0,0,1,1,0,0,0
126.175895324,0,0,1,1,1,0,0
126.176024968,0,0,1,0,1,0,0
127.135455752,1,0,1,0,1,0,0
127.135800224,1,1,1,0,1,0,0
127.135899432,1,1,1,0,0,0,0
127.136029036,1,1,1,1,0,0,0
127.185444252,0,1,1,1,0,0,0
127.185788908,0,0,1,1,0,0,0
127.185899640,0,0,1,1,1,0,0
127.186029284,0,0,1,0,1,0,0
128.145449488,1,0,1,0,1,0,0
128.145793864,1,1,1,0,1,0,0
128.145903764,1,1,1,0,0,0,0
128.146033364,1,1,1,1,0,0,0
128.147346232,1,1,1,1,0,0,1
128.149970216,1,1,1,1,0,1,1
128.149970296,1,1,1,1,0,1,0
128.195468540,0,1,1,1,0,1,0
128.195813132,0,0,1,1,0,1,0
128.195903928,0,0,1,1,1,1,0
128.196033572,0,0,1,0,1,1,0
129.155473788,1,0,1,0,1,1,0
129.155818288,1,1,1,0,1,1,0
129.155908060,1,1,1,0,0,1,0
129.156037664,1,1,1,1,0,1,0
129.205462356,0,1,1,1,0,1,0
129.205806824,0,0,1,1,0,1,0
129.205908308,0,0,1,1,1,1,0
129.206037952,0,0,1,0,1,1,0
130.165467576,1,0,1,0,1,1,0
130.165812544,1,1,1,0,1,1,0
130.165912380,1,1,1,0,0,1,0
130.166041984,1,1,1,1,0,1,0
130.215456076,0,1,1,1,0,1,0
130.215800892,0,0,1,1,0,1,0
130.215912560,0,0,1,1,1,1,0
130.216042204,0,0,1,0,1,1,0
131.175461340,1,0,1,0,1,1,0
131.175806060,1,1,1,0,1,1,0
131.175916708,1,1,1,0,0,1,0
131.176046312,1,1,1,1,0,1,0
131.225480408,0,1,1,1,0,1,0
131.225825192,0,0,1,1,0,1,0
131.225916924,0,0,1,1,1,1,0
131.226046564,0,0,1,0,1,1,0
132.185485708,1,0,1,0,1,1,0
132.185830364,1,1,1,0,1,1,0
132.185921012,1,1,1,0,0,1,0
132.186050616,1,1,1,1,0,1,0
132.235474232,0,1,1,1,0,1,0
132.235819044,0,0,1,1,0,1,0
132.235921152,0,0,1,1,1,1,0
132.236050796,0,0,1,0,1,1,0
133.195479472,1,0,1,0,1,1,0
133.195824224,1,1,1,0,1,1,0
133.195925244,1,1,1,0,0,1,0
133.196054848,1,1,1,1,0,1,0
133.245467928,0,1,1,1,0,1,0
133.245812680,0,0,1,1,0,1,0
133.245925472,0,0,1,1,1,1,0
133.246055116,0,0,1,0,1,1,0
134.205473228,1,0,1,0,1,1,0
134.205817668,1,1,1,0,1,1,0
134.205929564,1,1,1,0,0,1,0
134.206059164,1,1,1,1,0,1,0
134.255492284,0,1,1,1,0,1,0
134.255836724,0,0,1,1,0,1,0
134.255929768,0,0,1,1,1,1,0
134.256059412,0,0,1,0,1,1,0
135.215497524,1,0,1,0,1,1,0
135.215842308,1,1,1,0,1,1,0
135.215933828,1,1,1,0,0,1,0
135.216063432,1,1,1,1,0,1,0
135.246564832,0,1,1,1,0,1,0
135.246909396,0,0,1,1,0,1,0
135.247145144,0,0,0,1,0,1,0
135.247161128,0,0,0,1,1,1,0
135.247333316,0,0,0,1,1,1,1
135.248073328,0,0,0,1,1,1,0
135.248091704,0,0,0,1,1,0,0
135.248602140,0,0,0,1,0,0,0
135.248731760,0,0,0,0,0,0,0
135.249144368,0,0,0,0,0,0,1
135.249752488,0,0,0,0,0,1,1
135.249752568,0,0,0,0,0,1,0
135.265486060,1,0,0,0,0,1,0
135.265830748,1,1,0,0,0,1,0
135.265934124,1,1,0,0,1,1,0
135.266063748,1,1,0,1,1,1,0
136.225491336,0,1,0,1,1,1,0
136.225835836,0,0,0,1,1,1,0
136.225938152,0,0,0,1,0,1,0
136.226067772,0,0,0,0,0,1,0
136.275510336,1,0,0,0,0,1,0
136.275854932,1,1,0,0,0,1,0
136.275938368,1,1,0,0,1,1,0
136.276067992,1,1,0,1,1,1,0
137.235485108,0,1,0,1,1,1,0
137.235829548,0,0,0,1,1,1,0
137.235942492,0,0,0,1,0,1,0
137.236072108,0,0,0,0,0,1,0
137.285504080,1,0,0,0,0,1,0
137.285848832,1,1,0,0,0,1,0
137.285942644,1,1,0,0,1,1,0
137.286072268,1,1,0,1,1,1,0
138.245509424,0,1,0,1,1,1,0
138.245854240,0,0,0,1,1,1,0
138.245946744,0,0,0,1,0,1,0
138.246076364,0,0,0,0,0,1,0
138.247389088,0,0,0,0,0,1,1
138.250013088,0,0,0,0,0,0,1
138.250013152,0,0,0,0,0,0,0
138.295497856,1,0,0,0,0,0,0
138.295842980,1,1,0,0,0,0,0
138.295946980,1,1,0,0,1,0,0
138.296076604,1,1,0,1,1,0,0
139.255503180,0,1,0,1,1,0,0
139.255848088,0,0,0,1,1,0,0
139.255951092,0,0,0,1,0,0,0
139.256080712,0,0,0,0,0,0,0
139.305522200,1,0,0,0,0,0,0
139.305866824,1,1,0,0,0,0,0
139.305951264,1,1,0,0,1,0,0
139.306080888,1,1,0,1,1,0,0
140.265527444,0,1,0,1,1,0,0
140.265872036,0,0,0,1,1,0,0
140.265955356,0,0,0,1,0,0,0
140.266084976,0,0,0,0,0,0,0
140.315515972,1,0,0,0,0,0,0
140.315860568,1,1,0,0,0,0,0
140.315955504,1,1,0,0,1,0,0
140.316085128,1,1,0,1,1,0,0
141.275521252,0,1,0,1,1,0,0
141.275865692,0,0,0,1,1,0,0
141.275959632,0,0,0,1,0,0,0
141.276089252,0,0,0,0,0,0,0
141.325509780,1,0,0,0,0,0,0
141.325854684,1,1,0,0,0,0,0
141.325959808,1,1,0,0,1,0,0
141.326089436,1,1,0,1,1,0,0
142.285515004,0,1,0,1,1,0,0
142.285859816,0,0,0,1,1,0,0
142.285963884,0,0,0,1,0,0,0
142.286093504,0,0,0,0,0,0,0
142.335534060,1,0,0,0,0,0,0
142.335878560,1,1,0,0,0,0,0
142.335964060,1,1,0,0,1,0,0
142.336093684,1,1,0,1,1,0,0
143.295539320,0,1,0,1,1,0,0
143.295884008,0,0,0,1,1,0,0
143.295968200,0,0,0,1,0,0,0
143.296097820,0,0,0,0,0,0,0
143.345527800,1,0,0,0,0,0,0
143.345872768,1,1,0,0,0,0,0
143.345968392,1,1,0,0,1,0,0
143.346098016,1,1,0,1,1,0,0
144.305533080,0,1,0,1,1,0,0
144.305877708,0,0,0,1,1,0,0
144.305972464,0,0,0,1,0,0,0
144.306102084,0,0,0,0,0,0,0
144.355521568,1,0,0,0,0,0,0
144.355866380,1,1,0,0,0,0,0
144.355972692,1,1,0,0,1,0,0
144.356102316,1,1,0,1,1,0,0
145.315526836,0,1,0,1,1,0,0
145.315871556,0,0,0,1,1,0,0
145.315976808,0,0,0,1,0,0,0
145.316106428,0,0,0,0,0,0,0
145.346624712,1,0,0,0,0,0,0
145.346969244,1,1,0,0,0,0,0
145.347187992,1,1,1,0,0,0,0
145.347203996,1,1,1,0,1,0,0
145.347376180,1,1,1,0,1,0,1
145.348116192,1,1,1,0,1,0,0
145.348134548,1,1,1,0,1,1,0
145.348645072,1,1,1,0,0,1,0
145.348774672,1,1,1,1,0,1,0
145.349187172,1,1,1,1,0,1,1
145.349795308,1,1,1,1,0,0,1
145.349795368,1,1,1,1,0,0,0
145.365545888,0,1,1,1,0,0,0
145.365890732,0,0,1,1,0,0,0
145.365977028,0,0,1,1,1,0,0
145.366106668,0,0,1,0,1,0,0
146.325551164,1,0,1,0,1,0,0
146.325895668,1,1,1,0,1,0,0
146.325981128,1,1,1,0,0,0,0
146.326110728,1,1,1,1,0,0,0
146.375539684,0,1,1,1,0,0,0
146.375884468,0,0,1,1,0,0,0
146.375981260,0,0,1,1,1,0,0
146.376110904,0,0,1,0,1,0,0
147.335544936,1,0,1,0,1,0,0
147.335889596,1,1,1,0,1,0,0
147.335985364,1,1,1,0,0,0,0
147.336114968,1,1,1,1,0,0,0
147.385533424,0,1,1,1,0,0,0
147.385878460,0,0,1,1,0,0,0
147.385985564,0,0,1,1,1,0,0
147.386115208,0,0,1,0,1,0,0
148.345538704,1,0,1,0,1,0,0
148.345883516,1,1,1,0,1,0,0
148.345989664,1,1,1,0,0,0,0
148.346119264,1,1,1,1,0,0,0
148.347432008,1,1,1,1,0,0,1
148.350055992,1,1,1,1,0,1,1
148.350056072,1,1,1,1,0,1,0
148.395557768,0,1,1,1,0,1,0
148.395902552,0,0,1,1,0,1,0
148.395989784,0,0,1,1,1,1,0
148.396119424,0,0,1,0,1,1,0
149.355562948,1,0,1,0,1,1,0
149.355907572,1,1,1,0,1,1,0
149.355993908,1,1,1,0,0,1,0
149.356123512,1,1,1,1,0,1,0
149.405551564,0,1,1,1,0,1,0
149.405896408,0,0,1,1,0,1,0
149.405994140,0,0,1,1,1,1,0
149.406123780,0,0,1,0,1,1,0
150.365556788,1,0,1,0,1,1,0
150.365901320,1,1,1,0,1,1,0
150.365998280,1,1,1,0,0,1,0
150.366127884,1,1,1,1,0,1,0
150.415545304,0,1,1,1,0,1,0
150.415889708,0,0,1,1,0,1,0
150.415998440,0,0,1,1,1,1,0
150.416128084,0,0,1,0,1,1,0
151.375550584,1,0,1,0,1,1,0
151.375895492,1,1,1,0,1,1,0
151.376002512,1,1,1,0,0,1,0
151.376132116,1,1,1,1,0,1,0
151.425569616,0,1,1,1,0,1,0
151.425914304,0,0,1,1,0,1,0
151.426002724,0,0,1,1,1,1,0
151.426132368,0,0,1,0,1,1,0
152.385574888,1,0,1,0,1,1,0
152.385919356,1,1,1,0,1,1,0
152.386006816,1,1,1,0,0,1,0
152.386136420,1,1,1,1,0,1,0
152.435563372,0,1,1,1,0,1,0
152.435908060,0,0,1,1,0,1,0
152.436006980,0,0,1,1,1,1,0
152.436136624,0,0,1,0,1,1,0
153.395568656,1,0,1,0,1,1,0
153.395913124,1,1,1,0,1,1,0
153.396011084,1,1,1,0,0,1,0
153.396140688,1,1,1,1,0,1,0
153.445557168,0,1,1,1,0,1,0
153.445901764,0,0,1,1,0,1,0
153.446011244,0,0,1,1,1,1,0
153.446140888,0,0,1,0,1,1,0
154.405562392,1,0,1,0,1,1,0
154.405906768,1,1,1,0,1,1,0
154.406015352,1,1,1,0,0,1,0
154.406144952,1,1,1,1,0,1,0
154.455581472,0,1,1,1,0,1,0
154.455926036,0,0,1,1,0,1,0
154.456015580,0,0,1,1,1,1,0
154.456145224,0,0,1,0,1,1,0
155.415586676,1,0,1,0,1,1,0
155.415931428,1,1,1,0,1,1,0
155.416019636,1,1,1,0,0,1,0
155.416149240,1,1,1,1,0,1,0
155.446654024,0,1,1,1,0,1,0
155.446998836,0,0,1,1,0,1,0
155.447230960,0,0,0,1,0,1,0
155.447246944,0,0,0,1,1,1,0
155.447419128,0,0,0,1,1,1,1
155.448159140,0,0,0,1,1,1,0
155.448177516,0,0,0,1,1,0,0
155.448687896,0,0,0,1,0,0,0
155.448817516,0,0,0,0,0,0,0
155.449230120,0,0,0,0,0,0,1
155.449838240,0,0,0,0,0,1,1
155.449838320,0,0,0,0,0,1,0
155.465575200,1,0,0,0,0,1,0
155.465920104,1,1,0,0,0,1,0
155.466019916,1,1,0,0,1,1,0
155.466149544,1,1,0,1,1,1,0
156.425580492,0,1,0,1,1,1,0
156.425925180,0,0,0,1,1,1,0
156.426023996,0,0,0,1,0,1,0
156.426153616,0,0,0,0,0,1,0
156.475568996,1,0,0,0,0,1,0
156.475913808,1,1,0,0,0,1,0
156.476024184,1,1,0,0,1,1,0
156.476153808,1,1,0,1,1,1,0
157.435574256,0,1,0,1,1,1,0
157.435918912,0,0,0,1,1,1,0
157.436028292,0,0,0,1,0,1,0
157.436157912,0,0,0,0,0,1,0
157.485593288,1,0,0,0,0,1,0
157.485937788,1,1,0,0,0,1,0
157.486028476,1,1,0,0,1,1,0
157.486158100,1,1,0,1,1,1,0
158.445598572,0,1,0,1,1,1,0
158.445943228,0,0,0,1,1,1,0
158.446032548,0,0,0,1,0,1,0
158.446162168,0,0,0,0,0,1,0
158.447475016,0,0,0,0,0,1,1
158.450099016,0,0,0,0,0,0,1
158.450099080,0,0,0,0,0,0,0
158.495587044,1,0,0,0,0,0,0
158.495931888,1,1,0,0,0,0,0
158.496032888,1,1,0,0,1,0,0
158.496162512,1,1,0,1,1,0,0
159.455592312,0,1,0,1,1,0,0
159.455936812,0,0,0,1,1,0,0
159.456037004,0,0,0,1,0,0,0
159.456166624,0,0,0,0,0,0,0
159.505580872,1,0,0,0,0,0,0
159.505925776,1,1,0,0,0,0,0
159.506037152,1,1,0,0,1,0,0
159.506166776,1,1,0,1,1,0,0
160.465586092,0,1,0,1,1,0,0
160.465930844,0,0,0,1,1,0,0
160.466041220,0,0,0,1,0,0,0
160.466170840,0,0,0,0,0,0,0
160.515605144,1,0,0,0,0,0,0
160.515950052,1,1,0,0,0,0,0
160.516041424,1,1,0,0,1,0,0
160.516171048,1,1,0,1,1,0,0
161.475610388,0,1,0,1,1,0,0
161.475955108,0,0,0,1,1,0,0
161.476045548,0,0,0,1,0,0,0
161.476175168,0,0,0,0,0,0,0
161.525598884,1,0,0,0,0,0,0
161.525943168,1,1,0,0,0,0,0
161.526045732,1,1,0,0,1,0,0
161.526175352,1,1,0,1,1,0,0
162.485604180,0,1,0,1,1,0,0
162.485949028,0,0,0,1,1,0,0
162.486049844,0,0,0,1,0,0,0
162.486179464,0,0,0,0,0,0,0
162.535592664,1,0,0,0,0,0,0
162.535937412,1,1,0,0,0,0,0
162.536050036,1,1,0,0,1,0,0
162.536179660,1,1,0,1,1,0,0
163.495597940,0,1,0,1,1,0,0
163.495942532,0,0,0,1,1,0,0
163.496054164,0,0,0,1,0,0,0
163.496183784,0,0,0,0,0,0,0
163.545616972,1,0,0,0,0,0,0
163.545961504,1,1,0,0,0,0,0
163.546054316,1,1,0,0,1,0,0
163.546183940,1,1,0,1,1,0,0
164.505622212,0,1,0,1,1,0,0
164.505966840,0,0,0,1,1,0,0
164.506058404,0,0,0,1,0,0,0
164.506188024,0,0,0,0,0,0,0
164.555610736,1,0,0,0,0,0,0
164.555955144,1,1,0,0,0,0,0
164.556058644,1,1,0,0,1,0,0
164.556188268,1,1,0,1,1,0,0
165.515616000,0,1,0,1,1,0,0
165.515960284,0,0,0,1,1,0,0
165.516062724,0,0,0,1,0,0,0
