Time [s],Channel 9,Channel 10,Channel 11
12665.789798318,1,1,0
12665.791274326,0,1,0
12665.791393028,0,0,0
12666.257657808,0,0,1
12666.257660648,0,1,1
12666.258393828,0,1,0
12666.260893284,0,0,0
12666.727657376,0,0,1
12666.727660216,0,1,1
12666.728393396,0,1,0
12666.730892852,0,0,0
12667.197656944,0,0,1
12667.197659784,0,1,1
12667.198392964,0,1,0
12667.200892422,0,0,0
12667.667656512,0,0,1
12667.667659352,0,1,1
12667.668392532,0,1,0
12667.670891990,0,0,0
12668.137656080,0,0,1
12668.137658920,0,1,1
12668.138392102,0,1,0
12668.140891558,0,0,0
12668.607639650,0,0,1
12668.607642488,0,1,1
12668.608375670,0,1,0
12668.610875126,0,0,0
12669.077639218,0,0,1
12669.077642058,0,1,1
12669.078375238,0,1,0
12669.080874694,0,0,0
12669.547638786,0,0,1
12669.547641626,0,1,1
12669.548374806,0,1,0
12669.550874262,0,0,0
12670.017638354,0,0,1
12670.017641194,0,1,1
12670.018374374,0,1,0
12670.020873830,0,0,0
12670.487637922,0,0,1
12670.487640762,0,1,1
12670.488373942,0,1,0
12670.490873398,0,0,0
12670.957637490,0,0,1
12670.957640330,0,1,1
12670.958373510,0,1,0
12670.960872968,0,0,0
12671.427637058,0,0,1
12671.427639898,0,1,1
12671.428373078,0,1,0
12671.430872534,0,0,0
12671.897620626,0,0,1
12671.897623466,0,1,1
12671.898356646,0,1,0
12671.900856102,0,0,0
12672.367620194,0,0,1
12672.367623034,0,1,1
12672.368356214,0,1,0
12672.370855670,0,0,0
12672.837619762,0,0,1
12672.837622602,0,1,1
12672.838355782,0,1,0
12672.840855238,0,0,0
12673.307619330,0,0,1
12673.307622170,0,1,1
12673.308355350,0,1,0
12673.310854808,0,0,0
12673.777618898,0,0,1
12673.777621738,0,1,1
12673.778354918,0,1,0
12673.779752650,1,1,0
12673.781228658,0,1,0
12673.781348562,0,0,0
12674.247618466,0,0,1
12674.247621306,0,1,1
12674.248354486,0,1,0
12674.250853942,0,0,0
12674.717618034,0,0,1
12674.717620874,0,1,1
12674.718354054,0,1,0
12674.720853512,0,0,0
12675.187601602,0,0,1
12675.187604442,0,1,1
12675.188337622,0,1,0
12675.190837080,0,0,0
12675.657601170,0,0,1
12675.657604010,0,1,1
12675.658337190,0,1,0
12675.660836648,0,0,0
12676.127600738,0,0,1
12676.127603578,0,1,1
12676.128336758,0,1,0
12676.130836216,0,0,0
12676.597600306,0,0,1
12676.597603146,0,1,1
12676.598336326,0,1,0
12676.600835784,0,0,0
12677.067599874,0,0,1
12677.067602714,0,1,1
12677.068335894,0,1,0
12677.070835352,0,0,0
12677.537599442,0,0,1
12677.537602282,0,1,1
12677.538335462,0,1,0
12677.540834920,0,0,0
12678.007599010,0,0,1
12678.007601850,0,1,1
12678.008335030,0,1,0
12678.010834488,0,0,0
12678.477582578,0,0,1
12678.477585418,0,1,1
12678.478318598,0,1,0
12678.480818056,0,0,0
12678.947582146,0,0,1
12678.947584986,0,1,1
12678.948318168,0,1,0
12678.950817624,0,0,0
12679.417581714,0,0,1
12679.417584554,0,1,1
12679.418317736,0,1,0
12679.420817192,0,0,0
12679.887581282,0,0,1
12679.887584124,0,1,1
12679.888317304,0,1,0
12679.890816760,0,0,0
12680.357580852,0,0,1
12680.357583692,0,1,1
12680.358316872,0,1,0
12680.360816328,0,0,0
12680.827580420,0,0,1
12680.827583260,0,1,1
12680.828316440,0,1,0
12680.830815898,0,0,0
12681.297579988,0,0,1
12681.297582828,0,1,1
12681.298316010,0,1,0
12681.300815466,0,0,0
12681.767563556,0,0,1
12681.767566396,0,1,1
12681.768299576,0,1,0
12681.770799034,0,0,0
12682.237563126,0,0,1
12682.237565966,0,1,1
12682.238299146,0,1,0
12682.239704292,1,1,0
12682.241180300,0,1,0
12682.241299164,0,0,0
12682.707562694,0,0,1
12682.707565534,0,1,1
12682.708298714,0,1,0
12682.710798172,0,0,0
12683.177562262,0,0,1
12683.177565102,0,1,1
12683.178298282,0,1,0
12683.180797740,0,0,0
12683.647561830,0,0,1
12683.647564672,0,1,1
12683.648297852,0,1,0
12683.650797308,0,0,0
12684.117561400,0,0,1
12684.117564240,0,1,1
12684.118297420,0,1,0
12684.120796878,0,0,0
12684.587560968,0,0,1
12684.587563808,0,1,1
12684.588296988,0,1,0
12684.590796446,0,0,0
12685.057544536,0,0,1
12685.057547376,0,1,1
12685.058280558,0,1,0
12685.060780014,0,0,0
12685.527544106,0,0,1
12685.527546946,0,1,1
12685.528280126,0,1,0
12685.530779582,0,0,0
12685.997543674,0,0,1
12685.997546514,0,1,1
12685.998279694,0,1,0
12686.000779152,0,0,0
12686.467543242,0,0,1
12686.467546082,0,1,1
12686.468279264,0,1,0
12686.470778720,0,0,0
12686.937542812,0,0,1
12686.937545652,0,1,1
12686.938278832,0,1,0
12686.940778288,0,0,0
12687.407542380,0,0,1
12687.407545220,0,1,1
12687.408278400,0,1,0
12687.410777858,0,0,0
12687.877541948,0,0,1
12687.877544790,0,1,1
12687.878277970,0,1,0
12687.880777426,0,0,0
12688.347525518,0,0,1
12688.347528358,0,1,1
12688.348261538,0,1,0
12688.350760996,0,0,0
12688.817525086,0,0,1
12688.817527926,0,1,1
12688.818261106,0,1,0
12688.820760564,0,0,0
12689.287524656,0,0,1
12689.287527496,0,1,1
12689.288260676,0,1,0
12689.290760132,0,0,0
12689.757524224,0,0,1
12689.757527064,0,1,1
12689.758260244,0,1,0
12689.760759700,0,0,0
12690.227523792,0,0,1
12690.227526632,0,1,1
12690.228259814,0,1,0
12690.230759270,0,0,0
12690.697523362,0,0,1
12690.697526202,0,1,1
12690.698259382,0,1,0
12690.700758838,0,0,0
12691.167522930,0,0,1
12691.167525770,0,1,1
12691.168258950,0,1,0
12691.170758408,0,0,0
12691.637506498,0,0,1
12691.637509340,0,1,1
12691.638242520,0,1,0
12691.640741976,0,0,0
12692.107506068,0,0,1
12692.107508908,0,1,1
12692.108242088,0,1,0
12692.109647874,1,1,0
12692.111123882,0,1,0
12692.111242982,0,0,0
12692.577505636,0,0,1
12692.577508476,0,1,1
12692.578241656,0,1,0
12692.580741114,0,0,0
12693.047505206,0,0,1
12693.047508046,0,1,1
12693.048241226,0,1,0
12693.050740682,0,0,0
12693.517504774,0,0,1
12693.517507614,0,1,1
12693.518240794,0,1,0
12693.520740250,0,0,0
12693.987504342,0,0,1
12693.987507182,0,1,1
12693.988240364,0,1,0
12693.990739820,0,0,0
12694.457503912,0,0,1
12694.457506752,0,1,1
12694.458239932,0,1,0
12694.460739388,0,0,0
12694.927503480,0,0,1
12694.927506320,0,1,1
12694.928239500,0,1,0
12694.930738958,0,0,0
12695.397487050,0,0,1
12695.397489890,0,1,1
12695.398223070,0,1,0
12695.400722526,0,0,0
12695.867486618,0,0,1
12695.867489458,0,1,1
12695.868222638,0,1,0
12695.870722096,0,0,0
12696.337486186,0,0,1
12696.337489028,0,1,1
12696.338222208,0,1,0
12696.340721664,0,0,0
12696.807485756,0,0,1
12696.807488596,0,1,1
12696.808221776,0,1,0
12696.810721234,0,0,0
12697.277485324,0,0,1
12697.277488166,0,1,1
12697.278221346,0,1,0
12697.280720802,0,0,0
12697.747484894,0,0,1
12697.747487734,0,1,1
12697.748220914,0,1,0
12697.750720372,0,0,0
12698.217484464,0,0,1
12698.217487304,0,1,1
12698.218220484,0,1,0
12698.220719940,0,0,0
12698.687468032,0,0,1
12698.687470872,0,1,1
12698.688204052,0,1,0
12698.690703510,0,0,0
12699.157467602,0,0,1
12699.157470442,0,1,1
12699.158203622,0,1,0
12699.160703078,0,0,0
12699.627467170,0,0,1
12699.627470010,0,1,1
12699.628203192,0,1,0
12699.630702648,0,0,0
12700.097466740,0,0,1
12700.097469580,0,1,1
12700.098202760,0,1,0
12700.100702218,0,0,0
12700.567466310,0,0,1
12700.567469150,0,1,1
12700.568202330,0,1,0
12700.570701786,0,0,0
12701.037465878,0,0,1
12701.037468718,0,1,1
12701.038201900,0,1,0
12701.039596828,1,1,0
12701.041072836,0,1,0
12701.041192668,0,0,0
12701.507449448,0,0,1
12701.507452288,0,1,1
12701.508185468,0,1,0
12701.510684926,0,0,0
12701.977433018,0,0,1
12701.977435858,0,1,1
12701.978169038,0,1,0
12701.980668496,0,0,0
12702.447432588,0,0,1
12702.447435428,0,1,1
12702.448168608,0,1,0
12702.450668066,0,0,0
12702.917432158,0,0,1
12702.917434998,0,1,1
12702.918168178,0,1,0
12702.920667634,0,0,0
12703.387431728,0,0,1
12703.387434568,0,1,1
12703.388167748,0,1,0
12703.390667204,0,0,0
12703.857431298,0,0,1
12703.857434138,0,1,1
12703.858167318,0,1,0
12703.860666774,0,0,0
12704.327430866,0,0,1
12704.327433706,0,1,1
12704.328166888,0,1,0
12704.330666344,0,0,0
12704.797430436,0,0,1
12704.797433276,0,1,1
12704.798166456,0,1,0
12704.800665914,0,0,0
12705.267414006,0,0,1
12705.267416846,0,1,1
12705.268150028,0,1,0
12705.270649484,0,0,0
12705.737413576,0,0,1
12705.737416416,0,1,1
12705.738149596,0,1,0
12705.740649054,0,0,0
12706.207413146,0,0,1
12706.207415986,0,1,1
12706.208149166,0,1,0
12706.210648624,0,0,0
12706.677412716,0,0,1
12706.677415556,0,1,1
12706.678148736,0,1,0
12706.680648194,0,0,0
12707.147412286,0,0,1
12707.147415126,0,1,1
12707.148148306,0,1,0
12707.150647764,0,0,0
12707.617411854,0,0,1
12707.617414696,0,1,1
12707.618147876,0,1,0
12707.620647332,0,0,0
12708.087411424,0,0,1
12708.087414264,0,1,1
12708.088147446,0,1,0
12708.090646902,0,0,0
12708.557394996,0,0,1
12708.557397834,0,1,1
12708.558131014,0,1,0
12708.560630472,0,0,0
12709.027394564,0,0,1
12709.027397404,0,1,1
12709.028130586,0,1,0
12709.030630042,0,0,0
12709.497394134,0,0,1
12709.497396974,0,1,1
12709.498130154,0,1,0
12709.500629612,0,0,0
12709.967393704,0,0,1
12709.967396544,0,1,1
12709.968129724,0,1,0
12709.969545784,1,1,0
12709.971021792,0,1,0
12709.971141368,0,0,0
12710.437409274,0,0,1
12710.437412114,0,1,1
12710.438145294,0,1,0
12710.440644752,0,0,0
12710.907408844,0,0,1
12710.907411684,0,1,1
12710.908144864,0,1,0
12710.910644320,0,0,0
12711.377408414,0,0,1
12711.377411254,0,1,1
12711.378144434,0,1,0
12711.380643892,0,0,0
12711.847391982,0,0,1
12711.847394822,0,1,1
12711.848128004,0,1,0
12711.850627460,0,0,0
12712.317391552,0,0,1
12712.317394392,0,1,1
12712.318127574,0,1,0
12712.320627030,0,0,0
12712.787391122,0,0,1
12712.787393962,0,1,1
12712.788127144,0,1,0
12712.790626600,0,0,0
12713.257390692,0,0,1
12713.257393532,0,1,1
12713.258126714,0,1,0
12713.260626170,0,0,0
12713.727390262,0,0,1
12713.727393102,0,1,1
12713.728126282,0,1,0
12713.730625740,0,0,0
12714.197389832,0,0,1
12714.197392672,0,1,1
12714.198125852,0,1,0
12714.200625310,0,0,0
12714.667389402,0,0,1
12714.667392242,0,1,1
12714.668125422,0,1,0
12714.670624880,0,0,0
12715.137372972,0,0,1
12715.137375812,0,1,1
12715.138108992,0,1,0
12715.140608450,0,0,0
12715.607372542,0,0,1
12715.607375382,0,1,1
12715.608108562,0,1,0
12715.610608020,0,0,0
12716.077372112,0,0,1
12716.077374952,0,1,1
12716.078108132,0,1,0
12716.080607588,0,0,0
12716.547371680,0,0,1
12716.547374520,0,1,1
12716.548107702,0,1,0
12716.550607158,0,0,0
12717.017371250,0,0,1
12717.017374090,0,1,1
12717.018107270,0,1,0
12717.020606728,0,0,0
12717.487370820,0,0,1
12717.487373660,0,1,1
12717.488106840,0,1,0
12717.490606298,0,0,0
12717.957370390,0,0,1
12717.957373230,0,1,1
12717.958106410,0,1,0
12717.960605866,0,0,0
12718.427369958,0,0,1
12718.427372798,0,1,1
12718.428105980,0,1,0
12718.430605436,0,0,0
12718.897353528,0,0,1
12718.897356368,0,1,1
12718.898089548,0,1,0
12718.899494738,1,1,0
12718.900970746,0,1,0
12718.901089568,0,0,0
12719.367353098,0,0,1
12719.367355938,0,1,1
12719.368089118,0,1,0
12719.370588576,0,0,0
12719.837352668,0,0,1
12719.837355508,0,1,1
12719.838088688,0,1,0
12719.840588146,0,0,0
12720.307352238,0,0,1
12720.307355078,0,1,1
12720.308088258,0,1,0
12720.310587716,0,0,0
12720.777351808,0,0,1
12720.777354648,0,1,1
12720.778087828,0,1,0
12720.780587284,0,0,0
12721.247351376,0,0,1
12721.247354218,0,1,1
12721.248087398,0,1,0
12721.250586854,0,0,0
12721.717350946,0,0,1
12721.717353788,0,1,1
12721.718086966,0,1,0
12721.720586424,0,0,0
12722.187334516,0,0,1
12722.187337356,0,1,1
12722.188070538,0,1,0
12722.190569994,0,0,0
12722.657334086,0,0,1
12722.657336926,0,1,1
12722.658070106,0,1,0
12722.660569564,0,0,0
12723.127333656,0,0,1
12723.127336496,0,1,1
12723.128069676,0,1,0
12723.130569134,0,0,0
12723.597333226,0,0,1
12723.597336066,0,1,1
12723.598069246,0,1,0
12723.600568702,0,0,0
12724.067332796,0,0,1
12724.067335636,0,1,1
12724.068068816,0,1,0
12724.070568272,0,0,0
12724.537332366,0,0,1
12724.537335206,0,1,1
12724.538068386,0,1,0
12724.540567842,0,0,0
12725.007331934,0,0,1
12725.007334774,0,1,1
12725.008067956,0,1,0
12725.010567412,0,0,0
12725.477315504,0,0,1
12725.477318344,0,1,1
12725.478051524,0,1,0
12725.480550982,0,0,0
12725.947315074,0,0,1
12725.947317914,0,1,1
12725.948051094,0,1,0
12725.950550550,0,0,0
12726.417314642,0,0,1
12726.417317482,0,1,1
12726.418050664,0,1,0
12726.420550120,0,0,0
12726.887314212,0,0,1
12726.887317052,0,1,1
12726.888050232,0,1,0
12726.890549690,0,0,0
12727.357313782,0,0,1
12727.357316622,0,1,1
12727.358049802,0,1,0
12727.360549258,0,0,0
12727.827313350,0,0,1
12727.827316190,0,1,1
12727.828049370,0,1,0
12727.829443692,1,1,0
12727.830919700,0,1,0
12727.831038452,0,0,0
12728.297296920,0,0,1
12728.297299760,0,1,1
12728.298032940,0,1,0
12728.300532398,0,0,0
12728.767280488,0,0,1
12728.767283330,0,1,1
12728.768016510,0,1,0
12728.770515966,0,0,0
12729.237280058,0,0,1
12729.237282898,0,1,1
12729.238016078,0,1,0
12729.240515536,0,0,0
12729.707279628,0,0,1
12729.707282468,0,1,1
12729.708015648,0,1,0
12729.710515104,0,0,0
12730.177279196,0,0,1
12730.177282036,0,1,1
12730.178015216,0,1,0
12730.180514674,0,0,0
12730.647278766,0,0,1
12730.647281606,0,1,1
12730.648014786,0,1,0
12730.650514244,0,0,0
12731.117278336,0,0,1
12731.117281176,0,1,1
12731.118014356,0,1,0
12731.120513812,0,0,0
12731.587277904,0,0,1
12731.587280744,0,1,1
12731.588013924,0,1,0
12731.590513382,0,0,0
12732.057261474,0,0,1
12732.057264314,0,1,1
12732.057997494,0,1,0
12732.060496952,0,0,0
12732.527261044,0,0,1
12732.527263884,0,1,1
12732.527997064,0,1,0
12732.530496520,0,0,0
12732.997260612,0,0,1
12732.997263452,0,1,1
12732.997996632,0,1,0
12733.000496090,0,0,0
12733.467260182,0,0,1
12733.467263022,0,1,1
12733.467996202,0,1,0
12733.470495658,0,0,0
12733.937259750,0,0,1
12733.937262590,0,1,1
12733.937995772,0,1,0
12733.940495228,0,0,0
12734.407259320,0,0,1
12734.407262160,0,1,1
12734.407995340,0,1,0
12734.410494796,0,0,0
12734.877258890,0,0,1
12734.877261730,0,1,1
12734.877994910,0,1,0
12734.880494366,0,0,0
12735.347242458,0,0,1
12735.347245298,0,1,1
12735.347978480,0,1,0
12735.350477936,0,0,0
12735.817242028,0,0,1
12735.817244868,0,1,1
12735.817978048,0,1,0
12735.820477506,0,0,0
12736.287241598,0,0,1
12736.287244438,0,1,1
12736.287977618,0,1,0
12736.290477074,0,0,0
12736.757241166,0,0,1
12736.757244006,0,1,1
12736.757977188,0,1,0
12736.760476644,0,0,0
12737.227240736,0,0,1
12737.227243576,0,1,1
12737.227976756,0,1,0
12737.229389960,1,1,0
12737.230865968,0,1,0
12737.230985526,0,0,0
12737.697256306,0,0,1
12737.697259146,0,1,1
12737.697992326,0,1,0
12737.700491782,0,0,0
12738.167255874,0,0,1
12738.167258716,0,1,1
12738.167991894,0,1,0
12738.170491352,0,0,0
12738.637239444,0,0,1
12738.637242284,0,1,1
12738.637975466,0,1,0
12738.640474922,0,0,0
12739.107239014,0,0,1
12739.107241854,0,1,1
12739.107975034,0,1,0
12739.110474492,0,0,0
12739.577238584,0,0,1
12739.577241424,0,1,1
12739.577974604,0,1,0
12739.580474062,0,0,0
12740.047238154,0,0,1
12740.047240994,0,1,1
12740.047974174,0,1,0
12740.050473632,0,0,0
12740.517237724,0,0,1
12740.517240564,0,1,1
12740.517973744,0,1,0
12740.520473200,0,0,0
12740.987237294,0,0,1
12740.987240134,0,1,1
12740.987973314,0,1,0
12740.990472770,0,0,0
12741.457236862,0,0,1
12741.457239702,0,1,1
12741.457972882,0,1,0
12741.460472340,0,0,0
12741.927220432,0,0,1
12741.927223272,0,1,1
12741.927956452,0,1,0
12741.930455910,0,0,0
12742.397220002,0,0,1
12742.397222842,0,1,1
12742.397956022,0,1,0
12742.400455480,0,0,0
12742.867219572,0,0,1
12742.867222412,0,1,1
12742.867955592,0,1,0
12742.870455048,0,0,0
12743.337219140,0,0,1
12743.337221982,0,1,1
12743.337955162,0,1,0
12743.340454618,0,0,0
12743.807218710,0,0,1
12743.807221550,0,1,1
12743.807954730,0,1,0
12743.810454188,0,0,0
12744.277218280,0,0,1
12744.277221120,0,1,1
12744.277954300,0,1,0
12744.280453758,0,0,0
12744.747217850,0,0,1
12744.747220690,0,1,1
12744.747953870,0,1,0
12744.750453326,0,0,0
12745.217201420,0,0,1
12745.217204260,0,1,1
12745.217937440,0,1,0
12745.220436896,0,0,0
12745.687200988,0,0,1
12745.687203830,0,1,1
12745.687937010,0,1,0
12745.690436466,0,0,0
12746.157200558,0,0,1
12746.157203398,0,1,1
12746.157936578,0,1,0
12746.159338918,1,1,0
12746.160814926,0,1,0
12746.160933722,0,0,0
12746.627200128,0,0,1
12746.627202968,0,1,1
12746.627936148,0,1,0
12746.630435604,0,0,0
12747.097199696,0,0,1
12747.097202538,0,1,1
12747.097935718,0,1,0
12747.100435174,0,0,0
12747.567199266,0,0,1
12747.567202106,0,1,1
12747.567935286,0,1,0
12747.570434744,0,0,0
12748.037198836,0,0,1
12748.037201676,0,1,1
12748.037934856,0,1,0
12748.040434312,0,0,0
12748.507182404,0,0,1
12748.507185244,0,1,1
12748.507918424,0,1,0
12748.510417882,0,0,0
12748.977181974,0,0,1
12748.977184814,0,1,1
12748.977917994,0,1,0
12748.980417452,0,0,0
12749.447181542,0,0,1
12749.447184382,0,1,1
12749.447917562,0,1,0
12749.450417020,0,0,0
12749.917181112,0,0,1
12749.917183952,0,1,1
12749.917917132,0,1,0
12749.920416590,0,0,0
12750.387180680,0,0,1
12750.387183520,0,1,1
12750.387916702,0,1,0
12750.390416158,0,0,0
12750.857180250,0,0,1
12750.857183090,0,1,1
12750.857916270,0,1,0
12750.860415728,0,0,0
12751.327179820,0,0,1
12751.327182660,0,1,1
12751.327915840,0,1,0
12751.330415296,0,0,0
12751.797163388,0,0,1
12751.797166228,0,1,1
12751.797899408,0,1,0
12751.800398866,0,0,0
12752.267162956,0,0,1
12752.267165798,0,1,1
12752.267898978,0,1,0
12752.270398434,0,0,0
12752.737162526,0,0,1
12752.737165366,0,1,1
12752.737898546,0,1,0
12752.740398004,0,0,0
12753.207162096,0,0,1
12753.207164936,0,1,1
12753.207898116,0,1,0
12753.210397572,0,0,0
12753.677161664,0,0,1
12753.677164504,0,1,1
12753.677897684,0,1,0
12753.680397142,0,0,0
12754.147161232,0,0,1
12754.147164074,0,1,1
12754.147897254,0,1,0
12754.149293246,1,1,0
12754.150769254,0,1,0
12754.150888772,0,0,0
12754.617144802,0,0,1
12754.617147642,0,1,1
12754.617880822,0,1,0
12754.620380280,0,0,0
12755.087128370,0,0,1
12755.087131212,0,1,1
12755.087864392,0,1,0
12755.090363848,0,0,0
12755.557127940,0,0,1
12755.557130780,0,1,1
12755.557863960,0,1,0
12755.560363418,0,0,0
12756.027127510,0,0,1
12756.027130350,0,1,1
12756.027863530,0,1,0
12756.030362986,0,0,0
12756.497127078,0,0,1
12756.497129918,0,1,1
12756.497863098,0,1,0
12756.500362556,0,0,0
12756.967126646,0,0,1
12756.967129486,0,1,1
12756.967862668,0,1,0
12756.970362124,0,0,0
12757.437126216,0,0,1
12757.437129056,0,1,1
12757.437862236,0,1,0
12757.440361694,0,0,0
12757.907125784,0,0,1
12757.907128624,0,1,1
12757.907861804,0,1,0
12757.910361262,0,0,0
12758.377109354,0,0,1
12758.377112194,0,1,1
12758.377845374,0,1,0
12758.380344830,0,0,0
12758.847108922,0,0,1
12758.847111762,0,1,1
12758.847844942,0,1,0
12758.850344400,0,0,0
12759.317108492,0,0,1
12759.317111332,0,1,1
12759.317844512,0,1,0
12759.320343968,0,0,0
12759.787108060,0,0,1
12759.787110900,0,1,1
12759.787844080,0,1,0
12759.790343538,0,0,0
12760.257107630,0,0,1
12760.257110470,0,1,1
12760.257843650,0,1,0
12760.260343106,0,0,0
12760.727107198,0,0,1
12760.727110038,0,1,1
12760.727843218,0,1,0
12760.730342676,0,0,0
12761.197106768,0,0,1
12761.197109608,0,1,1
12761.197842788,0,1,0
12761.200342244,0,0,0
12761.667090336,0,0,1
12761.667093176,0,1,1
12761.667826356,0,1,0
12761.670325814,0,0,0
12762.137089906,0,0,1
12762.137092746,0,1,1
12762.137825926,0,1,0
12762.140325382,0,0,0
12762.607089474,0,0,1
12762.607092314,0,1,1
12762.607825494,0,1,0
12762.610324952,0,0,0
12763.077089044,0,0,1
12763.077091884,0,1,1
12763.077825064,0,1,0
12763.079242768,1,1,0
12763.080718776,0,1,0
12763.080837146,0,0,0
12763.547104612,0,0,1
12763.547107452,0,1,1
12763.547840632,0,1,0
12763.550340090,0,0,0
12764.017104182,0,0,1
12764.017107022,0,1,1
12764.017840202,0,1,0
12764.020339658,0,0,0
12764.487103750,0,0,1
12764.487106592,0,1,1
12764.487839772,0,1,0
12764.490339228,0,0,0
12764.957087320,0,0,1
12764.957090160,0,1,1
12764.957823340,0,1,0
12764.960322798,0,0,0
12765.427086888,0,0,1
12765.427089728,0,1,1
12765.427822910,0,1,0
12765.430322366,0,0,0
12765.897086458,0,0,1
12765.897089298,0,1,1
12765.897822478,0,1,0
12765.900321936,0,0,0
12766.367086026,0,0,1
12766.367088866,0,1,1
12766.367822048,0,1,0
12766.370321504,0,0,0
12766.837085596,0,0,1
12766.837088436,0,1,1
12766.837821616,0,1,0
12766.840321072,0,0,0
12767.307085164,0,0,1
12767.307088004,0,1,1
12767.307821186,0,1,0
12767.310320642,0,0,0
12767.777084732,0,0,1
12767.777087574,0,1,1
12767.777820754,0,1,0
12767.780320210,0,0,0
12768.247068302,0,0,1
12768.247071142,0,1,1
12768.247804322,0,1,0
12768.250303780,0,0,0
12768.717067872,0,0,1
12768.717070712,0,1,1
12768.717803892,0,1,0
12768.720303348,0,0,0
12769.187067440,0,0,1
12769.187070280,0,1,1
12769.187803460,0,1,0
12769.190302918,0,0,0
12769.657067010,0,0,1
12769.657069850,0,1,1
12769.657803030,0,1,0
12769.660302486,0,0,0
12770.127066578,0,0,1
12770.127069418,0,1,1
12770.127802598,0,1,0
12770.130302056,0,0,0
12770.597066146,0,0,1
12770.597068988,0,1,1
12770.597802168,0,1,0
12770.600301624,0,0,0
12771.067065716,0,0,1
12771.067068556,0,1,1
12771.067801736,0,1,0
12771.070301194,0,0,0
12771.537049284,0,0,1
12771.537052126,0,1,1
12771.537785306,0,1,0
12771.540284762,0,0,0
12772.007048854,0,0,1
12772.007051694,0,1,1
12772.007784874,0,1,0
12772.010284332,0,0,0
12772.477048424,0,0,1
12772.477051264,0,1,1
12772.477784444,0,1,0
12772.480283902,0,0,0
12772.947047994,0,0,1
12772.947050582,0,1,1
12772.947784014,0,1,0
12772.949185790,1,1,0
12772.950661800,0,1,0
12772.950781282,0,0,0
12773.417047562,0,0,1
12773.417050402,0,1,1
12773.417783584,0,1,0
12773.420283040,0,0,0
12773.887047132,0,0,1
12773.887049972,0,1,1
12773.887783152,0,1,0
12773.890282610,0,0,0
12774.357046702,0,0,1
12774.357049542,0,1,1
12774.357782722,0,1,0
12774.360282180,0,0,0
12774.827046272,0,0,1
12774.827049112,0,1,1
12774.827782292,0,1,0
12774.830281750,0,0,0
12775.297029842,0,0,1
12775.297032682,0,1,1
12775.297765862,0,1,0
12775.300265318,0,0,0
12775.767029412,0,0,1
12775.767032252,0,1,1
12775.767765432,0,1,0
12775.770264888,0,0,0
12776.237028980,0,0,1
12776.237031822,0,1,1
12776.237765002,0,1,0
12776.240264458,0,0,0
12776.707028552,0,0,1
12776.707031392,0,1,1
12776.707764572,0,1,0
12776.710264028,0,0,0
