Time [s],Channel 5,Channel 6
8933.159970562,0,1
8933.162383580,0,0
8933.629977332,0,1
8933.632390598,0,0
8934.099984188,0,1
8934.102397454,0,0
8934.569991122,0,1
8934.572404138,0,0
8935.039997990,0,1
8935.042411006,0,0
8935.510004792,0,1
8935.512418058,0,0
8935.980011720,0,1
8935.982424736,0,0
8936.450018630,0,1
8936.452431646,0,0
8936.920025466,0,1
8936.922438732,0,0
8937.390032262,0,1
8937.392445280,0,0
8937.860039146,0,1
8937.862452162,0,0
8938.330046026,0,1
8938.331315700,1,1
8938.333947456,0,1
8938.333983292,0,0
8938.800053016,0,1
8938.802466284,0,0
8939.270059918,0,1
8939.272472934,0,0
8939.740066724,0,1
8939.742479992,0,0
8940.210073594,0,1
8940.212486862,0,0
8940.680080504,0,1
8940.682493522,0,0
8941.150087344,0,1
8941.152500360,0,0
8941.620094204,0,1
8941.622507472,0,0
8942.090101084,0,1
8942.092514350,0,0
8942.560107976,0,1
8942.562520992,0,0
8943.030114824,0,1
8943.032527842,0,0
8943.500121726,0,1
8943.502534992,0,0
8943.970128530,0,1
8943.972541546,0,0
8944.440135444,0,1
8944.442548462,0,0
8944.910142278,0,1
8944.912555546,0,0
8945.380149146,0,1
8945.382562414,0,0
8945.850156014,0,1
8945.852569030,0,0
8946.320162930,0,1
8946.322575946,0,0
8946.790169722,0,1
8946.792582988,0,0
8947.260176628,0,1
8947.262589646,0,0
8947.730183440,0,1
8947.732596708,0,0
8948.200190348,0,1
8948.202603614,0,0
8948.670197198,0,1
8948.671466844,1,1
8948.674098554,0,1
8948.674134464,0,0
8949.140204046,0,1
8949.142617314,0,0
8949.610210916,0,1
8949.612623934,0,0
8950.080217848,0,1
8950.082630864,0,0
8950.550224684,0,1
8950.552637700,0,0
8951.020231548,0,1
8951.022644816,0,0
8951.490238388,0,1
8951.492651404,0,0
8951.960245254,0,1
8951.962658520,0,0
8952.430252132,0,1
8952.432665400,0,0
8952.900258940,0,1
8952.902671958,0,0
8953.370265910,0,1
8953.372678926,0,0
8953.840272704,0,1
8953.842685970,0,0
8954.310279598,0,1
8954.312692864,0,0
8954.780286424,0,1
8954.782699442,0,0
8955.250293368,0,1
8955.252706384,0,0
8955.720300206,0,1
8955.722713472,0,0
8956.190307120,0,1
8956.192720138,0,0
8956.660313944,0,1
8956.662726960,0,0
8957.130320766,0,1
8957.132734034,0,0
8957.600327676,0,1
8957.602740692,0,0
8958.070334550,0,1
8958.072747566,0,0
8958.540341442,0,1
8958.541611004,1,1
8958.544242622,0,1
8958.544278458,0,0
8959.010348282,0,1
8959.012761548,0,0
8959.480355128,0,1
8959.482768394,0,0
8959.950362012,0,1
8959.952775028,0,0
8960.420368848,0,1
8960.422782114,0,0
8960.890375736,0,1
8960.892788754,0,0
8961.360382642,0,1
8961.362795658,0,0
8961.830389566,0,1
8961.832802582,0,0
8962.300396330,0,1
8962.302809598,0,0
8962.770403206,0,1
8962.772816222,0,0
8963.240410072,0,1
8963.242823090,0,0
8963.710416950,0,1
8963.712830216,0,0
8964.180423820,0,1
8964.182836838,0,0
8964.650430672,0,1
8964.652843688,0,0
8965.120437514,0,1
8965.122850782,0,0
8965.590444424,0,1
8965.592857690,0,0
8966.060451290,0,1
8966.062864306,0,0
8966.530458176,0,1
8966.532871192,0,0
8967.000464994,0,1
8967.002878262,0,0
8967.470471872,0,1
8967.472885140,0,0
8967.940478762,0,1
8967.942891778,0,0
8968.410485644,0,1
8968.411755228,1,1
8968.414386624,0,1
8968.414422908,0,0
8968.880492442,0,1
8968.882905708,0,0
8969.350499284,0,1
8969.352912300,0,0
8969.820506166,0,1
8969.822919182,0,0
8970.290513036,0,1
8970.292926054,0,0
8970.760519900,0,1
8970.762933166,0,0
8971.230526790,0,1
8971.232939806,0,0
8971.700533648,0,1
8971.702946664,0,0
8972.170540506,0,1
8972.172953772,0,0
8972.640547388,0,1
8972.642960404,0,0
8973.110554226,0,1
8973.112967242,0,0
8973.580561138,0,1
8973.582974154,0,0
8974.050567966,0,1
8974.052981232,0,0
8974.520574894,0,1
8974.522987910,0,0
8974.990581708,0,1
8974.992994724,0,0
8975.460588622,0,1
8975.463001638,0,0
8975.930595494,0,1
8975.933008510,0,0
8976.400602356,0,1
8976.403015372,0,0
8976.870609146,0,1
8976.873022412,0,0
8977.340616064,0,1
8977.343029330,0,0
8977.810622962,0,1
8977.813035978,0,0
8978.280629808,0,1
8978.283042824,0,0
8978.750636634,0,1
8978.751906290,1,1
8978.754537956,0,1
8978.754573898,0,0
8979.220643432,0,1
8979.223056698,0,0
8979.690650354,0,1
8979.693063370,0,0
8980.160657198,0,1
8980.163070464,0,0
8980.630664044,0,1
8980.633077310,0,0
8981.100670980,0,1
8981.103083998,0,0
8981.570677856,0,1
8981.573090872,0,0
8982.040684632,0,1
8982.043097900,0,0
8982.510691552,0,1
8982.513104818,0,0
8982.980698400,0,1
8982.983111416,0,0
8983.450705322,0,1
8983.453118338,0,0
8983.920712150,0,1
8983.923125418,0,0
8984.390719018,0,1
8984.393132034,0,0
8984.860725926,0,1
8984.863138942,0,0
8985.330732758,0,1
8985.333146026,0,0
8985.800739628,0,1
8985.803152894,0,0
8986.270746516,0,1
8986.273159532,0,0
8986.740753402,0,1
8986.743166418,0,0
8987.210760244,0,1
8987.213173510,0,0
8987.680767132,0,1
8987.683180398,0,0
8988.150774028,0,1
8988.153187046,0,0
8988.620780802,0,1
8988.622050496,1,1
8988.624681770,0,1
8988.624718068,0,0
8989.090787774,0,1
8989.093201040,0,0
8989.560794622,0,1
8989.563207888,0,0
8990.030801546,0,1
8990.033214562,0,0
8990.500808406,0,1
8990.503221422,0,0
8990.970815204,0,1
8990.973228470,0,0
8991.440822136,0,1
8991.443235152,0,0
8991.910829028,0,1
8991.913242044,0,0
8992.380835866,0,1
8992.383249132,0,0
8992.850842698,0,1
8992.853255714,0,0
8993.320849636,0,1
8993.323262652,0,0
8993.790856476,0,1
8993.793269492,0,0
8994.260863290,0,1
8994.263276558,0,0
8994.730870214,0,1
8994.733283230,0,0
8995.200877088,0,1
8995.203290104,0,0
8995.670883966,0,1
8995.673296982,0,0
8996.140890814,0,1
8996.143303832,0,0
8996.610897674,0,1
8996.613310690,0,0
8997.080904528,0,1
8997.083317544,0,0
8997.550911380,0,1
8997.553324646,0,0
8998.020918276,0,1
8998.023331292,0,0
8998.490925144,0,1
8998.492194704,1,1
8998.494826494,0,1
8998.494862160,0,0
8998.960931948,0,1
8998.963345214,0,0
8999.430938862,0,1
8999.433351878,0,0
8999.900945724,0,1
8999.903358740,0,0
9000.370952608,0,1
9000.373365874,0,0
9000.840959452,0,1
9000.843372468,0,0
9001.310966370,0,1
9001.313379388,0,0
9001.780973226,0,1
9001.783386494,0,0
9002.250980082,0,1
9002.253393348,0,0
9002.720986946,0,1
9002.723399962,0,0
9003.190993846,0,1
9003.193406862,0,0
9003.661000676,0,1
9003.663413944,0,0
9004.131007574,0,1
9004.133420590,0,0
9004.601014418,0,1
9004.603427434,0,0
9005.071021256,0,1
9005.073434524,0,0
9005.541028132,0,1
9005.543441398,0,0
9006.011035056,0,1
9006.013448074,0,0
9006.481041926,0,1
9006.483454944,0,0
9006.951048708,0,1
9006.953461974,0,0
9007.421055642,0,1
9007.423468908,0,0
9007.891062522,0,1
9007.893475538,0,0
9008.361069324,0,1
9008.362338882,1,1
9008.364970568,0,1
9008.365006590,0,0
9008.831076170,0,1
9008.833489436,0,0
9009.301083060,0,1
9009.303496076,0,0
9009.771089960,0,1
9009.773502976,0,0
9010.241096826,0,1
9010.243509842,0,0
9010.711103670,0,1
9010.713516938,0,0
9011.181110554,0,1
9011.183523572,0,0
9011.651117420,0,1
9011.653530436,0,0
9012.121124268,0,1
9012.123537284,0,0
9012.591131172,0,1
9012.593544188,0,0
9013.061138008,0,1
9013.063551024,0,0
9013.531144822,0,1
9013.533558088,0,0
9014.001151692,0,1
9014.003564960,0,0
9014.471158602,0,1
9014.473571618,0,0
9014.941165510,0,1
9014.943578526,0,0
9015.411172314,0,1
9015.413585582,0,0
9015.881179180,0,1
9015.883592446,0,0
9016.351186144,0,1
9016.353599160,0,0
9016.821192938,0,1
9016.823606204,0,0
9017.291199818,0,1
9017.293613086,0,0
9017.761206712,0,1
9017.763619728,0,0
9018.231213598,0,1
9018.233626614,0,0
9018.701220382,0,1
9018.702489896,1,1
9018.705121636,0,1
9018.705157646,0,0
9019.171227132,0,1
9019.173640400,0,0
9019.641233964,0,1
9019.643646980,0,0
9020.111240852,0,1
9020.113653868,0,0
9020.581247710,0,1
9020.583660976,0,0
9021.051254586,0,1
9021.053667602,0,0
9021.521261508,0,1
9021.523674524,0,0
9021.991268320,0,1
9021.993681586,0,0
9022.461275216,0,1
9022.463688232,0,0
9022.931282080,0,1
9022.933695096,0,0
9023.401288874,0,1
9023.403702140,0,0
9023.871295790,0,1
9023.873709056,0,0
9024.341302652,0,1
9024.343715668,0,0
9024.811309504,0,1
9024.813722770,0,0
9025.281316362,0,1
9025.283729378,0,0
9025.751323266,0,1
9025.753736282,0,0
9026.221330058,0,1
9026.223743324,0,0
9026.691336974,0,1
9026.693750240,0,0
9027.161343872,0,1
9027.163756888,0,0
9027.631350718,0,1
9027.633763734,0,0
9028.101357532,0,1
9028.103770798,0,0
9028.571364430,0,1
9028.572634128,1,1
9028.575265596,0,1
9028.575301694,0,0
9029.041371394,0,1
9029.043784662,0,0
9029.511378306,0,1
9029.513791322,0,0
9029.981385150,0,1
9029.983798166,0,0
9030.451391942,0,1
9030.453805208,0,0
9030.921398884,0,1
9030.923812150,0,0
9031.391405746,0,1
9031.393818762,0,0
9031.861412640,0,1
9031.863825656,0,0
9032.331419438,0,1
9032.333832704,0,0
9032.801426354,0,1
9032.803839370,0,0
9033.271433266,0,1
9033.273846284,0,0
9033.741440054,0,1
9033.743853320,0,0
9034.211446942,0,1
9034.213859958,0,0
9034.681453816,0,1
9034.683866832,0,0
9035.151460626,0,1
9035.153873892,0,0
9035.621467572,0,1
9035.623880840,0,0
9036.091474388,0,1
9036.093887404,0,0
9036.561481242,0,1
9036.563894508,0,0
9037.031488130,0,1
9037.033901396,0,0
9037.501495058,0,1
9037.503908076,0,0
9037.971501908,0,1
9037.973914924,0,0
9038.441508754,0,1
9038.442778312,1,1
9038.445409972,0,1
9038.445445768,0,0
9038.911515552,0,1
9038.913928818,0,0
9039.381522412,0,1
9039.383935428,0,0
9039.851529336,0,1
9039.853942352,0,0
9040.321536162,0,1
9040.323949428,0,0
9040.791543032,0,1
9040.793956050,0,0
9041.261549920,0,1
9041.263962936,0,0
9041.731556712,0,1
9041.733969978,0,0
9042.201563618,0,1
9042.203976884,0,0
9042.671570498,0,1
9042.673983514,0,0
9043.141577390,0,1
9043.143990656,0,0
9043.611584262,0,1
9043.613997528,0,0
9044.081591116,0,1
9044.084004132,0,0
9044.551597910,0,1
9044.554011176,0,0
9045.021604826,0,1
9045.024018092,0,0
9045.491611756,0,1
9045.494024772,0,0
9045.961618636,0,1
9045.964031652,0,0
9046.431625420,0,1
9046.434038688,0,0
9046.901632304,0,1
9046.904045320,0,0
9047.371639210,0,1
9047.374052228,0,0
9047.841646056,0,1
9047.844059322,0,0
9048.311652870,0,1
9048.314066136,0,0
9048.781659816,0,1
9048.782929332,1,1
9048.785561682,0,1
9048.785597080,0,0
9049.251666502,0,1
9049.254079770,0,0
9049.721673392,0,1
9049.724086410,0,0
9050.191680260,0,1
9050.194093276,0,0
9050.661687054,0,1
9050.664100320,0,0
9051.131693976,0,1
9051.134107242,0,0
9051.601700848,0,1
9051.604113864,0,0
9052.071707724,0,1
9052.074120740,0,0
9052.541714550,0,1
9052.544127816,0,0
9053.011721500,0,1
9053.014134516,0,0
9053.481728290,0,1
9053.484141556,0,0
9053.951735202,0,1
9053.954148468,0,0
9054.421742028,0,1
9054.424155044,0,0
9054.891748944,0,1
9054.894161960,0,0
9055.361755784,0,1
9055.364169050,0,0
9055.831762622,0,1
9055.834175638,0,0
9056.301769520,0,1
9056.304182538,0,0
9056.771776374,0,1
9056.774189640,0,0
9057.241783262,0,1
9057.244196278,0,0
9057.711790090,0,1
9057.714203356,0,0
9058.181796994,0,1
9058.184210260,0,0
9058.651803836,0,1
9058.653073512,1,1
9058.655705724,0,1
9058.655741102,0,0
9059.121810762,0,1
9059.124224028,0,0
9059.591817688,0,1
9059.594230704,0,0
9060.061824540,0,1
9060.064237556,0,0
9060.531831394,0,1
9060.534244662,0,0
9061.001838256,0,1
9061.004251272,0,0
9061.471845150,0,1
9061.474258166,0,0
9061.941852000,0,1
9061.944265266,0,0
9062.411858882,0,1
9062.414271898,0,0
9062.881865778,0,1
9062.884278794,0,0
9063.351872582,0,1
9063.354285848,0,0
9063.821879460,0,1
9063.824292726,0,0
9064.291886334,0,1
9064.294299350,0,0
9064.761893228,0,1
9064.764306244,0,0
9065.231900102,0,1
9065.234313368,0,0
9065.701906948,0,1
9065.704319964,0,0
9066.171913794,0,1
9066.174326810,0,0
9066.641920626,0,1
9066.644333894,0,0
9067.111927530,0,1
9067.114340546,0,0
9067.581934414,0,1
9067.584347432,0,0
9068.051941234,0,1
9068.054354500,0,0
9068.521948128,0,1
9068.523217754,1,1
9068.525849518,0,1
9068.525885394,0,0
9068.991954946,0,1
9068.994367962,0,0
9069.461961824,0,1
9069.464374842,0,0
9069.931968702,0,1
9069.934381968,0,0
9070.401975528,0,1
9070.404388796,0,0
9070.871982414,0,1
9070.874395430,0,0
9071.341989334,0,1
9071.344402350,0,0
9071.811996158,0,1
9071.814409426,0,0
9072.282002992,0,1
9072.284416008,0,0
9072.752009916,0,1
9072.754422932,0,0
9073.222016708,0,1
9073.224429974,0,0
9073.692023616,0,1
9073.694436632,0,0
9074.162030424,0,1
9074.164443690,0,0
9074.632037314,0,1
9074.634450580,0,0
9075.102044198,0,1
9075.104457214,0,0
9075.572051084,0,1
9075.574464102,0,0
9076.042057934,0,1
9076.044471200,0,0
9076.512064776,0,1
9076.514477792,0,0
9076.982071658,0,1
9076.984484926,0,0
9077.452078498,0,1
9077.454491764,0,0
9077.922085422,0,1
9077.924498440,0,0
9078.392092268,0,1
9078.393361876,1,1
9078.395993804,0,1
9078.396029534,0,0
9078.862099128,0,1
9078.864512394,0,0
9079.332105978,0,1
9079.334518996,0,0
9079.802112834,0,1
9079.804525850,0,0
9080.272119720,0,1
9080.274532986,0,0
9080.742126584,0,1
9080.744539852,0,0
9081.212133418,0,1
9081.214546684,0,0
9081.682140334,0,1
9081.684553600,0,0
9082.152147182,0,1
9082.154560198,0,0
9082.622154046,0,1
9082.624567062,0,0
9083.092160904,0,1
9083.094574172,0,0
9083.562167740,0,1
9083.564580756,0,0
9084.032174642,0,1
9084.034587658,0,0
9084.502181484,0,1
9084.504594750,0,0
9084.972188380,0,1
9084.974601648,0,0
9085.442195262,0,1
9085.444608278,0,0
9085.912202052,0,1
9085.914615318,0,0
9086.382208958,0,1
9086.384621974,0,0
9086.852215824,0,1
9086.854628840,0,0
9087.322222690,0,1
9087.324635956,0,0
9087.792229558,0,1
9087.794642574,0,0
9088.262236456,0,1
9088.264649472,0,0
9088.732243230,0,1
9088.733513020,1,1
9088.736144474,0,1
9088.736180744,0,0
9089.202250224,0,1
9089.204663240,0,0
9089.672257080,0,1
9089.674670096,0,0
9090.142263938,0,1
9090.144677206,0,0
9090.612270840,0,1
9090.614684106,0,0
9091.082277668,0,1
9091.084690684,0,0
9091.552284546,0,1
9091.554697562,0,0
9092.022291368,0,1
9092.024704634,0,0
9092.492298264,0,1
9092.494711282,0,0
9092.962305172,0,1
9092.964718188,0,0
9093.432312028,0,1
9093.434725296,0,0
9093.902318844,0,1
9093.904731860,0,0
9094.372325674,0,1
9094.374738940,0,0
9094.842332618,0,1
9094.844745884,0,0
9095.312339462,0,1
9095.314752480,0,0
9095.782346344,0,1
9095.784759362,0,0
9096.252353160,0,1
9096.254766426,0,0
9096.722360026,0,1
9096.724773044,0,0
9097.192366886,0,1
9097.194780152,0,0
9097.662373820,0,1
9097.664787086,0,0
9098.132380620,0,1
9098.134793636,0,0
9098.602387588,0,1
9098.603657210,1,1
9098.606288768,0,1
9098.606324854,0,0
9099.072394346,0,1
9099.074807614,0,0
9099.542401274,0,1
9099.544814292,0,0
9100.012408132,0,1
9100.014821148,0,0
9100.482414968,0,1
9100.484828234,0,0
9100.952421852,0,1
9100.954835118,0,0
9101.422428746,0,1
9101.424841762,0,0
9101.892435586,0,1
9101.894848854,0,0
9102.362442394,0,1
9102.364855412,0,0
9102.832449344,0,1
9102.834862360,0,0
9103.302456142,0,1
9103.304869408,0,0
9103.772463046,0,1
9103.774876314,0,0
9104.242469904,0,1
9104.244882920,0,0
9104.712476734,0,1
9104.714889750,0,0
9105.182483584,0,1
9105.184896852,0,0
9105.652490534,0,1
9105.654903550,0,0
9106.122497388,0,1
9106.124910404,0,0
9106.592504200,0,1
9106.594917466,0,0
9107.062511114,0,1
9107.064924132,0,0
9107.532518002,0,1
9107.534931020,0,0
9108.002524768,0,1
9108.004938036,0,0
9108.472531696,0,1
9108.473801364,1,1
9108.476433030,0,1
9108.476468960,0,0
9108.942538620,0,1
9108.944951888,0,0
9109.412545500,0,1
9109.414958518,0,0
9109.882552350,0,1
9109.884965616,0,0
9110.352559252,0,1
9110.354972520,0,0
9110.822566118,0,1
9110.824979136,0,0
9111.292573012,0,1
9111.294986028,0,0
9111.762579806,0,1
9111.764993072,0,0
9112.232586732,0,1
9112.234999750,0,0
9112.702593580,0,1
9112.705006596,0,0
9113.172600398,0,1
9113.175013664,0,0
9113.642607270,0,1
9113.645020286,0,0
9114.112614158,0,1
9114.115027174,0,0
9114.582620998,0,1
9114.585034264,0,0
9115.052627870,0,1
9115.055041136,0,0
9115.522634782,0,1
9115.525047798,0,0
9115.992641574,0,1
9115.995054840,0,0
9116.462648464,0,1
9116.465061730,0,0
9116.932655360,0,1
9116.935068376,0,0
9117.402662188,0,1
9117.405075454,0,0
9117.872669062,0,1
9117.875082330,0,0
9118.342675992,0,1
9118.343945588,1,1
9118.346577330,0,1
9118.346613258,0,0
9118.812682832,0,1
9118.815096098,0,0
9119.282689666,0,1
9119.285102682,0,0
9119.752696542,0,1
9119.755109560,0,0
9120.222703434,0,1
9120.225116700,0,0
9120.692710266,0,1
9120.695123534,0,0
9121.162717158,0,1
9121.165130176,0,0
9121.632723990,0,1
9121.635137258,0,0
9122.102730910,0,1
9122.105143926,0,0
9122.572737716,0,1
9122.575150734,0,0
9123.042744628,0,1
9123.045157894,0,0
9123.512751494,0,1
9123.515164762,0,0
9123.982758316,0,1
9123.985171334,0,0
9124.452765208,0,1
9124.455178226,0,0
9124.922772062,0,1
9124.925185328,0,0
9125.392778954,0,1
9125.395192220,0,0
9125.862785868,0,1
9125.865198884,0,0
9126.332792642,0,1
9126.335205908,0,0
9126.802799508,0,1
9126.805212524,0,0
9127.272806414,0,1
9127.275219432,0,0
9127.742813260,0,1
9127.745226528,0,0
9128.212820106,0,1
9128.215233372,0,0
9128.682827000,0,1
9128.684096604,1,1
9128.686728094,0,1
9128.686764266,0,0
9129.152833794,0,1
9129.155247060,0,0
9129.622840740,0,1
9129.625253756,0,0
9130.092847588,0,1
9130.095260854,0,0
9130.562854434,0,1
9130.565267700,0,0
9131.032861328,0,1
9131.035274346,0,0
9131.502868230,0,1
9131.505281246,0,0
9131.972875076,0,1
9131.975288342,0,0
9132.442881892,0,1
9132.445295158,0,0
9132.912888756,0,1
9132.915301772,0,0
9133.382895630,0,1
9133.385308646,0,0
9133.852902530,0,1
9133.855315546,0,0
9134.322909374,0,1
9134.325322390,0,0
9134.792916252,0,1
9134.795329268,0,0
9135.262923108,0,1
9135.265336374,0,0
9135.732929960,0,1
9135.735342976,0,0
9136.202936882,0,1
9136.205349898,0,0
9136.672943676,0,1
9136.675356942,0,0
9137.142950588,0,1
9137.145363856,0,0
9137.612957460,0,1
9137.615370476,0,0
9138.082964252,0,1
9138.085377520,0,0
9138.552971188,0,1
9138.554240822,1,1
9138.556872390,0,1
9138.556908452,0,0
9139.022977950,0,1
9139.025391216,0,0
9139.492984882,0,1
9139.495397898,0,0
9139.962991778,0,1
9139.965404794,0,0
9140.432998554,0,1
9140.435411822,0,0
9140.903005450,0,1
9140.905418716,0,0
9141.373012344,0,1
9141.375425360,0,0
9141.843019170,0,1
9141.845432438,0,0
9142.313026104,0,1
9142.315439370,0,0
9142.783032962,0,1
9142.785445978,0,0
9143.253039760,0,1
9143.255453026,0,0
9143.723046658,0,1
9143.725459924,0,0
9144.193053518,0,1
9144.195466534,0,0
9144.663060388,0,1
9144.665473404,0,0
9145.133067210,0,1
9145.135480476,0,0
9145.603074112,0,1
9145.605487378,0,0
9146.073080980,0,1
9146.075493996,0,0
9146.543087836,0,1
9146.545501102,0,0
9147.013094700,0,1
9147.015507716,0,0
9147.483101610,0,1
9147.485514626,0,0
9147.953108458,0,1
9147.955521724,0,0
9148.423115340,0,1
9148.424384996,1,1
9148.427016570,0,1
9148.427052604,0,0
9148.893122138,0,1
9148.895535406,0,0
9149.363128998,0,1
9149.365542014,0,0
9149.833135896,0,1
9149.835549164,0,0
9150.303142764,0,1
9150.305556030,0,0
9150.773149652,0,1
9150.775562670,0,0
9151.243156482,0,1
9151.245569500,0,0
9151.713163344,0,1
9151.715576610,0,0
9152.183170198,0,1
9152.185583464,0,0
9152.653177088,0,1
9152.655590104,0,0
9153.123183934,0,1
9153.125597200,0,0
9153.593190784,0,1
9153.595604050,0,0
9154.063197710,0,1
9154.065610726,0,0
9154.533204512,0,1
9154.535617778,0,0
9155.003211390,0,1
9155.005624658,0,0
9155.473218302,0,1
9155.475631318,0,0
9155.943225208,0,1
9155.945638224,0,0
9156.413232038,0,1
9156.415645306,0,0
9156.883238912,0,1
9156.885651928,0,0
9157.353245800,0,1
9157.355658816,0,0
9157.823252580,0,1
9157.825665846,0,0
9158.293259482,0,1
9158.295672498,0,0
9158.763266356,0,1
9158.764536016,1,1
9158.767167892,0,1
9158.767203622,0,0
9159.233273212,0,1
9159.235686478,0,0
9159.703280096,0,1
9159.705693112,0,0
9160.173286956,0,1
9160.175699974,0,0
9160.643293806,0,1
9160.645707072,0,0
9161.113300646,0,1
9161.115713912,0,0
9161.583307522,0,1
9161.585720538,0,0
9162.053314414,0,1
9162.055727682,0,0
9162.523321256,0,1
9162.525734522,0,0
9162.993328148,0,1
9162.995741166,0,0
9163.463334972,0,1
9163.465748238,0,0
9163.933341878,0,1
9163.935755144,0,0
9164.403348702,0,1
9164.405761718,0,0
9164.873355650,0,1
9164.875768666,0,0
9165.343362414,0,1
9165.345775680,0,0
9165.813369330,0,1
9165.815782598,0,0
9166.283376240,0,1
9166.285789256,0,0
9166.753383088,0,1
9166.755796354,0,0
9167.223389890,0,1
9167.225802906,0,0
9167.693396836,0,1
9167.695809854,0,0
9168.163403648,0,1
9168.165816914,0,0
9168.633410510,0,1
9168.634680252,1,1
9168.637312512,0,1
9168.637348026,0,0
9169.103417484,0,1
9169.105830752,0,0
9169.573424372,0,1
9169.575837390,0,0
9170.043431238,0,1
9170.045844504,0,0
9170.513438108,0,1
9170.515851376,0,0
9170.983444928,0,1
9170.985857944,0,0
9171.453451832,0,1
9171.455864848,0,0
9171.923458628,0,1
9171.925871894,0,0
9172.393465578,0,1
9172.395878844,0,0
9172.863472418,0,1
9172.865885434,0,0
9173.333479302,0,1
9173.335892318,0,0
9173.803486116,0,1
9173.805899382,0,0
9174.273493006,0,1
9174.275906022,0,0
9174.743499864,0,1
9174.745913130,0,0
9175.213506712,0,1
9175.215919978,0,0
9175.683513608,0,1
9175.685926624,0,0
9176.153520502,0,1
9176.155933518,0,0
9176.623527346,0,1
9176.625940612,0,0
9177.093534176,0,1
9177.095947442,0,0
9177.563541094,0,1
9177.565954112,0,0
9178.033547976,0,1
9178.035960992,0,0
9178.503554842,0,1
9178.504824468,1,1
9178.507456026,0,1
9178.507492108,0,0
9178.973561630,0,1
9178.975974898,0,0
